Area,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
E01015159,0.00658095,0.00531653,0.006721593,0.005311105,0.005393664,0.006918742,0.007014261,0.00571339,0.007391018,0.00732544,0.0057704,0.00839281,0.008465833,0.008502823,0.008502823,0.008502823
E01015160,0.005388081,0.005590648,0.005789656,0.005719669,0.005783223,0.003817111,0.005907952,0.006017236,0.006174276,0.006339733,0.00393729,0.006270986,0.006339733,0.007970782,0.007970782,0.007970782
E01015161,0.006446072,0.007605575,0.006509604,0.006640499,0.006653878,0.003412092,0.005410485,0.005543016,0.008634872,0.008692728,0.008771087,0.008692728,0.009067378,0.007594993,0.008932119,0.010101014
E01015162,0.006159662,0.005982653,0.007773774,0.007782934,0.005962093,0.007391018,0.007341725,0.008741537,0.008673357,0.007415914,0.009765598,0.010501771,0.00847505,0.010280561,0.009312073,0.010280561
E01015163,0.006832851,0.007051704,0.003616765,0.005789656,0.005975784,0.005921395,0.005914666,0.006166961,0.004155335,0.006394254,0.008078015,0.009185068,0.009131196,0.009305853,0.010522663,0.009305853
E01015164,0.0043997,0.00442589,0.005676061,0.004502465,0.005627697,0.005646943,0.005415439,0.005393328,0.005153459,0.005125465,0.005189905,0.006131728,0.007849803,0.007112426,0.007856122,0.007112426
E01015165,0,0.003344497,0.003582231,0.003201783,0.004710279,0.00486436,0.003098934,0.00478388,0.004924189,0.004814859,0.003192701,0.004855284,0.006157611,0.006221413,0.004910252,0.004910252
E01015166,0.006839927,0.00518931,0.006769819,0.007598151,0.006528908,0.006535368,0.006427254,0.0065744,0.006640499,0.008705615,0.007499374,0.006960903,0.006651263,0.007143168,0.007762712,0.008336422
E01015167,0.003381339,0.005107826,0.003282717,0.003171708,0,0.003337885,0.006389945,0.005038598,0.004985508,0.006146151,0.005941578,0.005973822,0.005888605,0.006807406,0.006807406,0.006807406
E01015168,0.004606066,0.005720304,0.006661755,0.005514919,0.00559433,0.006419997,0.006290294,0.005169594,0.005137425,0.006031942,0.004937707,0.005062605,0.00518583,0.006175511,0.006175511,0.006175511
E01015169,0.005273436,0.006215558,0.006192249,0.006402333,0.006039371,0.004170541,0.004082221,0.003855423,0.00362452,0.003592001,0.003462943,0.003621997,0.003599453,0.004575146,0.004575146,0.004575146
E01015170,0.005887901,0.007407597,0.008860946,0.008447458,0.006868378,0.006735302,0.006567862,0.006541841,0.005043481,0.006408545,0.004873469,0.006310577,0.007278441,0.007517434,0.008504214,0.006389945
E01015171,0.005321967,0.006322658,0.004947593,0.00486436,0.00474896,0.003015895,0.002991844,0,0.002947446,0.004460024,0.002845602,0.002867351,0.002867351,0.004373819,0.004373819,0.004373819
E01015172,0.003192701,0.003015895,0.004585774,0.004693289,0.002916891,0.002852815,0.00280308,0.002734966,0.002730542,0.004044157,0.003949033,0.003916346,0.003875519,0.004904706,0.004904706,0.004904706
E01015173,0.003988449,0.003804209,0.003563328,0.003443409,0.0034364,0.003347813,0.003328015,0.004961743,0.003124744,0.004533842,0.002848002,0.004388571,0.004471519,0.002869788,0.002869788,0.004418375
E01015174,0.003361144,0.005014327,0.005163569,0.003186675,0.00486891,0.004801534,0.004740309,0.004779487,0.004766356,0.006233155,0.00619806,0.006000961,0.00793798,0.006754244,0.00574019,0.00574019
E01015175,0.00311322,0.002994498,0.00292194,0.004581737,0.005765243,0.004486939,0.004269762,0.004088634,0.004177236,0.004157216,0.004163868,0.004047302,0.003925207,0.003985319,0.003985319,0.003985319
E01015176,0.008962974,0.007534347,0.008692728,0.008741537,0.009616577,0.008079214,0.009186028,0.008037503,0.009214811,0.010184028,0.010047749,0.010006547,0.010089291,0.011060069,0.011869479,0.011060069
E01015177,0.004506364,0.002840814,0.002843206,0.004308643,0.004333757,0.004262768,0.004252319,0.004280296,0.004211033,0.004143976,0.004069453,0.005255986,0.004066274,0.004140679,0.006175511,0.005247634
E01015178,0.004190689,0.003931136,0.00382989,0.003782571,0.004632912,0.004463829,0.004287085,0.003319385,0.003146788,0.001994901,0.003088893,0.00305445,0.002984392,0.003807612,0.003807612,0.004482634
E01015179,0.002955185,0,0,0.002889434,0,0,0,0,0.002465378,0,0.00248717,0.002308613,0.003495503,0.002322907,0.002322907,0.002322907
E01015180,0.005278785,0.003331298,0.006322658,0.006227279,0.003029424,0.00478388,0.005790516,0.006885691,0.006661755,0.005478325,0.006425297,0.006351891,0.006999563,0.007146998,0.007146998,0.007146998
E01015181,0.004392274,0.004091849,0.004255796,0.004214443,0.004107997,0.002556856,0.002496364,0.003782571,0.003660205,0.003587049,0.003315156,0.003410747,0.003275515,0.004173312,0.004912675,0.004173312
E01015182,0.00851242,0.006328717,0.007354082,0.007237834,0.005765243,0.004638909,0.005627697,0.005177699,0.004111242,0.005264365,0.005165551,0.005133432,0.005824322,0.007762712,0.007143168,0.007143168
E01015183,0.00633202,0.006233434,0.004012145,0.006196328,0.004060393,0.004012145,0.006218538,0.004045797,0.006255911,0.004347965,0.004287237,0.00667299,0.008671949,0.00693068,0.008775645,0.00693068
E01015184,0.009605152,0.009833961,0.009790233,0.008094828,0.008145502,0.007815265,0.009937529,0.008082258,0.008171077,0.008261871,0.008689464,0.00892795,0.008958684,0.009115585,0.009115585,0.011533991
E01015185,0.006449721,0.008259851,0.007999744,0.006308994,0.006378581,0.006588518,0.006647422,0.006912271,0.00448067,0.007159488,0.007081558,0.007289848,0.010834148,0.009294289,0.00734126,0.010925381
E01015186,0.005158451,0.00658095,0.006359184,0.007502942,0.006587514,0.006735302,0.006904277,0.007333573,0.0076125,0.006010288,0.007656623,0.006038179,0.007577566,0.007792116,0.007792116,0.007792116
E01015187,0.003843179,0.007382757,0.007415914,0.009035802,0.006145117,0.007894565,0.008439264,0.006690145,0.006698755,0.007024215,0.009400107,0.007543419,0.007676936,0.010182647,0.010182647,0.010182647
E01015188,0.00673342,0.006647422,0.006301355,0.006522465,0.006417908,0.006402119,0.006563592,0.004260191,0.004347965,0.006866673,0.006630485,0.006555325,0.008428495,0.009773192,0.009773192,0.008311822
E01015189,0.003500527,0.003582231,0.003675825,0.003782899,0.005676005,0.005694636,0.005989538,0.006286134,0.006596869,0.008683349,0.010598149,0.00933369,0.009229353,0.007435651,0.009413504,0.011065146
E01015190,0.004451137,0.006457723,0.007440978,0.007044184,0.007127805,0.006055984,0.007424224,0.006227279,0.006458679,0.00773404,0.008079214,0.008241744,0.010768603,0.010089291,0.010957409,0.010957409
E01015191,0.003422468,0.003266837,0.004573684,0.004308643,0.00420423,0.007627935,0.007347141,0.006078277,0.006244942,0.007502942,0.007488506,0.008496025,0.009454106,0.008423021,0.008423021,0.007445528
E01015192,0.006904277,0.006933267,0.006847018,0.008045811,0.009361477,0.009035503,0.009224446,0.010356917,0.009502641,0.008410948,0.008683032,0.010356917,0.00907267,0.010423273,0.012147031,0.012147031
E01015193,0.006324326,0.009395711,0.009441294,0.010460285,0.009407066,0.009688049,0.008301376,0.008570674,0.010222384,0.008683349,0.008649237,0.010386049,0.01056937,0.010849248,0.010849248,0.012263058
E01015194,0.003671828,0.006933267,0.006776765,0.008012682,0.008012682,0.006600681,0.007835244,0.007963498,0.008383771,0.009482214,0.009863861,0.0100321,0.011239368,0.012288048,0.012288048,0.01318395
E01015195,0.006278551,0.007913482,0.009014874,0.010009337,0.008780981,0.008780981,0.008502823,0.008587243,0.009975386,0.008712186,0.007104803,0.00825048,0.008303285,0.010016816,0.010878869,0.00907267
E01015196,0.009341653,0.009421459,0.011693027,0.011247406,0.010709157,0.010412155,0.009533445,0.010490485,0.010389989,0.012159955,0.012251203,0.012663383,0.012558953,0.012799611,0.013381803,0.013381803
E01015197,0.004031306,0.007764635,0.006073409,0.007656623,0.00788514,0.006339733,0.008157833,0.006605241,0.006866673,0.004474732,0.006958478,0.007372456,0.004861276,0.007620734,0.004953997,0.007620734
E01015198,0.006830626,0.008592974,0.006903103,0.006742143,0.008570674,0.006522465,0.008332795,0.009797794,0.008208525,0.009339348,0.008178034,0.008343321,0.008626644,0.008482617,0.009973539,0.011275746
E01015199,0.005050324,0.008032365,0.007757027,0.009892877,0.008007649,0.007995348,0.007862489,0.008107437,0.008408695,0.008395132,0.005539138,0.005776025,0.005917749,0.005825855,0.008958684,0.008958684
E01015200,0.009163732,0.008867109,0.011697395,0.011375088,0.008560832,0.00892795,0.008882242,0.009005184,0.011473885,0.005846028,0.009196114,0.011738972,0.009412306,0.009532981,0.012060478,0.014165892
E01015201,0.004191442,0.004353571,0.00631665,0.004094862,0.004055516,0.006768446,0.004254823,0.006605241,0.008637925,0.004433603,0.004445277,0.006605241,0.00657188,0.006664445,0.006664445,0.008439264
E01015202,0.007333573,0.007366289,0.008438301,0.007277014,0.008347807,0.008112896,0.00818111,0.005633004,0.005682202,0.006999394,0.007143222,0.007189878,0.008410948,0.008484287,0.005694636,0.007213435
E01015203,0.006066602,0.005603485,0.00864616,0.005594201,0.008660546,0.008145502,0.007838806,0.005012836,0.007587406,0.007576361,0.007467657,0.007478387,0.007598483,0.009549604,0.009549604,0.009549604
E01015204,0.007773774,0.004007383,0.007847666,0.007894565,0.009067378,0.007782934,0.007374514,0.007382757,0.007399298,0.008881165,0.009014874,0.00732544,0.008712186,0.009109824,0.009109824,0.010301511
E01015205,0.005365861,0.005268098,0.003526116,0.00546732,0.007036679,0.007059241,0.005688412,0.007097168,0.00558465,0.007277014,0.005744922,0.007710251,0.007838352,0.007755518,0.009120497,0.009120497
E01015206,0.005416115,0.006882693,0.003570865,0.003489674,0.003540908,0.005455858,0.006847018,0.00539926,0.007014261,0.005688412,0.007269006,0.008606232,0.007301147,0.007285041,0.009690514,0.009690514
E01015207,0.004788281,0.004638909,0.004630654,0.00305962,0.004753297,0.00629254,0.005043481,0.005043481,0.005122909,0.005220541,0.006477682,0.004980737,0.004966478,0.006334787,0.006334787,0.004999876
E01015208,0.006280573,0.006298541,0.006359184,0.004910252,0.00619806,0.007388987,0.005133014,0.005300288,0.005496188,0.005645223,0.00702919,0.00818111,0.00549039,0.007097168,0.007097168,0.005602685
E01015209,0.006024201,0.00606633,0.004036125,0.007710251,0.007829061,0.006211117,0.004089902,0.004002633,0.007961174,0.007847666,0.008009445,0.006605241,0.006605241,0.006903103,0.006903103,0.006903103
E01015210,0.00814686,0.00671476,0.0066139,0.0077649,0.006687564,0.006701134,0.006600681,0.006832851,0.008206986,0.008530778,0.010423273,0.010194665,0.011223642,0.009176473,0.010131178,0.010131178
E01015211,0.005688412,0.00571339,0.005572691,0.005608722,0.005789656,0.005914666,0.005962093,0.006045192,0.006024201,0.006123427,0.00606633,0.006263439,0.008058304,0.008117728,0.008117728,0.009545491
E01015212,0.005273436,0.006653878,0.005194489,0.005338343,0.005305691,0.005305691,0.00672844,0.005531234,0.005393664,0.006947854,0.007174258,0.007221321,0.007166474,0.008673357,0.009809028,0.008673357
E01015213,0.005537119,0.005719669,0.005633004,0.005861378,0.00370812,0.005688412,0.005776804,0.007261015,0.007174258,0.007174258,0.007333573,0.008521439,0.007277014,0.007309227,0.008596727,0.007309227
E01015214,0.003367849,0.006446072,0.0065744,0.006298541,0.006439787,0.005082885,0.005127956,0.006528908,0.006769819,0.005241571,0.00671476,0.007066794,0.008224329,0.008365751,0.008365751,0.008365751
E01015215,0.003778666,0.005867986,0.005688412,0.005496188,0.005327414,0.005531234,0.005519503,0.003597497,0.005572691,0.00547307,0.005543016,0.00708955,0.007182059,0.007104803,0.005608722,0.008356769
E01015216,0.005300288,0.00535482,0.006832851,0.006769819,0.006933267,0.006882693,0.005300288,0.00681171,0.006721593,0.006742177,0.006854123,0.007006819,0.007074363,0.009776419,0.010792036,0.009776419
E01015217,0.005416115,0.005455858,0.005416115,0.00364016,0.005376948,0.006854123,0.008012682,0.00645237,0.006371453,0.007575966,0.008570305,0.007757162,0.007688207,0.008390976,0.00741715,0.006304553
E01015218,0.00559666,0.005663652,0.005725961,0.005719669,0.005682202,0.005725961,0.005657496,0.005651353,0.005776804,0.007301147,0.007457782,0.005732268,0.007391018,0.007382757,0.008683032,0.008683032
E01015219,0.007543419,0.008869924,0.007071936,0.00878732,0.008671949,0.008626644,0.008504461,0.008649237,0.00673342,0.008764001,0.006958478,0.007199099,0.009064692,0.00933369,0.007372456,0.007372456
E01015220,0.006196328,0.00618161,0.006218538,0.005955271,0.006003355,0.007568883,0.005887901,0.005982653,0.007737348,0.007875738,0.008208525,0.006433775,0.008259851,0.008198336,0.009640059,0.010899647
E01015221,0.00606633,0.00613064,0.004026499,0.003988449,0.005996439,0.007534347,0.007466212,0.007457782,0.007534347,0.007491618,0.007466212,0.0076125,0.007728294,0.007990067,0.006308994,0.006308994
E01015222,0.004364827,0.006690145,0.006394254,0.006630485,0.006425832,0.006355215,0.006052222,0.007525762,0.007792116,0.008208525,0.008343321,0.006638942,0.00657188,0.008322295,0.008322295,0.008322295
E01015223,0.003736846,0.003699993,0.00589457,0.005764009,0.007560219,0.005962093,0.007391018,0.005841642,0.00766551,0.006152381,0.006159662,0.007894565,0.006293735,0.008239243,0.006506158,0.006506158
E01015224,0.005901253,0.005948465,0.003736846,0.005682202,0.005663652,0.005948465,0.005744922,0.007285041,0.00748313,0.007213435,0.00742425,0.007261015,0.0076125,0.007746422,0.006116231,0.009109824
E01015225,0.008840819,0.005783223,0.007366289,0.008587243,0.007066794,0.008521439,0.008206986,0.008429163,0.007229225,0.008606232,0.008860946,0.008673357,0.007301147,0.008521439,0.008521439,0.009637586
E01015226,0.003695943,0.003616765,0.005887901,0.006031182,0.005901253,0.0076125,0.007577566,0.00610189,0.006196328,0.006174276,0.006355215,0.006514301,0.006839602,0.006768446,0.006768446,0.006768446
E01015227,0.003695943,0.005719669,0.005854785,0.007277014,0.007349895,0.005809042,0.00589457,0.005789656,0.005789656,0.007309227,0.005738588,0.005989538,0.005982653,0.005928139,0.007508651,0.005928139
E01015228,0.006707388,0.00712031,0.008548489,0.006848602,0.008311822,0.008280561,0.009498899,0.007829061,0.009228626,0.007782934,0.009272598,0.009510504,0.009884886,0.009712224,0.009712224,0.009712224
E01015229,0.009675503,0.007310326,0.007372456,0.009619141,0.009102167,0.011096692,0.009190826,0.007565348,0.007310326,0.009346898,0.007149653,0.008706241,0.006698755,0.00699589,0.008858029,0.008858029
E01015230,0.010208978,0.008515426,0.009834931,0.008343321,0.008428495,0.006742143,0.006821673,0.00673342,0.00699589,0.004609113,0.00716935,0.007289848,0.007249234,0.007554368,0.004910767,0.007554368
E01015231,0.004109815,0.006080504,0.007457782,0.007081949,0.006918742,0.006962502,0.007613014,0.006298541,0.004995077,0.006334787,0.007403041,0.006322658,0.006244942,0.007131732,0.007131732,0.008068659
E01015232,0.005620837,0.00780132,0.007440978,0.007229225,0.006854123,0.007835244,0.007963498,0.009035503,0.007803823,0.006439787,0.007396007,0.008375045,0.007909513,0.007629079,0.008425801,0.008425801
E01015233,0.004410438,0.00432015,0.007005306,0.004393223,0,0.004119844,0.006116231,0.006052222,0.005848206,0.005914666,0.007500125,0.006087616,0.007838352,0.007782934,0.009152669,0.009152669
E01015234,0.006425832,0.008137731,0.008290955,0.009452759,0.007847666,0.007904013,0.007847666,0.009294742,0.007904013,0.007961174,0.007980413,0.007942029,0.009046303,0.008973306,0.008973306,0.007630088
E01015235,0.006293735,0.006410004,0.006378581,0.007773774,0.007829061,0.005968931,0.005835093,0.0057704,0.003851948,0.005955271,0.006038179,0.007875738,0.006410004,0.006370773,0.008068147,0.008068147
E01015236,0.003648025,0.003667839,0.003522438,0.005525362,0.005572691,0.005725961,0.00549039,0.005382508,0.00682579,0.005455858,0.007051704,0.006897067,0.00546732,0.006933267,0.00547307,0.006933267
E01015237,0.005835093,0.005854785,0.00587461,0.005822038,0.005854785,0.007517197,0.006003355,0.006109052,0.006094745,0.006225977,0.007792116,0.007980413,0.008178034,0.007942029,0.007942029,0.009339348
E01015238,0.00613787,0.006045192,0.003979049,0.004016918,0.003882956,0.006152381,0.006339733,0.006308994,0.006211117,0.006145117,0.004036125,0.006203714,0.00788514,0.008417753,0.008417753,0.008417753
E01015239,0.007043226,0.004516632,0.006794956,0.006750888,0.006588518,0.006698755,0.006630485,0.006563592,0.00677726,0.006949187,0.008311822,0.008537439,0.00973652,0.008775645,0.010317222,0.008775645
E01015240,0.004751815,0.007249234,0.007179239,0.007159488,0.004553175,0.004457012,0.006893959,0.006563592,0.006750888,0.008834333,0.006939921,0.007209071,0.009152619,0.00933369,0.007372456,0.007372456
E01015241,0.007782934,0.007674416,0.006145117,0.0062484,0.006233434,0.006174276,0.006109052,0.007719262,0.007819792,0.007551575,0.005948465,0.008871044,0.008702446,0.008840819,0.008840819,0.009997995
E01015242,0.006812744,0.006821673,0.006803838,0.006716043,0.008208525,0.009429857,0.008038689,0.009676007,0.010598505,0.009628136,0.008198336,0.006386408,0.006580188,0.008078015,0.008078015,0.009498899
E01015243,0.004347965,0.006759656,0.004314629,0.004228183,0.004364827,0.006857626,0.00446881,0.007024215,0.00705277,0.007024215,0.007130064,0.004553175,0.007130064,0.007320608,0.007320608,0.009268205
E01015244,0.006094745,0.007301147,0.007457782,0.007285041,0.007293085,0.007221321,0.005835093,0.007594993,0.0076125,0.006116231,0.008117728,0.008280561,0.006681556,0.006690145,0.008471737,0.006690145
E01015245,0.009604377,0.00955721,0.009884886,0.009797794,0.009948048,0.009948048,0.009986334,0.01010298,0.00878732,0.01058374,0.010627085,0.010804075,0.012686213,0.01287127,0.01287127,0.01287127
E01015246,0.003909934,0.007683344,0.007710251,0.008009445,0.008058304,0.009568958,0.008167921,0.008270193,0.008515426,0.00878732,0.008846165,0.010940735,0.009563431,0.009426939,0.011080897,0.011080897
E01015247,0.008107763,0.009361812,0.007866358,0.009088551,0.009206795,0.007701261,0.007135505,0.009986073,0.010801448,0.008783621,0.010471417,0.009408542,0.010199974,0.010102976,0.010102976,0.009300959
E01015248,0.007399298,0.008512121,0.009411409,0.008138343,0.008383771,0.009606106,0.008312151,0.008163949,0.009564451,0.009765598,0.009819945,0.008901477,0.011023597,0.010815952,0.010815952,0.011744729
E01015249,0.008028917,0.007866358,0.007656623,0.009056828,0.009975386,0.009004446,0.010009337,0.008741537,0.00991931,0.007577566,0.008721948,0.01058146,0.011540615,0.011416607,0.011416607,0.012251203
