Area,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
E01015159,0.064238839,0.06678966,0.056483466,0.048878153,0.05669029,0.060461935,0.064313772,0.068689114,0.068245599,0.07088572,0.06784729,0.058503343,0.064296422,0.069551603,0.063822133,0.063822133
E01015160,0.045975758,0.044743633,0.055273204,0.041672008,0.052846745,0.0538602,0.054557601,0.049012035,0.049012035,0.066619331,0.06409196,0.067148709,0.062664878,0.060857459,0.060857459,0.028408053
E01015161,0.056810458,0.059863439,0.053647518,0.049371024,0.054989586,0.050910725,0.054176497,0.06117009,0.063850342,0.062010678,0.072854505,0.071039722,0.073985393,0.062977696,0.062977696,0.058810458
E01015162,0.080642853,0.076760082,0.07885146,0.059931305,0.066097194,0.060603889,0.054444873,0.060161229,0.068971037,0.057580178,0.062631553,0.061457061,0.060603889,0.061746658,0.061746658,0.054444873
E01015163,0.051553089,0.06911773,0.064660951,0.067776244,0.070691758,0.064238839,0.065088576,0.058332568,0.081228628,0.08182264,0.073709318,0.06355632,0.069990828,0.061816248,0.054557601,0.054557601
E01015164,0.044145678,0.05276114,0.053410833,0.05397375,0.053386841,0.051176663,0.059863439,0.044947025,0.053647518,0.05520994,0.056983888,0.057581283,0.061092827,0.055840547,0.055840547,0.061092827
E01015165,0.055638053,0.046294448,0.05915074,0.051870556,0.045432385,0.05340776,0.046692756,0.05283208,0.056983888,0.057307967,0.05471589,0.045898529,0.045684225,0.041818929,0.041818929,0.041818929
E01015166,0.058437568,0.054510121,0.052975974,0.038958779,0.043594624,0.050365103,0.046026155,0.050902013,0.059735071,0.067790786,0.055816433,0.048394697,0.051399206,0.047471426,0.047471426,0.049078689
E01015167,0.066383872,0.064477098,0.057037188,0.046776122,0.05471589,0.070435501,0.079567416,0.069063951,0.083293292,0.076348607,0.066073394,0.072359191,0.06535264,0.059568522,0.044471893,0.055545175
E01015168,0.062977696,0.054989586,0.050360544,0.050919045,0.04580726,0.055222578,0.046465112,0.050902013,0.053103245,0.057244397,0.052054163,0.057851836,0.061536828,0.063225706,0.059496404,0.054529236
E01015169,0.043696223,0.042094765,0.042137681,0.036543079,0.036911482,0.027843616,0.027723622,0.026159884,0.024969438,0.02203774,0.024574657,0.023533384,0.022362974,0.021189296,0.022472967,0.021189296
E01015170,0.074092554,0.064313772,0.080121234,0.064477098,0.057410085,0.059568522,0.054529236,0.061190538,0.058791256,0.059629097,0.062281555,0.061368746,0.063951307,0.066660186,0.062275992,0.062275992
E01015171,0.074260275,0.065766928,0.064477098,0.048394966,0.046586265,0.049354451,0.046193503,0.053494407,0.051880835,0.057158704,0.060324593,0.062631553,0.067978785,0.056503101,0.062553164,0.059773448
E01015172,0.058700616,0.054708836,0.053733026,0.047597785,0.049942203,0.051485051,0.049735597,0.045616533,0.049167498,0.049369135,0.049829342,0.051441425,0.047965642,0.045761301,0.042504813,0.038490771
E01015173,0.06313351,0.0538602,0.054444873,0.05279092,0.041407157,0.048870633,0.043841503,0.044038911,0.054510121,0.048014698,0.046465112,0.047199529,0.048335344,0.050150512,0.037030392,0.042323479
E01015174,0.067148709,0.071201834,0.073864675,0.063410734,0.061092827,0.064656468,0.056399664,0.054444873,0.054295005,0.065053634,0.063192509,0.05471589,0.049621183,0.039650047,0.039650047,0.039650047
E01015175,0.037618282,0.031942399,0.031627764,0.033194667,0.031355246,0.031265445,0.031449043,0.029003,0.040901642,0.036367246,0.033493091,0.034418042,0.029273451,0.02960119,0.026143914,0.027964649
E01015176,0.065002739,0.06107226,0.061190538,0.056043611,0.055376238,0.054674222,0.04682761,0.057428089,0.061206438,0.067545338,0.060924846,0.06004779,0.062010678,0.060461935,0.056399664,0.056399664
E01015177,0.035888838,0.032092609,0.032187217,0.032766754,0.026596809,0.03588519,0.035888838,0.040093537,0.039674293,0.034571094,0.034478633,0.029651665,0.034023604,0.033194667,0.033194667,0.027682893
E01015178,0.026086752,0.024480727,0.024281379,0.026668344,0.023010532,0.02582118,0.02225405,0.022962346,0.023927139,0.020374325,0.020894318,0.015546169,0.016011011,0.016493187,0.018980806,0.016493187
E01015179,0.026523244,0.022580288,0.026209859,0.024581631,0.024455163,0.023387358,0.021763538,0.017688015,0.022793944,0.019970573,0.018686603,0.017460613,0.014484045,0.014311845,0.015582925,0.014311845
E01015180,0.058876911,0.062221763,0.059174279,0.05198142,0.049369135,0.054266036,0.047471426,0.052387699,0.052895774,0.052350203,0.055078327,0.058839714,0.05370068,0.056897064,0.055397159,0.051798919
E01015181,0.036519944,0.032090143,0.032316995,0.02838237,0.031603384,0.030640395,0.032123699,0.034757504,0.044553569,0.041701385,0.036222894,0.036708259,0.035382478,0.033515129,0.033515129,0.033515129
E01015182,0.066064495,0.052548011,0.055376238,0.048253283,0.047436811,0.052536509,0.047763828,0.046407493,0.051402003,0.055286803,0.053338489,0.05370068,0.050828954,0.050602523,0.050602523,0.045117929
E01015183,0.065585025,0.069352319,0.061748037,0.043014314,0.052191939,0.055273204,0.053518111,0.042738989,0.054902926,0.048655048,0.072244005,0.071719199,0.069352319,0.071703973,0.080469685,0.058957148
E01015184,0.086319182,0.077357075,0.082093812,0.083111161,0.079185032,0.073134505,0.068636022,0.082127681,0.08718338,0.085431493,0.108148721,0.100773549,0.095054453,0.0899476,0.0899476,0.0899476
E01015185,0.063609152,0.062250108,0.053742884,0.075558274,0.052476756,0.052892133,0.058738822,0.061299535,0.075716323,0.068232886,0.065585025,0.071703973,0.066619331,0.068721402,0.060857459,0.060857459
E01015186,0.078349544,0.072744112,0.066063553,0.055266001,0.057882964,0.069583924,0.069063951,0.074092554,0.079080388,0.06945766,0.079697614,0.07430069,0.069990998,0.067908345,0.067908345,0.06355632
E01015187,0.065079727,0.040410841,0.042467161,0.042198765,0.044151971,0.045045441,0.057437589,0.076139848,0.077618839,0.089123522,0.077357075,0.097116845,0.080131592,0.097116845,0.081100911,0.047378754
E01015188,0.058441798,0.054621382,0.064037992,0.055994191,0.052892133,0.066098165,0.054178581,0.067148709,0.073316578,0.061299535,0.048655048,0.068689114,0.068721402,0.065960789,0.065960789,0.058332568
E01015189,0.053518111,0.062207391,0.060756156,0.058853979,0.044471893,0.050910725,0.057814338,0.05318032,0.075716323,0.071201834,0.079821924,0.067686495,0.069692876,0.069925791,0.069925791,0.069925791
E01015190,0.06593121,0.080568433,0.071703973,0.073864675,0.073316578,0.064672854,0.068689114,0.062477029,0.071462485,0.068289359,0.073206118,0.07032392,0.067107427,0.058498055,0.058498055,0.05340776
E01015191,0.058738822,0.06409196,0.054913083,0.038544248,0.044947025,0.061429937,0.047752357,0.045432385,0.048860977,0.060756156,0.070337324,0.071914073,0.06784729,0.061777303,0.061777303,0.056483466
E01015192,0.05753659,0.070435501,0.065706226,0.060756156,0.058503343,0.062652101,0.062832768,0.057814338,0.062631553,0.067654015,0.064162241,0.066660186,0.061728673,0.062038915,0.062038915,0.062038915
E01015193,0.076730257,0.06878809,0.073864675,0.049374288,0.058738822,0.068245599,0.07277641,0.061299535,0.068245599,0.065521818,0.07088572,0.072270676,0.072770503,0.069692876,0.075716323,0.069692876
E01015194,0.05318032,0.053118372,0.055827149,0.054444873,0.047227554,0.05520994,0.055978756,0.053910725,0.067107427,0.067107427,0.072241213,0.078679699,0.075953827,0.07909832,0.07088572,0.075461481
E01015195,0.066619331,0.068245599,0.072244005,0.071803203,0.064660951,0.066405601,0.075461481,0.074999821,0.079359518,0.07909832,0.072241213,0.064313772,0.066767399,0.059568522,0.055545175,0.050647518
E01015196,0.062553164,0.066107817,0.066939572,0.064500456,0.059125592,0.067819187,0.069255503,0.066747065,0.068690064,0.069794118,0.068092053,0.065434962,0.067268558,0.061368746,0.062510536,0.060052435
E01015197,0.061112458,0.060559037,0.056467216,0.02978416,0.054621382,0.061112458,0.060559037,0.058957148,0.055994191,0.061112458,0.036941987,0.072344444,0.077357075,0.086298698,0.086298698,0.071571192
E01015198,0.070508734,0.083166563,0.06593121,0.073573953,0.061112458,0.072316759,0.080568433,0.064037992,0.075542925,0.071703973,0.070508734,0.075542925,0.065287867,0.065287867,0.079066503,0.065287867
E01015199,0.049944084,0.050629408,0.043471152,0.078260443,0.043471152,0.086319182,0.073134505,0.089782716,0.089782716,0.081100911,0.088597972,0.102959645,0.09621087,0.088597972,0.088597972,0.10549241
E01015200,0.093911943,0.091887908,0.093533214,0.078260443,0.084581263,0.073941923,0.072344444,0.072344444,0.082929814,0.081340693,0.076222598,0.07833607,0.089123522,0.085431493,0.095054453,0.070814219
E01015201,0.055529004,0.057935355,0.031300361,0.050493841,0.057935355,0.061112458,0.055529004,0.075542925,0.071703973,0.067148709,0.078556493,0.071101381,0.072316759,0.076730257,0.068232886,0.068232886
E01015202,0.049012035,0.059992041,0.064660951,0.055273204,0.058332568,0.065521818,0.057146646,0.065521818,0.074699736,0.051553089,0.055638053,0.063410734,0.061429937,0.055273204,0.062603459,0.055273204
E01015203,0.103619062,0.105238032,0.099044698,0.103619062,0.094853329,0.073941923,0.070814219,0.074767276,0.070814219,0.070073021,0.06793931,0.074218902,0.061112458,0.061112458,0.074218902,0.061112458
E01015204,0.07909832,0.06582854,0.063822133,0.068245599,0.063822133,0.071341587,0.069551603,0.06582854,0.074861702,0.073847969,0.079080388,0.075098059,0.07909832,0.078634337,0.074999821,0.070435501
E01015205,0.062203103,0.063609152,0.078933371,0.073864675,0.069352319,0.066098165,0.066098165,0.048303214,0.065585025,0.063609152,0.071719199,0.070691758,0.06313351,0.050493841,0.061748037,0.050493841
E01015206,0.051239468,0.055524499,0.056810458,0.06143319,0.060671468,0.055638053,0.05318032,0.061048373,0.076401302,0.074420871,0.076760082,0.080065156,0.083096857,0.069551603,0.069551603,0.056382316
E01015207,0.044238063,0.049621183,0.036242162,0.049873872,0.045679005,0.048579042,0.050022081,0.050623488,0.062125229,0.067531432,0.062832768,0.053700294,0.056983888,0.061777303,0.056483466,0.049726683
E01015208,0.055071463,0.046617579,0.046617579,0.041933735,0.047614566,0.049741926,0.052067838,0.053314123,0.058441798,0.034522214,0.057437589,0.047614566,0.026955082,0.027354826,0.047956422,0.058738822
E01015209,0.059567885,0.06355632,0.07088572,0.06911773,0.06911773,0.078349544,0.075204697,0.071076855,0.085974964,0.089553931,0.081496411,0.088972901,0.091945918,0.082425054,0.082425054,0.082425054
E01015210,0.06911773,0.065088576,0.060756156,0.05669029,0.05676891,0.053128657,0.055978756,0.05261963,0.065765669,0.064656468,0.066097194,0.066697139,0.065765669,0.062932006,0.062932006,0.059568522
E01015211,0.042467161,0.045975758,0.041158224,0.042198765,0.044151971,0.028852407,0.052892133,0.054621382,0.053742884,0.062664878,0.05753659,0.049741926,0.062664878,0.063609152,0.071719199,0.063609152
E01015212,0.055545175,0.057580178,0.062652101,0.065053634,0.06678966,0.063974599,0.058135664,0.069063951,0.071395877,0.062010678,0.071364186,0.065766928,0.057581283,0.062477029,0.057141224,0.050320995
E01015213,0.059931305,0.052846745,0.052846745,0.056007726,0.057141224,0.057475829,0.050623488,0.046692756,0.050647518,0.058498055,0.060756156,0.058188906,0.055524499,0.06678966,0.057141224,0.057141224
E01015214,0.053910725,0.057882964,0.062977696,0.060603889,0.056111964,0.056503101,0.058177348,0.059975578,0.064763286,0.067425419,0.067548272,0.073966231,0.073966231,0.075593394,0.072039611,0.072039611
E01015215,0.066619331,0.061299535,0.05915074,0.057146646,0.053518111,0.0538602,0.058503343,0.055211978,0.06143319,0.048860977,0.053118372,0.062977696,0.064656468,0.05669029,0.05669029,0.045432385
E01015216,0.065706226,0.062832768,0.062652101,0.059567885,0.060299139,0.066621751,0.058188906,0.060603889,0.06635577,0.067244222,0.065765669,0.069725544,0.070372597,0.069952053,0.072854505,0.072854505
E01015217,0.074676951,0.075523663,0.070699578,0.074861702,0.06830652,0.067978785,0.074942425,0.064692345,0.0634937,0.065751981,0.067174525,0.063980716,0.065678062,0.058307856,0.062842614,0.058307856
E01015218,0.060756156,0.060299139,0.06143319,0.046692756,0.048860977,0.054597287,0.054597287,0.058156819,0.075928611,0.080041699,0.081496411,0.078282543,0.072636652,0.066222819,0.066222819,0.066222819
E01015219,0.074875128,0.06878809,0.073573953,0.075558274,0.067148709,0.067148709,0.073316578,0.080642853,0.076234742,0.071719199,0.07277641,0.070188821,0.075558274,0.074985344,0.074985344,0.066619331
E01015220,0.072939997,0.072316759,0.066619331,0.052476756,0.051268788,0.049741926,0.061748037,0.072244005,0.072244005,0.062664878,0.067686495,0.073864675,0.066098165,0.074985344,0.074985344,0.066619331
E01015221,0.06878809,0.065079727,0.066098165,0.054178581,0.057931861,0.057931861,0.052846745,0.05318032,0.064660951,0.054206669,0.059567885,0.05753659,0.047277541,0.058332568,0.058332568,0.058332568
E01015222,0.101737044,0.094957019,0.079185032,0.083747526,0.079821924,0.070508734,0.061299535,0.046945244,0.062664878,0.065079727,0.052476756,0.05915074,0.064660951,0.055638053,0.055638053,0.063004541
E01015223,0.041158224,0.050623488,0.042738989,0.04357573,0.043861961,0.044151971,0.042738989,0.04357573,0.051239468,0.059208802,0.056160183,0.049726683,0.051239468,0.062207391,0.054913083,0.054913083
E01015224,0.069692876,0.053742884,0.057146646,0.059568439,0.050115069,0.066619331,0.060857459,0.055638053,0.061816248,0.064672854,0.056382316,0.065960789,0.068245599,0.067776244,0.059992041,0.059992041
E01015225,0.063924268,0.051445375,0.054597287,0.057475829,0.059445235,0.05340776,0.053700294,0.060756156,0.056483466,0.06143319,0.06867454,0.069063951,0.060093656,0.064656468,0.064656468,0.060423118
E01015226,0.066619331,0.067148709,0.063430767,0.03586462,0.083747526,0.078260443,0.073134505,0.074767276,0.068636022,0.066587308,0.082127681,0.081340693,0.067256542,0.065287867,0.065287867,0.065287867
E01015227,0.057931861,0.058332568,0.061299535,0.059992041,0.060421672,0.053742884,0.050115069,0.058738822,0.060421672,0.0538602,0.059931305,0.059992041,0.056761923,0.05753659,0.046945244,0.046945244
E01015228,0.072244005,0.078378982,0.072270676,0.065088576,0.064238839,0.07088572,0.063410734,0.059767714,0.061092827,0.070699578,0.075098059,0.072744112,0.080642853,0.078556493,0.084922149,0.078556493
E01015229,0.086795238,0.077329698,0.079184269,0.071201834,0.065521818,0.067148709,0.067686495,0.074420871,0.08300052,0.071201834,0.074092554,0.073646774,0.072339848,0.074699736,0.068721402,0.060857459
E01015230,0.09621087,0.087443848,0.074767276,0.083747526,0.071571192,0.04296492,0.04247034,0.06593121,0.082127681,0.072344444,0.085431493,0.084581263,0.06593121,0.068636022,0.082929814,0.068636022
E01015231,0.078679699,0.080507111,0.074366725,0.069203333,0.068957003,0.073044517,0.066064495,0.063465882,0.064692345,0.063546613,0.067283402,0.072034492,0.069794118,0.068152125,0.068152125,0.065449232
E01015232,0.087269216,0.087792534,0.080521242,0.081992189,0.081507837,0.077888886,0.075971959,0.066767399,0.071030815,0.067332175,0.072429862,0.07462041,0.072307505,0.071643479,0.069523922,0.066382942
E01015233,0.089682421,0.083657945,0.087567845,0.072244005,0.082896718,0.076754524,0.062125229,0.066097194,0.070337324,0.066063553,0.080041699,0.082416846,0.086229907,0.086099331,0.081054025,0.074543541
E01015234,0.077329698,0.065585025,0.086225667,0.072244005,0.063609152,0.080921593,0.068265665,0.072270676,0.082429133,0.075716323,0.071803203,0.076879645,0.076754524,0.066424678,0.069952053,0.072854505
E01015235,0.072244005,0.068232886,0.081127785,0.085569173,0.06878809,0.070508734,0.05166523,0.06313351,0.080469685,0.080469685,0.077292478,0.083036038,0.079821924,0.064582096,0.064582096,0.07277641
E01015236,0.057931861,0.061748037,0.062664878,0.071201834,0.061748037,0.08182264,0.078933371,0.064582096,0.060421672,0.061299535,0.071201834,0.068245599,0.076760082,0.060421672,0.060421672,0.060421672
E01015237,0.045045441,0.043861961,0.044743633,0.046945244,0.054913083,0.056382316,0.061048373,0.061816248,0.06867454,0.06784729,0.067531432,0.061429937,0.071076855,0.055211978,0.055211978,0.060423118
E01015238,0.069925791,0.057931861,0.068245599,0.063822133,0.056382316,0.054557601,0.067313208,0.060421672,0.069990828,0.065053634,0.072744112,0.075544754,0.076388618,0.078349544,0.078349544,0.073709318
E01015239,0.089926683,0.07833607,0.076222598,0.088334115,0.076222598,0.086795238,0.072316759,0.065079727,0.086573007,0.078349544,0.071914073,0.080041699,0.075928611,0.074420871,0.080642853,0.080642853
E01015240,0.087558128,0.082127681,0.082929814,0.088334115,0.089926683,0.093283887,0.085431493,0.082929814,0.09074394,0.093911943,0.101675679,0.101790904,0.113602158,0.108148721,0.108148721,0.090999301
E01015241,0.061048373,0.057814338,0.063924268,0.063004541,0.066856367,0.066856367,0.066405601,0.072770503,0.071849843,0.049873872,0.050129132,0.058135664,0.05676891,0.056399664,0.051445375,0.051445375
E01015242,0.073223621,0.068245599,0.073223621,0.061816248,0.071462485,0.062038915,0.064477098,0.063306611,0.060924846,0.064561645,0.068463971,0.068971037,0.072854505,0.062932006,0.062932006,0.059568522
E01015243,0.071703973,0.063430767,0.070508734,0.060559037,0.039726498,0.072344444,0.073134505,0.079810499,0.061676055,0.070508734,0.072316759,0.035180618,0.084581263,0.073134505,0.073134505,0.073134505
E01015244,0.07691446,0.066856367,0.059568439,0.073316578,0.07277641,0.061748037,0.069692876,0.075558274,0.081228628,0.069352319,0.057437589,0.066619331,0.071101381,0.067148709,0.067148709,0.067148709
E01015245,0.080469685,0.087567845,0.077292478,0.069692876,0.069692876,0.086573007,0.076760082,0.071201834,0.078378982,0.082425054,0.069203783,0.078378982,0.074985344,0.076139848,0.076139848,0.067686495
E01015246,0.049741926,0.059992041,0.065960789,0.057146646,0.056761923,0.060421672,0.064582096,0.052476756,0.079821924,0.087558128,0.092422172,0.0899476,0.08900728,0.086795238,0.077618839,0.077618839
