Area,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
E02003146,0.002599286,0.002477345,0.002426249,0.002435232,0.002573698,0.002472947,0.002296289,0.002152635,0.002199358,0.001963766,0.002149941,0.002229474,0.002091422,0.002399359,0.002565652,0.002484137
E02003147,0.003974217,0.004425397,0.004543889,0.004496573,0.004442494,0.00420029,0.004595723,0.004451956,0.004190321,0.004169033,0.004265998,0.00438418,0.004603491,0.004675093,0.005058462,0.005058462
E02003148,0.002646157,0.002504581,0.002686227,0.002351662,0.002194742,0.002078436,0.002017044,0.001862068,0.002142422,0.002143845,0.002208156,0.002370969,0.002289386,0.002348686,0.002623142,0.002273987
E02003149,0.003013043,0.002390392,0.002777083,0.002962367,0.002265281,0.002216096,0.00237627,0.002495109,0.002408537,0.002400174,0.002512461,0.002462885,0.002601222,0.002818559,0.002818559,0.002818559
E02003150,0.0027308,0.002933458,0.002909773,0.002941478,0.002438323,0.002574866,0.002525354,0.002576934,0.002386381,0.002513808,0.002356293,0.002582462,0.00263293,0.002803577,0.00293973,0.003068888
E02003151,0.003356653,0.003493063,0.003530347,0.003682115,0.003808415,0.003666005,0.003784094,0.003995293,0.003899719,0.004116493,0.004179385,0.004053095,0.003782224,0.00415875,0.004316516,0.00446758
E02003152,0.003273139,0.003118357,0.003378873,0.003135949,0.003037023,0.0031057,0.003143329,0.003289191,0.003294891,0.003298892,0.0032451,0.003673887,0.003752755,0.00385429,0.003942394,0.004111873
E02003153,0.00308508,0.003086331,0.003214466,0.0034939,0.002957363,0.003236029,0.003524628,0.003340603,0.00323669,0.00304448,0.003077504,0.003246359,0.003727411,0.003485416,0.003768162,0.003900402
E02003154,0.004186751,0.004280792,0.004571143,0.004473958,0.004214277,0.004241414,0.004318569,0.004458668,0.00450278,0.004909685,0.004932788,0.005287169,0.00553581,0.00544485,0.005647975,0.005746194
E02003155,0.003996015,0.003734639,0.003690584,0.003946436,0.00390698,0.00443359,0.004205401,0.004185935,0.004411735,0.004248618,0.004631119,0.004849107,0.005036851,0.005149726,0.005149726,0.005329183
E02003156,0.002741104,0.002937473,0.003182108,0.003107323,0.003058864,0.003035971,0.003116241,0.003376437,0.003421028,0.003317932,0.003481025,0.003682738,0.003788203,0.003635312,0.003778535,0.004047068
E02003157,0.004035894,0.004195557,0.004253657,0.004685688,0.004202828,0.004326801,0.004206931,0.003811711,0.00396685,0.004405542,0.004249545,0.004459873,0.004843804,0.004881421,0.005221967,0.005329585
E02003158,0.004386931,0.004856741,0.004358969,0.004339607,0.004310884,0.004746148,0.004516496,0.00515653,0.005367854,0.005391362,0.004781947,0.004789474,0.005249519,0.005485742,0.005286313,0.005859764
E02003159,0.003353823,0.003979067,0.004170155,0.004078283,0.004088758,0.003947067,0.00372955,0.003939912,0.00417234,0.004134416,0.004371311,0.004435583,0.004799084,0.005159915,0.005306059,0.005447405
E02003161,0.002829426,0.003222934,0.003343467,0.003302262,0.003502285,0.003283491,0.003692273,0.003614825,0.003663449,0.00375215,0.00411013,0.004467074,0.004391942,0.004423823,0.004622706,0.004902869
E02003163,0.002903627,0.003366312,0.003515432,0.002977372,0.002989738,0.003282783,0.002950397,0.003338245,0.003227137,0.003426972,0.00383269,0.003514039,0.003557589,0.003601378,0.003601378,0.004070792
E02003164,0.003576082,0.003344715,0.003679333,0.003780026,0.003731019,0.003796895,0.003848183,0.003741005,0.003796158,0.003777837,0.003947921,0.003988645,0.003960572,0.004072668,0.00396619,0.004276151
E02003165,0.0038924,0.003691507,0.003864296,0.003710435,0.004276821,0.004224896,0.004173273,0.003760934,0.003921651,0.004231682,0.004261012,0.00441482,0.004570076,0.004726531,0.004845875,0.005074373
E02003166,0.003042855,0.003464049,0.003689127,0.00382574,0.003734717,0.003788183,0.003799982,0.003811287,0.003960227,0.004096822,0.004083978,0.00440162,0.004583531,0.004738418,0.00496742,0.004922689
E02003167,0.003414913,0.003681583,0.003907678,0.004014928,0.003698656,0.003863712,0.00386454,0.003858035,0.003425949,0.003629975,0.00379417,0.003901244,0.003842378,0.00388923,0.00421584,0.00421584
E02003168,0.003541506,0.003836513,0.003683334,0.003805334,0.004096921,0.004215424,0.004125785,0.004136302,0.004348414,0.004440545,0.004352119,0.004258913,0.004429884,0.00479558,0.004508199,0.00465459
E02003169,0.003736217,0.00453996,0.004489593,0.004615953,0.004455834,0.004366899,0.004522635,0.004765281,0.005028923,0.004263389,0.004331356,0.00479862,0.004477955,0.004693927,0.005072428,0.005740238
E02003170,0.002989194,0.003370777,0.003235107,0.003389529,0.003128399,0.003237115,0.003514545,0.003210151,0.003267746,0.003486176,0.003836435,0.003682896,0.004201205,0.004174798,0.00427004,0.004453209
E02003171,0.004187733,0.004733574,0.004753205,0.004718417,0.004780743,0.004891692,0.004474981,0.004910799,0.005099157,0.00493855,0.005323305,0.005293207,0.005580637,0.005545726,0.005752463,0.005650276
E02004129,0.003939969,0.003966774,0.004229566,0.004274508,0.00471088,0.004501042,0.003977844,0.004275844,0.004308168,0.004636616,0.00413692,0.00439539,0.00467708,0.004975863,0.004481805,0.004975863
E02004130,0.004283347,0.004657509,0.004641077,0.004755047,0.005060596,0.005155888,0.004830753,0.004528373,0.004550376,0.004373689,0.004587086,0.004685638,0.004891997,0.004928323,0.004928323,0.005114577
E02004131,0.003194459,0.003753215,0.00385125,0.003555233,0.003266329,0.003842022,0.003233351,0.00357552,0.003315056,0.003886254,0.004103926,0.003819145,0.004123724,0.004344286,0.003858201,0.004110093
E02004132,0.002208822,0.002367479,0.002193249,0.002548797,0.002140224,0.002337726,0.002521243,0.002666264,0.0025282,0.003112649,0.002995781,0.002912713,0.003337293,0.00277275,0.003080707,0.002416495
E02004133,0.003243574,0.003425544,0.00300209,0.003638578,0.003144963,0.003206312,0.002904284,0.003254722,0.003070966,0.003340444,0.003587709,0.003598603,0.003517763,0.003302019,0.003864094,0.003864094
E02004134,0.003248193,0.003482689,0.003261361,0.003403233,0.003379388,0.003524622,0.00333499,0.003356653,0.003674466,0.003342695,0.003408845,0.003718235,0.003598063,0.003414913,0.003414913,0.003544929
E02004135,0.003212704,0.002633538,0.002605183,0.003441274,0.003024821,0.002993758,0.003102312,0.003175051,0.003315883,0.00349146,0.003319687,0.003176525,0.003430667,0.003029822,0.003586099,0.003905226
E02004136,0.003094883,0.002358745,0.002610179,0.002991664,0.00293754,0.003124994,0.002919488,0.002893148,0.002689445,0.003418502,0.003070276,0.003275351,0.003303015,0.003470751,0.003470751,0.003303015
E02004137,0.003217331,0.00394781,0.003928271,0.003842066,0.004134253,0.003859503,0.003855754,0.003596457,0.004048495,0.004614877,0.004373898,0.00441606,0.004565368,0.004614638,0.004614638,0.004614638
E02004138,0.00378757,0.003208579,0.003756512,0.004021866,0.003941887,0.003427298,0.003991925,0.003809053,0.004512969,0.004182306,0.003803292,0.004085538,0.004807315,0.004402443,0.004624962,0.004835054
E02004139,0.004192353,0.00413959,0.004579388,0.004270504,0.004478751,0.004426686,0.004410494,0.004445726,0.004489869,0.004527802,0.00467757,0.004598404,0.004899219,0.00497865,0.004606996,0.005319034
E02004140,0.004408453,0.003827312,0.004438586,0.003733642,0.004243293,0.004175982,0.0041247,0.004682055,0.004339709,0.002970507,0.00423223,0.004766078,0.004301381,0.005308485,0.005308485,0.005308485
E02004141,0.003483456,0.003205745,0.004045659,0.003719478,0.003676832,0.003407678,0.003327669,0.003800586,0.003627956,0.003656916,0.003939616,0.004099365,0.003645484,0.00416785,0.003701233,0.003943023
E02004142,0.002310618,0.002658057,0.002883183,0.00244581,0.00292969,0.002639923,0.00262465,0.003189117,0.002696145,0.002702265,0.002759258,0.002704106,0.002970189,0.002860014,0.003079281,0.003280919
E02004143,0.003826102,0.003706852,0.003662187,0.003584446,0.003930751,0.003742088,0.003468986,0.003688667,0.003553712,0.003598593,0.004185503,0.00420874,0.00404465,0.004210966,0.004027519,0.004385174
E02004144,0.003262915,0.003942974,0.003729086,0.003829236,0.003372339,0.00354726,0.003501849,0.003500953,0.003905526,0.004120505,0.004095068,0.003894529,0.003978027,0.00392568,0.00410457,0.00392568
E02004145,0.003992016,0.004039405,0.00437104,0.004747861,0.00392298,0.004243292,0.004183648,0.004502868,0.003885187,0.004255426,0.0046599,0.004668379,0.004744349,0.004379078,0.004712974,0.004379078
E02004146,0.00325912,0.003250335,0.003553093,0.003549133,0.00354676,0.003374526,0.003511555,0.003527115,0.003506914,0.003658111,0.004083641,0.004268165,0.004037137,0.004155407,0.00440349,0.004635715
E02004147,0.002497046,0.002669544,0.002425298,0.002657032,0.002596759,0.002981266,0.002352464,0.002515021,0.002342847,0.002690467,0.003014667,0.002897886,0.002890536,0.003411473,0.003104578,0.003104578
E02004148,0.004309353,0.003795414,0.004201737,0.004141605,0.004057977,0.003705847,0.004243517,0.004400293,0.004179075,0.004758702,0.004765281,0.004943962,0.004949445,0.004919437,0.004919437,0.004919437
E02004149,0.001864508,0.001541285,0.001730207,0.001828797,0.001149914,0.0015528,0.001571058,0.001200068,0.001440933,0.001763995,0.002015273,0.001355038,0.001648222,0.001467357,0.001818641,0.001654064
E02004150,0.002988432,0.002755783,0.003065118,0.003101915,0.003092633,0.002797133,0.002781207,0.002812665,0.003329424,0.003469906,0.003342005,0.003354682,0.003893277,0.003622441,0.003622441,0.003839355
E02004151,0.00357688,0.003831838,0.003785544,0.003697239,0.003365568,0.003744419,0.00372017,0.003880053,0.004267148,0.004428714,0.004612101,0.004475907,0.00439944,0.003965048,0.004065618,0.004163285
E02004152,0.001340054,0.001512834,0.001525868,0.001707315,0.001294567,0.001727084,0.001860578,0.00203005,0.001991596,0.001633792,0.001379167,0.001419155,0.00184972,0.0015365,0.001375078,0.0015365
E02004153,0.002901512,0.003105969,0.003123642,0.003113258,0.002875735,0.002713855,0.002611285,0.003315755,0.003369566,0.003726198,0.003790276,0.00384993,0.004072038,0.003719672,0.00401081,0.003819672
E02004154,0.001840416,0.002113225,0.002111176,0.002084102,0.001840416,0.002027068,0.002340451,0.002343017,0.002289487,0.002353778,0.00237839,0.002094353,0.002437176,0.002410532,0.002626238,0.002521118
E02004155,0.003445436,0.003634869,0.003654082,0.003475524,0.003394018,0.003716159,0.003620591,0.003749307,0.003757481,0.004047791,0.003983961,0.004091827,0.003901371,0.003838842,0.004177593,0.004283421
E02004156,0.001773723,0.002318035,0.001451064,0.002195816,0.001824617,0.002025504,0.00192714,0.001708387,0.001734526,0.001639684,0.001718847,0.001955129,0.001790724,0.001937723,0.001843528,0.002026803
E02004157,0.002257768,0.002220719,0.002165133,0.002955143,0.002281933,0.002389112,0.002388588,0.002417222,0.002445452,0.002683988,0.002893801,0.002480549,0.002713351,0.002567103,0.002804762,0.002298085
E02004158,0.002726322,0.002959649,0.002799983,0.002950466,0.002931704,0.003084305,0.003023386,0.003049448,0.003361915,0.003109029,0.002852551,0.00308303,0.00313139,0.002869722,0.003185131,0.002979267
E02004159,0.002753768,0.002608401,0.002645521,0.002442273,0.00254981,0.002648195,0.002518945,0.002549816,0.002749741,0.0028981,0.002588765,0.002640449,0.00261259,0.002496987,0.002683987,0.002856788
E02004160,0.002674942,0.002990269,0.00318763,0.00300498,0.003004276,0.003225214,0.003210829,0.003276204,0.003096377,0.00345607,0.003702668,0.003660947,0.00390035,0.003471734,0.00375339,0.003471734
E02004161,0.003594832,0.00356178,0.003941699,0.00402658,0.003894872,0.003977476,0.004058692,0.004035071,0.004164926,0.004367957,0.004241571,0.004444248,0.004530077,0.004554691,0.004628845,0.004628845
E02004162,0.003123342,0.003136205,0.002762906,0.00293583,0.002895432,0.003199929,0.003181195,0.002916424,0.003084064,0.003364608,0.003487411,0.003411402,0.003551504,0.003650711,0.003397431,0.003261888
E02004163,0.00332341,0.003569479,0.003602384,0.003690847,0.003158181,0.003217066,0.00341453,0.003220547,0.003454997,0.00407171,0.004060843,0.004019008,0.004260194,0.004151466,0.004459767,0.004604622
E02004164,0.002473135,0.003040424,0.003422973,0.0034307,0.00341528,0.003588941,0.003159682,0.003379833,0.003209489,0.003234577,0.003602343,0.003463715,0.003859948,0.003737256,0.003926693,0.004105629
E02004165,0.003098184,0.003060748,0.003449737,0.003538042,0.003255926,0.003168431,0.003000232,0.003116615,0.003328032,0.003177209,0.0028985,0.003109916,0.003589261,0.003239446,0.003239446,0.0035282
E02004166,0.003399893,0.003106069,0.003637215,0.003566426,0.003231913,0.002951969,0.003181815,0.003108701,0.002837354,0.002838834,0.003059175,0.003494691,0.003319969,0.003524409,0.003725708,0.004092962
E02004167,0.004097176,0.003853105,0.004100171,0.004043218,0.004085267,0.003641685,0.003817409,0.004099982,0.003984864,0.004452582,0.004159156,0.004305857,0.004687326,0.004374942,0.00471598,0.004927596
E02004168,0.003106069,0.00402636,0.004122724,0.004195207,0.004020766,0.004220811,0.004137031,0.004317163,0.0043817,0.004700514,0.004562188,0.004638314,0.005127914,0.005192318,0.005619338,0.005481557
E02004169,0.00311684,0.003004362,0.002896898,0.002567103,0.002788993,0.002945634,0.002469299,0.002900344,0.002685805,0.002930828,0.003340379,0.00349146,0.003990667,0.003878751,0.004026095,0.004302763
E02004170,0.00344248,0.003361107,0.00332875,0.003308482,0.003142335,0.003402723,0.00337674,0.003034265,0.003202623,0.003159395,0.003397431,0.003530404,0.003736449,0.003605445,0.003924036,0.003924036
E02004171,0.003172105,0.002970189,0.003070966,0.002977372,0.002946583,0.002771263,0.003091973,0.002948489,0.002976724,0.003296296,0.003174043,0.003319309,0.003372282,0.003533378,0.003680018,0.004082737
E02004172,0.002988427,0.003549649,0.003908888,0.003694835,0.004070621,0.004039281,0.003600488,0.003767421,0.003782192,0.004173434,0.004139792,0.004234487,0.004423757,0.004603623,0.004603623,0.004603623
E02004173,0.003094136,0.002877294,0.002872435,0.003029822,0.002567103,0.002749064,0.002660001,0.003044985,0.002872417,0.003058604,0.00321138,0.003565028,0.003611941,0.003655063,0.004089863,0.003951323
E02004174,0.003028391,0.002949699,0.002722036,0.002910875,0.002893148,0.002461484,0.00320782,0.002981266,0.002964466,0.002917668,0.003485945,0.003342707,0.00325748,0.003395466,0.003395466,0.003536472
E02004175,0.004777443,0.00467757,0.004884796,0.004685638,0.004259875,0.004010074,0.00419808,0.004147541,0.004424565,0.004647341,0.004177476,0.00491664,0.005305426,0.005151265,0.005330775,0.005983935
E02004176,0.003937347,0.003911449,0.003890311,0.003834684,0.003589379,0.004083169,0.003616704,0.003647557,0.004620367,0.004253614,0.00438377,0.004691994,0.005221437,0.004824402,0.005449319,0.005251181
E02004177,0.004411735,0.004108677,0.004436259,0.004349005,0.004093621,0.00403072,0.004185503,0.004354104,0.004587692,0.004422578,0.004801666,0.004505441,0.005030354,0.004970116,0.005131112,0.004970116
E02004178,0.003411654,0.003405252,0.003902808,0.003858201,0.00406007,0.00401125,0.003237197,0.003886254,0.003577669,0.003911138,0.004152519,0.003939969,0.00404559,0.003787069,0.003787069,0.004076445
E02004179,0.002851366,0.003208026,0.003439692,0.003258636,0.003173857,0.003159954,0.003257467,0.003110194,0.003186984,0.002999425,0.003249102,0.003091505,0.0029489,0.003285792,0.002935307,0.003057463
E02004180,0.004032538,0.004512485,0.004599011,0.004629772,0.004388828,0.003997439,0.004157379,0.004395837,0.004020766,0.003833609,0.004245544,0.003949855,0.004217659,0.004225048,0.004640568,0.004640568
E02004181,0.003538326,0.004015962,0.003811202,0.004271192,0.00397511,0.004312939,0.00426578,0.004043236,0.004023002,0.003999649,0.004330079,0.0042255,0.004614454,0.004805139,0.004629905,0.005133968
E02004182,0.004326429,0.004247915,0.00443132,0.004115768,0.004206516,0.003940932,0.003869765,0.004234102,0.004264574,0.00404718,0.004229784,0.0043393,0.004532195,0.004525055,0.0049815,0.005259343
E02004183,0.003206689,0.003938481,0.004562111,0.004599011,0.004371176,0.003833609,0.004490059,0.004611889,0.004855225,0.004547776,0.004599011,0.004861894,0.0050844,0.005398482,0.005740911,0.006059664
E02004184,0.002837653,0.003172317,0.003337295,0.003299088,0.00335595,0.00334274,0.003312122,0.003417472,0.003411341,0.0038443,0.003568185,0.00365245,0.003810289,0.003645827,0.004244782,0.004084359
E02004185,0.004850548,0.004398216,0.004593927,0.004512271,0.003981549,0.004219128,0.004411839,0.004491263,0.005166163,0.004573598,0.004725511,0.005016342,0.004629199,0.005384086,0.005171126,0.005384086
E02004186,0.003005275,0.003119235,0.003506698,0.003504558,0.003369829,0.003426515,0.003163367,0.003560414,0.003178525,0.003341325,0.003336621,0.003061489,0.003460227,0.003463008,0.003335951,0.003584725
E02004187,0.00287281,0.002868823,0.003206366,0.003462343,0.003272312,0.003200003,0.003121181,0.003179841,0.003276231,0.003372617,0.003230322,0.003374412,0.003461123,0.003524076,0.003618922,0.003971769
E02004188,0.003534002,0.003984231,0.004130293,0.00421766,0.003858851,0.003899408,0.004069532,0.003397348,0.003690847,0.00393119,0.004141536,0.004187126,0.004187126,0.004511567,0.004682421,0.004845986
E02004189,0.002880803,0.002606994,0.002356537,0.002751055,0.002567082,0.002531062,0.002701801,0.002713231,0.002310532,0.002309062,0.002776634,0.003299122,0.0030815,0.003487726,0.003664703,0.003487726
E02004190,0.003036175,0.003214804,0.003279245,0.003074235,0.003356804,0.003583257,0.003432576,0.003548578,0.003299066,0.003534749,0.003532575,0.00359222,0.003660121,0.003573029,0.003839161,0.004084796
E02004191,0.003521027,0.003515999,0.003592662,0.003503846,0.003534024,0.003611562,0.003447766,0.003298807,0.003285741,0.00362957,0.003448456,0.003796123,0.003895917,0.003984693,0.003880466,0.003880466
E02004192,0.003324263,0.003351211,0.003396044,0.003501101,0.003485062,0.003455773,0.003538876,0.003283527,0.003338838,0.003536091,0.003763058,0.004012903,0.004324704,0.004200779,0.004200779,0.004200779
E02004193,0.002155393,0.002151759,0.002290034,0.002162417,0.002136243,0.002034834,0.001927901,0.002099478,0.002236498,0.002408501,0.0022668,0.00236373,0.002488786,0.002811189,0.002741167,0.002945438
E02004194,0.00285971,0.003381228,0.003128306,0.003304574,0.00323621,0.003581833,0.003345115,0.00336984,0.003420404,0.003701879,0.003751791,0.003785161,0.003570411,0.003962486,0.003962486,0.003567617
E02004195,0.004191973,0.003845478,0.003819145,0.004043267,0.0037184,0.003429272,0.004101689,0.004308054,0.003638246,0.004118031,0.003833609,0.00375102,0.004268672,0.004647565,0.004858663,0.004858663
E02004196,0.003486885,0.003673551,0.003679771,0.003324785,0.003425794,0.003801699,0.003424173,0.003391268,0.003582721,0.003233602,0.003001464,0.003291975,0.003378998,0.003550195,0.003730294,0.003730294
E02004197,0.003368151,0.002775454,0.003399893,0.003371012,0.003368151,0.003624881,0.003619766,0.003657959,0.003360545,0.004109844,0.003428285,0.003984374,0.004276241,0.003844325,0.0047542,0.004950378
E02004198,0.003474306,0.003144641,0.00347228,0.003422372,0.003010737,0.003726039,0.003178417,0.003608086,0.004077166,0.003874349,0.004009476,0.004103557,0.004506665,0.004525102,0.0048605,0.005169734
E02004199,0.004052629,0.00399015,0.004639926,0.004362,0.004657305,0.004280488,0.004300579,0.004397891,0.004512372,0.004228222,0.004900948,0.004893933,0.005196037,0.004730353,0.005038146,0.005038146
E02004200,0.003833214,0.004448218,0.004065083,0.004073428,0.004718356,0.004042995,0.004729778,0.004962597,0.004400909,0.00418659,0.004494979,0.004658208,0.004015571,0.004383916,0.005025189,0.004718174
E02004201,0.003440761,0.003724281,0.003993945,0.003745371,0.003411654,0.003996434,0.003437503,0.00409205,0.003819877,0.003501619,0.003571683,0.003992826,0.003986142,0.004284777,0.004284777,0.00398081
E02004202,0.002723601,0.002573742,0.002916424,0.002497609,0.002649346,0.002786306,0.002622802,0.002248505,0.002809198,0.003172571,0.002847211,0.00337674,0.003389682,0.003453295,0.003453295,0.003710667
E02004203,0.003244914,0.003234312,0.002861895,0.00376976,0.004015962,0.003667371,0.003649633,0.003458159,0.003968191,0.003492653,0.003805548,0.004327396,0.00437979,0.003640019,0.004634824,0.004634824
E02004204,0.002677224,0.002946466,0.002731789,0.003030655,0.002765442,0.002467145,0.002569285,0.002569285,0.002832422,0.003074956,0.003064567,0.003183243,0.003487026,0.003330064,0.003716916,0.003806395
E02004205,0.003999989,0.003306277,0.003367028,0.003281747,0.003267536,0.003241935,0.003261719,0.003709471,0.003889551,0.003753738,0.003924667,0.004038966,0.003968489,0.003947972,0.004097895,0.00437939
E02004206,0.00341746,0.003616704,0.003791105,0.003786906,0.003743375,0.004132536,0.003878503,0.004043575,0.004010533,0.00341817,0.004132536,0.004543689,0.004405568,0.00426578,0.004819921,0.005149736
E02004207,0.003489582,0.003842225,0.004057977,0.004249101,0.003859572,0.004275369,0.003572386,0.003994129,0.003861752,0.004119204,0.003684224,0.004160659,0.004354911,0.003855221,0.00407512,0.004281384
E02004208,0.003375274,0.003352959,0.003549924,0.003359622,0.003488471,0.003557705,0.003635414,0.003349036,0.003573799,0.003568418,0.003679659,0.003773938,0.003528679,0.003679202,0.003532594,0.003679202
E02004209,0.002829551,0.003238915,0.003218183,0.003349916,0.003076556,0.003064121,0.003242146,0.003494102,0.003450297,0.003210709,0.003336943,0.003237019,0.003410916,0.003617467,0.003727659,0.003834089
E02004210,0.004216543,0.00421208,0.004133343,0.003793099,0.004032827,0.004088758,0.004391307,0.004119513,0.004240052,0.004160216,0.004216194,0.00451004,0.00445664,0.004842605,0.005218994,0.005097312
E02004211,0.003602484,0.003854134,0.003798475,0.003551614,0.003482196,0.003217066,0.003197195,0.00366808,0.003856794,0.003234547,0.003934397,0.004211465,0.00405343,0.004059115,0.004059115,0.004264584
E02004212,0.002845175,0.003587372,0.00354083,0.003478419,0.00363397,0.003637836,0.003884751,0.003468074,0.00393119,0.004090319,0.003997887,0.003591977,0.003978027,0.003965585,0.004317844,0.004788734
E02004213,0.002815345,0.002995292,0.002923934,0.002716317,0.002793675,0.003099797,0.0028344,0.002805914,0.003293544,0.002517886,0.003386584,0.003101413,0.003416133,0.003477667,0.00382086,0.00382086
E02004214,0.00359604,0.003844325,0.003956711,0.00412155,0.004043236,0.003986426,0.004161928,0.004014766,0.003747904,0.004227628,0.003889551,0.004114117,0.004077239,0.004348098,0.00478713,0.00478713
E02004215,0.003862848,0.004344286,0.004463504,0.004211521,0.004237421,0.004247371,0.004619026,0.004656856,0.004154686,0.00414992,0.004225048,0.004413015,0.004952896,0.005149326,0.005149326,0.005149326
E02004216,0.004159463,0.004732918,0.005001768,0.005033908,0.005029501,0.005017787,0.00505606,0.004843445,0.0050859,0.005444642,0.005134384,0.005188483,0.005484731,0.005591538,0.006079815,0.006232077
E02004217,0.003130776,0.002981916,0.003085379,0.003560308,0.003222274,0.003468584,0.003576107,0.003615951,0.00373846,0.003716074,0.003875953,0.004003104,0.003646182,0.004238354,0.004238354,0.004345682
E02004218,0.003906373,0.003850095,0.003587371,0.003536225,0.004023049,0.003694836,0.004170252,0.003723797,0.003758714,0.003757613,0.00423494,0.004693927,0.004922474,0.005105486,0.005105486,0.00561879
E02004219,0.0033663,0.004202276,0.004017713,0.003923099,0.004146225,0.004176612,0.004630592,0.004414531,0.00422043,0.004696339,0.003759564,0.004585193,0.004635131,0.004642566,0.004392566,0.004642566
E02004220,0.004087708,0.00413227,0.004175623,0.004185503,0.00461067,0.004382374,0.004906948,0.005038333,0.004883836,0.005196574,0.005175747,0.005424856,0.005299168,0.004974339,0.005147841,0.005147841
E02004221,0.003578726,0.003550718,0.003772668,0.003796731,0.004246638,0.004016455,0.003941179,0.003935134,0.003026399,0.003969228,0.003990218,0.004067397,0.004599768,0.004354805,0.004835134,0.005054564
E02004222,0.003933927,0.00385125,0.003525752,0.003174899,0.003414519,0.003865026,0.003515599,0.003016576,0.003556538,0.003967843,0.004112431,0.004083732,0.004354953,0.004467832,0.004799084,0.004799084
E02004223,0.003173719,0.003415764,0.003576587,0.003527976,0.00342382,0.003328975,0.003107863,0.003114229,0.003283036,0.003347815,0.003466641,0.003518482,0.003424612,0.003499555,0.003602466,0.003937785
E02004224,0.003727054,0.003902563,0.003843476,0.003554636,0.003772332,0.003569479,0.003617629,0.00422774,0.003666114,0.00407171,0.004098031,0.003926923,0.00403197,0.004059115,0.004642861,0.004458622
E02004225,0.004265177,0.004242686,0.004232183,0.003958205,0.004663234,0.004172789,0.003777531,0.004237421,0.003978579,0.003699098,0.003955567,0.004173861,0.004442652,0.004651414,0.004843445,0.004843445
E02004226,0.003332075,0.003514837,0.00332317,0.003621955,0.003760392,0.003691507,0.003854421,0.003512417,0.003593722,0.003639282,0.003818111,0.003819027,0.004015817,0.004129315,0.004273965,0.004546767
E02004227,0.00320025,0.003506556,0.003531571,0.003092801,0.003488956,0.003593315,0.003498585,0.003461644,0.003467957,0.003630649,0.00368728,0.003698812,0.003681205,0.003799761,0.004151175,0.004469999
E02004228,0.004074995,0.004440545,0.003915364,0.004285766,0.00443438,0.004293219,0.003910084,0.003819813,0.003754184,0.004044994,0.004262738,0.004281141,0.004574109,0.004713154,0.004582927,0.004582927
E02004229,0.003227253,0.003504621,0.003404229,0.003262139,0.00320031,0.003277577,0.002982567,0.002892982,0.003063171,0.003323169,0.003615951,0.003721862,0.003639545,0.003844475,0.003730897,0.003844475
E02004230,0.003282587,0.003144192,0.00336901,0.00304782,0.00334656,0.003089697,0.002870488,0.003045663,0.003349268,0.003888506,0.00375339,0.003952218,0.003842946,0.003683286,0.003823337,0.003957476
E02004231,0.00293418,0.002869846,0.00330377,0.00335899,0.002972943,0.003148736,0.003102312,0.002644637,0.003017442,0.003514656,0.003315883,0.002912858,0.003307546,0.003861598,0.003861598,0.003861598
E02004232,0.003678934,0.003568548,0.003442017,0.003959393,0.003504541,0.003910545,0.003630362,0.003777529,0.004014522,0.003828864,0.004033849,0.004067863,0.004435383,0.004139792,0.004139792,0.004311113
E02004233,0.002597553,0.002500679,0.002619005,0.002659591,0.002546878,0.002636803,0.002757762,0.00266537,0.002466629,0.002276037,0.002519042,0.00257317,0.002576046,0.002579288,0.002949961,0.002880278
E02004234,0.00322158,0.003220771,0.003696205,0.003502746,0.003094158,0.003326858,0.003546341,0.003648511,0.003936538,0.003551614,0.004223154,0.004287417,0.004341243,0.004754618,0.004754618,0.004367412
E02004235,0.003370567,0.003498266,0.003067846,0.003743057,0.003583507,0.00334857,0.003086137,0.003327721,0.003995787,0.004234487,0.004059759,0.004129172,0.004416568,0.004036469,0.004617022,0.004617022
E02006840,0.002941704,0.002930556,0.002759763,0.002858051,0.002871051,0.003061084,0.002855072,0.002895065,0.003160517,0.003286176,0.003577651,0.003577096,0.003518084,0.003631781,0.003835445,0.003631781
TOWN01,0.003130776,0.002981916,0.003085379,0.003560308,0.003222274,0.003468584,0.003576107,0.003615951,0.00373846,0.003716074,0.003875953,0.004003104,0.003646182,0.004238354,0.004238354,0.004345682
TOWN02,0.00227979,0.002231644,0.002033827,0.002542755,0.002271281,0.002290916,0.002070912,0.002311012,0.002235817,0.002486253,0.002546394,0.002429414,0.002484946,0.002329108,0.002664346,0.002785471
TOWN03,0.001256709,0.001343738,0.001436891,0.001437072,0.001384022,0.001354813,0.00136343,0.001432656,0.001426306,0.001427085,0.001449704,0.001448291,0.001533488,0.001562374,0.001664238,0.00172841
TOWN04,0.001498293,0.001554992,0.001575696,0.001531692,0.001594121,0.00156161,0.001559748,0.00159263,0.001563744,0.001675275,0.001708877,0.00173394,0.001744345,0.001747578,0.001848774,0.001923335
TOWN05,0.002309185,0.002546035,0.00276698,0.002647038,0.002599283,0.002585435,0.002498044,0.002494553,0.002620193,0.002502633,0.002663455,0.002630243,0.002545818,0.002699921,0.002381454,0.002546521
TOWN06,0.0016284,0.001662731,0.001689124,0.001713579,0.00170377,0.001648489,0.001692875,0.001749048,0.001714538,0.001812088,0.001955471,0.002005052,0.002029924,0.002097979,0.002185282,0.002185282
