Area,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
E02003147,0.011214604,0.011480882,0.011595143,0.012010958,0.011658723,0.011603843,0.011352674,0.011058179,0.010892408,0.010708291,0.010575935,0.010410065,0.010073399,0.010058104,0.010299203,0.010140061
E02003148,0.008565091,0.008186224,0.007811378,0.007325034,0.006726817,0.006602866,0.006574282,0.006472668,0.006417297,0.006599377,0.006604173,0.007155716,0.006902102,0.006809706,0.006958645,0.006694391
E02003149,0.008581999,0.008290618,0.008344841,0.008153325,0.007826121,0.007610475,0.007540682,0.00717999,0.007040977,0.006869714,0.006746517,0.006760065,0.00637066,0.006535506,0.006669098,0.006602825
E02003150,0.009233069,0.009360455,0.009132334,0.009073174,0.00865715,0.008362836,0.008257539,0.007940751,0.007911047,0.007894237,0.007787013,0.007878904,0.00762231,0.007743172,0.007853572,0.007709357
E02003151,0.006601225,0.006613934,0.006607231,0.006435864,0.006469836,0.006562452,0.00642924,0.006537654,0.006542895,0.006139677,0.006498809,0.006627283,0.006555718,0.006618807,0.00652727,0.006708727
E02003152,0.006926935,0.007040786,0.006881672,0.006872006,0.006408291,0.00658312,0.006689505,0.006428955,0.006182743,0.006145748,0.006361391,0.006494004,0.006447234,0.00641871,0.006512069,0.006558068
E02003153,0.006050396,0.005923548,0.005767551,0.005797485,0.005830072,0.005737439,0.005779052,0.006059158,0.005776516,0.005856956,0.005919385,0.006014108,0.005958272,0.005945874,0.005868013,0.005945874
E02003154,0.009474487,0.009293704,0.009455564,0.009399662,0.009293657,0.009485168,0.00963654,0.009713668,0.009969912,0.01002699,0.010205,0.009874076,0.009858135,0.009833052,0.009878026,0.01014049
E02003155,0.009297521,0.00964167,0.009820323,0.010063331,0.009691119,0.0098937,0.009715548,0.009598884,0.009702047,0.009736603,0.010027608,0.010009833,0.010089293,0.010517616,0.010856198,0.010376923
E02003156,0.006475205,0.006602736,0.006439768,0.006462677,0.006196733,0.006277208,0.006280936,0.006450576,0.006298107,0.006146487,0.006180272,0.00612905,0.006258672,0.005933975,0.005933975,0.005933975
E02003157,0.010417172,0.010446931,0.010532677,0.010666659,0.010500741,0.010656096,0.010880165,0.010827285,0.010704819,0.010755415,0.010519083,0.010515834,0.010457518,0.010372612,0.010572652,0.010572652
E02003158,0.010822295,0.010714727,0.010756763,0.010863601,0.010409956,0.01024678,0.010478884,0.01022846,0.010338476,0.010381869,0.009991046,0.010255295,0.010323752,0.010792708,0.010792708,0.010475025
E02003159,0.009635152,0.009422538,0.009738608,0.009646234,0.009613974,0.009699284,0.009688703,0.009625892,0.009913643,0.009828132,0.009857192,0.009877826,0.00970355,0.009988823,0.010398464,0.010454766
E02003161,0.011390162,0.011542699,0.01159049,0.011549652,0.011435952,0.01112808,0.011154755,0.010811165,0.010711347,0.010760224,0.010823759,0.01121935,0.01115549,0.011170105,0.011460652,0.011483974
E02003163,0.00955261,0.00948905,0.009595961,0.009640952,0.009409715,0.009535619,0.009596256,0.009532768,0.00951416,0.009649515,0.009347361,0.009668218,0.00982405,0.010066393,0.010233714,0.010150692
E02003164,0.007619535,0.007701753,0.007732978,0.007765246,0.007462849,0.007460552,0.007494571,0.0074399,0.007672988,0.007424358,0.007371391,0.007398674,0.00709417,0.007103968,0.007206414,0.007256874
E02003165,0.008277705,0.008236196,0.008220067,0.008659001,0.00825833,0.008271953,0.008438563,0.008279784,0.008316049,0.00828477,0.008057565,0.007983259,0.008033915,0.008090752,0.008030173,0.007906986
E02003166,0.007436854,0.007361507,0.007321946,0.007421634,0.007326048,0.007482744,0.007504925,0.007478848,0.007788757,0.007802408,0.007884785,0.007657911,0.007642368,0.007481605,0.007629091,0.007771928
E02003167,0.009548989,0.010115723,0.010297666,0.010233306,0.010058526,0.010009,0.009808456,0.009965366,0.009979192,0.009928622,0.009742195,0.009874727,0.009642909,0.009644978,0.009714667,0.009760527
E02003168,0.008172398,0.008061872,0.008340866,0.008184134,0.008272162,0.008283711,0.007818807,0.007958169,0.007976215,0.007948481,0.007840128,0.008006469,0.007976365,0.007971216,0.007898744,0.008113425
E02003169,0.008165383,0.008036976,0.008115884,0.008122219,0.00789164,0.008049867,0.007657737,0.007951559,0.007921934,0.007946217,0.007786788,0.007618822,0.007737463,0.007757596,0.007757596,0.007543031
E02003170,0.007519615,0.0075413,0.007616309,0.007673062,0.007798064,0.007676388,0.007553252,0.0076066,0.007773079,0.007981786,0.008028793,0.008097567,0.007864208,0.008070012,0.007905073,0.007777818
E02003171,0.009382736,0.009262836,0.009205893,0.009234562,0.009534107,0.009203079,0.009174244,0.009226211,0.00908659,0.009140974,0.009235999,0.009265434,0.009061501,0.009325365,0.008951946,0.00866942
E02004129,0.007824024,0.007761114,0.007408555,0.008079135,0.007907161,0.007581584,0.007544696,0.006964481,0.007016389,0.007142825,0.006884456,0.006561032,0.006605137,0.006357363,0.006183261,0.00652566
E02004130,0.010193626,0.01003833,0.009825313,0.00967948,0.009640752,0.009552592,0.009217652,0.009386292,0.009355432,0.009765775,0.009503302,0.009545283,0.009490977,0.0095589,0.009716306,0.009869866
E02004131,0.007574602,0.007673293,0.007974818,0.007379977,0.007405975,0.007522038,0.007100066,0.007064302,0.007152918,0.007374266,0.007192216,0.007249289,0.006979118,0.006698124,0.006426438,0.006426438
E02004132,0.005905907,0.005859188,0.00579975,0.005529883,0.005327913,0.005462682,0.005334096,0.005362728,0.005485963,0.005248658,0.005352731,0.005395459,0.005327647,0.005205367,0.005127776,0.004885785
E02004133,0.007491953,0.007728263,0.007694042,0.007690279,0.007564518,0.007315454,0.007132785,0.006762625,0.007143989,0.006935859,0.006715411,0.00686242,0.006788705,0.006600767,0.007102911,0.007042789
E02004134,0.006428071,0.006601202,0.006617792,0.006453407,0.006488938,0.006199661,0.00616454,0.005948871,0.006013441,0.005655822,0.005950507,0.005907984,0.005805588,0.004798737,0.005055163,0.005055163
E02004135,0.006589539,0.006856753,0.006862454,0.006841697,0.006620628,0.006554082,0.006301284,0.006446116,0.006290776,0.006303542,0.006376464,0.006369604,0.006422084,0.006551975,0.006471332,0.006306001
E02004136,0.00635233,0.006780211,0.006556312,0.00647115,0.00611741,0.006188672,0.006394846,0.006338333,0.006190484,0.00632715,0.006313226,0.006215256,0.006106425,0.006266804,0.006345041,0.006497861
E02004137,0.008611451,0.008661473,0.008261195,0.008203521,0.007835372,0.007745041,0.007989986,0.007611885,0.008249558,0.007508359,0.007113942,0.007342303,0.007586844,0.007149672,0.006775813,0.006965941
E02004138,0.009384571,0.00918849,0.009544506,0.009193697,0.009556475,0.009381245,0.009171463,0.008878202,0.008975206,0.00928769,0.009092215,0.008904297,0.009199142,0.009072124,0.008503931,0.008888478
E02004139,0.009307218,0.008776134,0.00841097,0.008506638,0.008442463,0.007919441,0.008107843,0.008062959,0.008566431,0.008636902,0.008497099,0.008554258,0.00828072,0.007919064,0.008299256,0.0083906
E02004140,0.009149935,0.008986128,0.009211177,0.009398815,0.008813946,0.008252022,0.008152376,0.008286949,0.008569867,0.00831257,0.007655507,0.007968122,0.008027056,0.008126046,0.008367411,0.008367411
E02004141,0.007769927,0.007706351,0.007655751,0.007501533,0.007721555,0.007801993,0.007430508,0.006888267,0.007003008,0.006833417,0.007023528,0.006915836,0.006925489,0.007251827,0.007359702,0.007141796
E02004142,0.006691955,0.006305137,0.006236412,0.006216018,0.006006476,0.005616516,0.005975936,0.0051074,0.004955198,0.004753096,0.004852389,0.004645109,0.004851276,0.005027825,0.004910468,0.004789578
E02004143,0.007145632,0.00712512,0.007321993,0.00751671,0.007168727,0.007341915,0.007029984,0.007322088,0.007369848,0.00737439,0.006931806,0.007156789,0.007002373,0.007160504,0.007160504,0.006973249
E02004144,0.007478633,0.0077265,0.007635327,0.007060361,0.007363038,0.007185089,0.007264815,0.007093347,0.007123666,0.006825974,0.006967031,0.006363442,0.006982457,0.006800019,0.006610468,0.006413605
E02004145,0.009008225,0.009112297,0.009167753,0.008827035,0.009122801,0.009037365,0.008784696,0.007949577,0.008355636,0.008521733,0.008221671,0.008388624,0.008046751,0.008617112,0.008906839,0.009046973
E02004146,0.007831595,0.007811215,0.007772449,0.007819869,0.007759055,0.007885658,0.007572251,0.007772989,0.007838711,0.007686203,0.00761946,0.007840118,0.00777319,0.00769113,0.007920522,0.00769113
E02004147,0.008645622,0.008566211,0.008554379,0.008479241,0.008198697,0.008252494,0.007921738,0.007708206,0.008183007,0.008041901,0.007619998,0.007739641,0.007670644,0.007988259,0.007988259,0.007889044
E02004148,0.0095589,0.009715907,0.009483285,0.009427565,0.009388874,0.009213085,0.009415446,0.009184926,0.009484485,0.00962188,0.00963463,0.009313704,0.009033463,0.009198285,0.009477002,0.009408514
E02004149,0.004355344,0.004052824,0.003774617,0.003648591,0.003089225,0.003170419,0.003207372,0.003269038,0.00340968,0.003436867,0.003622431,0.002956237,0.002759567,0.002863075,0.002720981,0.002769289
E02004150,0.007654976,0.007526412,0.007641847,0.007730269,0.007604242,0.007282687,0.007439265,0.007520345,0.007506247,0.007355583,0.007430413,0.007298331,0.007170459,0.006982142,0.007031171,0.00688261
E02004151,0.007298236,0.007466331,0.007436827,0.007477639,0.00717462,0.007691322,0.007643114,0.007535389,0.007516046,0.007788197,0.007535187,0.007523511,0.00724783,0.007070296,0.00697125,0.007070296
E02004152,0.005795258,0.005642995,0.00576736,0.005775267,0.005717595,0.005840209,0.005524147,0.005342614,0.005285992,0.005066645,0.004706119,0.00488046,0.004797291,0.005034495,0.004809903,0.004961072
E02004153,0.006154515,0.006406421,0.006387072,0.006421095,0.00615475,0.006261379,0.00641906,0.006485342,0.006844663,0.006870788,0.00669644,0.006642465,0.00672501,0.006524509,0.006865004,0.006574642
E02004154,0.006390718,0.006297778,0.006237043,0.006319721,0.006132104,0.005941328,0.005615787,0.00567698,0.005549961,0.005510863,0.005173895,0.005085857,0.004850026,0.004847451,0.00503988,0.004992647
E02004155,0.00840093,0.008551652,0.008452404,0.008517766,0.008372122,0.008564599,0.008378192,0.008406402,0.008517766,0.008293866,0.00806974,0.007944785,0.007760211,0.007639938,0.007737817,0.007540192
E02004156,0.008686201,0.008807882,0.008698783,0.008709016,0.008455968,0.008920212,0.008630646,0.008250114,0.007681952,0.007185214,0.006922599,0.00700351,0.006894804,0.006873255,0.006983316,0.006910268
E02004157,0.008480207,0.008272197,0.008072433,0.00772203,0.007290526,0.00658324,0.006445249,0.006306013,0.00659496,0.006479832,0.006488412,0.00646748,0.006399125,0.006764573,0.00645043,0.006530827
E02004158,0.007297634,0.007450773,0.00732156,0.007384809,0.007251482,0.007111618,0.006975634,0.007124695,0.007195268,0.007236883,0.007062408,0.006965824,0.006946139,0.006619172,0.006579236,0.006457344
E02004159,0.006126234,0.006482962,0.006572832,0.006764239,0.00639774,0.006183943,0.005941891,0.005591535,0.005332741,0.00509506,0.004975449,0.004971171,0.00467253,0.004884364,0.004795815,0.004840344
E02004160,0.007626059,0.007785885,0.007537866,0.007698097,0.007632881,0.007752564,0.007655447,0.007806346,0.007793238,0.007981836,0.00747311,0.007260619,0.006958496,0.006894541,0.00695717,0.006766916
E02004161,0.008590212,0.00875985,0.008760039,0.008742712,0.008661051,0.008641269,0.008512106,0.008542141,0.008516218,0.008545097,0.008369298,0.008212876,0.008036952,0.007854189,0.007781458,0.007632744
E02004162,0.006360788,0.006588185,0.006539707,0.006837952,0.006685442,0.00677156,0.006552125,0.006854464,0.00673407,0.006984085,0.006715845,0.006689537,0.006285955,0.006487339,0.006662799,0.006546528
E02004163,0.007980573,0.008043187,0.008115068,0.008385637,0.008158816,0.008383448,0.008269018,0.008156272,0.008363794,0.008176049,0.008075856,0.007835104,0.007788866,0.007364646,0.00728565,0.00751927
E02004164,0.007016057,0.007399782,0.007186112,0.006782061,0.00692347,0.006625413,0.006571009,0.006769002,0.006492,0.006353178,0.006187045,0.005767763,0.006001927,0.005996275,0.005996275,0.006210249
E02004165,0.007020214,0.00666217,0.006640107,0.00653314,0.006273582,0.006191196,0.005708217,0.005610066,0.005375209,0.005205024,0.0051906,0.005179622,0.005041726,0.005046734,0.004864504,0.005134883
E02004166,0.007974757,0.008232817,0.008109381,0.00768389,0.007409287,0.007300709,0.007205383,0.007133355,0.006932645,0.00693618,0.006933763,0.006905993,0.006711223,0.006592058,0.006687453,0.006494842
E02004167,0.009225847,0.008958315,0.008995506,0.008931855,0.00870426,0.00855689,0.008307448,0.008346523,0.008273225,0.008441885,0.008359428,0.008345326,0.008282483,0.008299973,0.00819579,0.008035688
E02004168,0.009291516,0.009318678,0.009745443,0.009244619,0.009376569,0.009642296,0.009524471,0.009571703,0.009463574,0.009264304,0.009367653,0.009580949,0.0096206,0.009863274,0.009863274,0.010109237
E02004169,0.006781817,0.006633538,0.005842604,0.006027379,0.005814726,0.005522284,0.005538359,0.005619087,0.00577596,0.005494897,0.005558806,0.005622484,0.005866065,0.006093859,0.006093859,0.006093859
E02004170,0.007142216,0.007286831,0.007158817,0.00711643,0.00716234,0.006943069,0.006891408,0.006922853,0.006952622,0.006804173,0.006605008,0.006433865,0.006414108,0.00648761,0.006433374,0.006266871
E02004171,0.007103126,0.007087115,0.007014819,0.006869694,0.006800493,0.006752066,0.006688723,0.006416509,0.006050904,0.005881214,0.006101742,0.005921619,0.006092009,0.006026418,0.005947556,0.005947556
E02004172,0.007665918,0.007555406,0.007748389,0.00782796,0.00785049,0.007873595,0.007796987,0.007639354,0.007907608,0.007701888,0.007721852,0.007811792,0.007493778,0.007772767,0.007147522,0.007333513
E02004173,0.006350826,0.006444927,0.006684944,0.006551975,0.006687852,0.006403854,0.006423207,0.006262237,0.006293836,0.005899603,0.006247236,0.006234709,0.006158275,0.00606641,0.00606641,0.006149213
E02004174,0.007692184,0.007622736,0.007696254,0.00734044,0.007297074,0.00742707,0.007426223,0.007242465,0.007202874,0.007034729,0.007061997,0.006882106,0.0070097,0.007046408,0.007104288,0.007046408
E02004175,0.012414093,0.012116919,0.011930469,0.012126249,0.011794125,0.012054312,0.011527466,0.011398328,0.011395678,0.011445375,0.011024058,0.011324532,0.011067685,0.011304609,0.011662379,0.011180585
E02004176,0.00841658,0.008362827,0.008140798,0.008289356,0.007915916,0.007713773,0.007882773,0.007758708,0.008680953,0.008774931,0.009299611,0.009107149,0.009013631,0.008543822,0.008209558,0.008323031
E02004177,0.010777116,0.010557614,0.010564679,0.010310823,0.009982291,0.009599918,0.009714714,0.009705001,0.009726236,0.009791018,0.009583418,0.009781496,0.009457127,0.009839559,0.009706657,0.009904942
E02004178,0.007228055,0.007343737,0.006906571,0.007081011,0.006873003,0.006791582,0.006739003,0.006611155,0.006816716,0.006788696,0.006630973,0.006416585,0.006586501,0.006161253,0.006636117,0.006785151
E02004179,0.006525471,0.006352217,0.00631916,0.006284931,0.005780568,0.00551157,0.005535501,0.005426103,0.005477333,0.005175486,0.005053002,0.005078167,0.005359809,0.004953296,0.005211979,0.005019526
E02004180,0.007069188,0.007356305,0.007284796,0.006992152,0.006569993,0.006290321,0.006344282,0.006530661,0.006445188,0.006375568,0.006110718,0.006311231,0.005509726,0.006114108,0.006114108,0.005826177
E02004181,0.008845487,0.008579612,0.00885057,0.009152785,0.008583692,0.008392135,0.007950564,0.008096233,0.008313071,0.00818246,0.007983705,0.008393803,0.008165555,0.008278091,0.008609638,0.008278091
E02004182,0.010580301,0.010575804,0.010892281,0.01064957,0.010372024,0.010223713,0.010150278,0.010344899,0.010414823,0.010491668,0.010573672,0.010684549,0.010698407,0.01082906,0.010632953,0.010682608
E02004183,0.009731128,0.009474432,0.009600647,0.009451653,0.009469201,0.008933366,0.008931157,0.008965906,0.009314924,0.009042099,0.009140496,0.009193697,0.009094815,0.00966139,0.009742962,0.009578754
E02004184,0.007480351,0.007475688,0.007583445,0.007317388,0.007152351,0.007218495,0.007193403,0.007354097,0.007341397,0.007065472,0.007044853,0.007245092,0.007079277,0.007032229,0.007271475,0.0073487
E02004185,0.009308668,0.009270958,0.009165396,0.00910335,0.008755207,0.008710612,0.00862021,0.008569021,0.008821623,0.008616672,0.008478281,0.008606071,0.008388066,0.008529352,0.008174294,0.008174294
E02004186,0.006801423,0.006546528,0.006510053,0.006327425,0.006552594,0.006306757,0.006353285,0.006091438,0.006147452,0.00588837,0.005748144,0.006005027,0.005742461,0.005747007,0.005610958,0.005398671
E02004187,0.006453845,0.006609409,0.006350789,0.006540598,0.006298613,0.006110828,0.006064005,0.006018631,0.006005027,0.006188033,0.006200378,0.006191252,0.006080667,0.006140632,0.00609188,0.005992786
E02004188,0.008143079,0.008712586,0.008524437,0.00825626,0.008372581,0.008303762,0.008092654,0.008152537,0.007987176,0.007962593,0.007812183,0.007342299,0.007438478,0.007456699,0.007170829,0.007548792
E02004189,0.006673988,0.00622626,0.006291904,0.006174973,0.006273329,0.005977764,0.00606666,0.006160307,0.006239457,0.006167971,0.006919776,0.006692841,0.006661365,0.006441875,0.006267258,0.006177557
E02004190,0.007151266,0.007313271,0.007455199,0.007126077,0.007082261,0.007265954,0.00695678,0.00681721,0.006851604,0.006677478,0.006843145,0.00689894,0.006788299,0.006688542,0.006752066,0.006688542
E02004191,0.008664729,0.008917655,0.008772383,0.008777048,0.008772392,0.008704139,0.008606709,0.008514256,0.00848225,0.00848277,0.008456711,0.008528218,0.008395719,0.008325265,0.008515863,0.008207446
E02004192,0.006613934,0.007028796,0.007049174,0.006989319,0.006888254,0.00654474,0.006189748,0.006230493,0.006412552,0.006382691,0.006242917,0.006477149,0.006667314,0.006354652,0.006354652,0.006263763
E02004193,0.00448299,0.004748037,0.004602539,0.004636768,0.004615333,0.004479419,0.004301475,0.004368622,0.004619043,0.004616589,0.004575482,0.004607646,0.004584857,0.004598488,0.004821426,0.004821426
E02004194,0.006700634,0.006928225,0.006901489,0.006866169,0.006636821,0.006785428,0.0067842,0.006577363,0.006493595,0.006453959,0.006539582,0.006695464,0.006270954,0.006266118,0.006671446,0.006671446
E02004195,0.009307962,0.009274338,0.009213162,0.009158004,0.008896334,0.008667215,0.008385204,0.008296021,0.00837598,0.008241934,0.008287101,0.008355826,0.008055904,0.008237835,0.008443944,0.00834177
E02004196,0.007449239,0.007325003,0.00748081,0.007435711,0.006962634,0.007179063,0.006959415,0.006431141,0.006383445,0.006399736,0.006411967,0.006513061,0.006506422,0.006555177,0.006467203,0.006377651
E02004197,0.007316768,0.007251089,0.007279467,0.007218927,0.007107079,0.007516705,0.00720096,0.007482832,0.007402316,0.007152686,0.007121633,0.007326432,0.007547403,0.007296193,0.007296193,0.007177396
E02004198,0.009350115,0.009092294,0.00949918,0.009138253,0.008719545,0.008839098,0.009069423,0.008846165,0.008855536,0.008771261,0.008850653,0.008910763,0.00861858,0.008728216,0.008576285,0.008340804
E02004199,0.008764564,0.008868524,0.008873363,0.008257794,0.008006543,0.007975541,0.008012224,0.008584748,0.008113627,0.007880177,0.008120341,0.008258977,0.007833092,0.007856772,0.007508842,0.007856772
E02004200,0.008102442,0.008281572,0.008011899,0.008028009,0.008247965,0.008368941,0.007841443,0.007930268,0.007916916,0.007325914,0.00730819,0.007569819,0.007839695,0.007665868,0.007836856,0.007489765
E02004201,0.008475614,0.007841817,0.008042279,0.008338829,0.008188435,0.007817907,0.007663546,0.007756986,0.008157277,0.007547384,0.007955964,0.008006963,0.007581052,0.00712708,0.007278998,0.00712708
E02004202,0.006317941,0.006559012,0.006414452,0.006174168,0.005883217,0.005875094,0.006152797,0.006330701,0.00592244,0.006085947,0.006068565,0.005910738,0.005859608,0.005433583,0.00558604,0.005510475
E02004203,0.007004384,0.006733098,0.006779828,0.006546726,0.006674615,0.006371323,0.006340922,0.006336543,0.006340176,0.006657268,0.006475674,0.005966183,0.00572019,0.005924412,0.006081654,0.006081654
E02004204,0.00678278,0.006720241,0.006453793,0.006587218,0.006365358,0.006265126,0.006079615,0.00621907,0.006097556,0.006261266,0.005907253,0.00602493,0.005728028,0.005849266,0.006002324,0.00595188
E02004205,0.009765369,0.009784597,0.009842765,0.009438363,0.009455879,0.009440954,0.009383598,0.009470603,0.009337197,0.009635383,0.009533405,0.009218092,0.008948117,0.00867506,0.00894497,0.009049427
E02004206,0.010879738,0.010530552,0.010251829,0.010180778,0.010009562,0.009643048,0.009639123,0.009689318,0.009308586,0.009256768,0.009579155,0.009404755,0.009423505,0.009464825,0.009249616,0.009101799
E02004207,0.008274234,0.007768144,0.008212317,0.008010018,0.007987712,0.007493937,0.007602643,0.007160218,0.007314744,0.007275399,0.007431947,0.007347243,0.006991855,0.006985554,0.006531154,0.006287973
E02004208,0.007722458,0.007617319,0.007985592,0.00790571,0.007798911,0.00764208,0.007368542,0.006894798,0.007059699,0.006929231,0.006944515,0.006994347,0.007068378,0.006749721,0.006400833,0.006327994
E02004209,0.006574206,0.006780204,0.006533177,0.006705312,0.006506107,0.006782305,0.006445505,0.006496758,0.006465906,0.006304925,0.006366413,0.006674486,0.006336058,0.006454356,0.006720446,0.00666838
E02004210,0.010603007,0.010693543,0.010652421,0.010383748,0.009967589,0.010200383,0.010139056,0.009984985,0.010001847,0.009962698,0.009853444,0.009765536,0.009704144,0.009938515,0.010035719,0.009987324
E02004211,0.007852581,0.007696791,0.007197255,0.007169927,0.00732202,0.007283365,0.007239413,0.007052073,0.006918487,0.00693256,0.00642207,0.006764955,0.00661363,0.00613785,0.005876182,0.006386166
E02004212,0.008232052,0.008346869,0.008324222,0.008018723,0.007532234,0.00745291,0.007437829,0.007385806,0.007049477,0.006573144,0.006922862,0.00681328,0.006697186,0.006676578,0.007142464,0.006867917
E02004213,0.00598406,0.00593498,0.006091407,0.005881043,0.006045876,0.00624525,0.00602394,0.005741404,0.005842321,0.005754567,0.005649486,0.005921872,0.005901336,0.005375244,0.005481105,0.005266736
E02004214,0.010054084,0.010353296,0.010223341,0.0100157,0.009701477,0.009571214,0.009380096,0.009442109,0.009506164,0.009263029,0.00910028,0.009322444,0.00912261,0.009182454,0.009065078,0.009065078
E02004215,0.009644482,0.009869608,0.009429332,0.00950449,0.009560607,0.009658473,0.009337041,0.00933162,0.009530158,0.009519671,0.009456887,0.009326608,0.009569687,0.009758711,0.009685895,0.009230062
E02004216,0.008839447,0.008712681,0.008867363,0.008836951,0.008654414,0.008722746,0.008960789,0.008824429,0.008748863,0.008675993,0.00873892,0.008828564,0.008723681,0.008617655,0.008519071,0.008617655
E02004217,0.007587771,0.007529038,0.007587025,0.007167996,0.007172494,0.007091131,0.006961249,0.007241188,0.007096966,0.007225994,0.00729684,0.006920322,0.006763043,0.006937443,0.006995597,0.007491285
E02004218,0.008191383,0.008076327,0.008302956,0.008476186,0.008221432,0.008048547,0.008160404,0.007916822,0.00788932,0.007576773,0.007583292,0.007543031,0.0078118,0.007807254,0.007591404,0.007807254
E02004219,0.007627653,0.007719057,0.007618834,0.007561356,0.007385242,0.007438383,0.007886374,0.007898152,0.007866561,0.007883228,0.007673026,0.00772078,0.007547384,0.007151869,0.007426723,0.007290981
E02004220,0.009440977,0.009361762,0.009394753,0.009229285,0.008967882,0.008951783,0.009160703,0.009208468,0.009509211,0.009744091,0.009987366,0.010219677,0.009800828,0.009827962,0.009459541,0.009683208
E02004221,0.010379583,0.010126006,0.01020101,0.010179435,0.010261881,0.010255964,0.009913054,0.009817425,0.009992391,0.009898895,0.010031044,0.010380011,0.010259989,0.010097747,0.010182538,0.010182538
E02004222,0.009975629,0.010299502,0.010297992,0.010274142,0.010123224,0.009730112,0.009508623,0.009787676,0.010001409,0.009912771,0.009846279,0.009900492,0.009842702,0.00970355,0.009641341,0.00970355
E02004223,0.007181564,0.007197572,0.007186347,0.007206453,0.007000536,0.006813942,0.006572402,0.006497513,0.006675973,0.006303837,0.00633806,0.006290345,0.006093347,0.006207604,0.006207604,0.006207604
E02004224,0.008307764,0.008152,0.007952391,0.008085754,0.007729693,0.007651001,0.007751459,0.00779965,0.007768709,0.00759722,0.007283365,0.007041966,0.006912807,0.006505845,0.006737115,0.006849006
E02004225,0.009464694,0.009142674,0.008835032,0.009180259,0.00905303,0.009088182,0.008686495,0.008474189,0.008590955,0.008423642,0.008629875,0.008528418,0.008080444,0.007993746,0.00809198,0.008469368
E02004226,0.007077706,0.007214983,0.007059237,0.007079085,0.006805278,0.006372507,0.006307544,0.006419819,0.006484841,0.006482451,0.006669206,0.006670777,0.006481778,0.00659031,0.006672348,0.006335824
E02004227,0.00697212,0.006829472,0.006714447,0.006578171,0.006250821,0.006158897,0.006218,0.006251655,0.006311071,0.00632229,0.006399878,0.006514384,0.006484111,0.00638272,0.006572952,0.006844831
E02004228,0.007531882,0.007473771,0.007450893,0.007354528,0.0071091,0.006818058,0.006975478,0.006640822,0.006639012,0.0070686,0.007266838,0.006922227,0.007328454,0.007042529,0.007042529,0.007194522
E02004229,0.00782939,0.007556594,0.00803346,0.007708591,0.007501954,0.00733721,0.00712698,0.00697691,0.00715735,0.006900342,0.00687766,0.007117557,0.006921375,0.006978726,0.006978726,0.006978726
E02004230,0.008032436,0.007841988,0.008086599,0.007804219,0.007422746,0.007497638,0.007179199,0.007086746,0.007079205,0.007025011,0.007200308,0.007199403,0.007244761,0.00750892,0.007624377,0.008009931
E02004231,0.00619145,0.006508,0.006647597,0.006902516,0.006509471,0.00654766,0.006600405,0.006314238,0.006423688,0.006296444,0.006290776,0.006304089,0.006275244,0.006319103,0.006152693,0.00580135
E02004232,0.007709801,0.007484194,0.007770737,0.007641292,0.007434907,0.007468492,0.007127587,0.006978081,0.006919764,0.006813888,0.006592386,0.006740216,0.006798295,0.007041715,0.006950354,0.007041715
E02004233,0.00629208,0.006034503,0.006133026,0.006407684,0.006234642,0.006142388,0.006099518,0.005988299,0.006122389,0.00593902,0.006002604,0.006015913,0.005994114,0.006085859,0.006141242,0.00602975
E02004234,0.00751927,0.007814142,0.007732742,0.007822256,0.00784581,0.007758021,0.007269775,0.007732381,0.007714194,0.008011255,0.007501164,0.00731272,0.007607049,0.007550216,0.007550216,0.007233412
E02004235,0.007359261,0.007340364,0.007382744,0.00734377,0.007344194,0.00748229,0.007256907,0.007519441,0.007458763,0.007975048,0.007830075,0.007875598,0.007692233,0.008169985,0.00790515,0.00799478
E02006840,0.006033147,0.006072903,0.006103805,0.006379988,0.006407992,0.006305471,0.006490566,0.006517389,0.006657172,0.006567583,0.006569559,0.006568571,0.006556298,0.006730017,0.006698037,0.006730017
TOWN01,0.007587771,0.007529038,0.007587025,0.007167996,0.007172494,0.007091131,0.006961249,0.007241188,0.007096966,0.007225994,0.00729684,0.006920322,0.006763043,0.006937443,0.006995597,0.007491285
TOWN02,0.005093194,0.00527723,0.005210574,0.005346728,0.005265687,0.005074614,0.004905997,0.004720729,0.00492642,0.00481358,0.004688602,0.004741579,0.004754698,0.004725848,0.004848763,0.004848763
TOWN03,0.0031654,0.003130847,0.0031787,0.003124075,0.003056466,0.002976553,0.002957338,0.002987414,0.003019773,0.002964047,0.002942815,0.003010742,0.002937306,0.002994463,0.003010516,0.00297423
TOWN04,0.003750966,0.003753121,0.00373643,0.003733766,0.003655689,0.003603321,0.003551354,0.003558786,0.003644529,0.003568565,0.003574178,0.003596747,0.003506563,0.003502944,0.003478001,0.003507903
TOWN05,0.005456222,0.005320213,0.00517024,0.005176945,0.004785045,0.004641547,0.004671771,0.004544747,0.004604555,0.004416434,0.004317639,0.004298584,0.004450921,0.004153724,0.00441102,0.004369426
TOWN06,0.004078137,0.004069567,0.004163285,0.004066774,0.004086975,0.004065694,0.004053685,0.003960348,0.004004451,0.003863704,0.003936824,0.003906327,0.003869277,0.003911729,0.003825385,0.003854443
TOWN07,0.003949653,0.004007789,0.003864816,0.003812807,0.003789282,0.003659863,0.003644971,0.003649934,0.003584564,0.00350971,0.00351506,0.003480401,0.003436976,0.00346708,0.003492704,0.003401953
