Area,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
E02003149,0.109689214,0.106196244,0.107913669,0.10384216,0.09895227,0.095168375,0.097300691,0.09073038,0.09048453,0.085805701,0.084961767,0.087439278,0.079630621,0.084016669,0.088049469,0.086033069
E02003150,0.163997536,0.174471299,0.17138273,0.171794135,0.161445452,0.154987416,0.153936087,0.145319577,0.143308081,0.147870904,0.150371506,0.155348947,0.14687248,0.15466271,0.160369821,0.152950576
E02003151,0.044361429,0.045086705,0.044402898,0.041958042,0.042824074,0.044093757,0.042548298,0.043284979,0.042674253,0.036170726,0.040401567,0.041902884,0.04008016,0.040475588,0.039210726,0.04174045
E02003152,0.065607097,0.069254602,0.064659154,0.065065982,0.057675244,0.062226117,0.066128478,0.059305774,0.054167395,0.053358992,0.056757716,0.058474271,0.056066176,0.055309735,0.057153392,0.058075221
E02003153,0.042848398,0.040824658,0.038625737,0.038830983,0.039054471,0.037863283,0.03814433,0.041208791,0.03640257,0.038095238,0.038510911,0.039733677,0.038176265,0.037494486,0.036391707,0.037494486
E02003154,0.100687041,0.097349285,0.100472813,0.10178117,0.09928423,0.103416221,0.109070034,0.110650069,0.116414435,0.119732904,0.120710059,0.110635261,0.10911271,0.10814708,0.109348714,0.11655852
E02003155,0.07357269,0.080574275,0.085408222,0.09009009,0.083429229,0.085269039,0.082039262,0.080198309,0.081919251,0.081409118,0.08813161,0.087149188,0.088704908,0.095252495,0.102812217,0.092228606
E02003156,0.054275376,0.058484961,0.057481588,0.059628201,0.055239082,0.057392496,0.057892048,0.061853923,0.05943412,0.056610057,0.05738523,0.05689314,0.05904857,0.053710938,0.053710938,0.053710938
E02003157,0.115060087,0.116130679,0.122133599,0.125935162,0.123122384,0.128581925,0.134335716,0.136374608,0.132657984,0.134025598,0.127465127,0.124694377,0.123260923,0.123530823,0.129527465,0.129527465
E02003158,0.093760103,0.091876209,0.093157726,0.095938599,0.087357052,0.08503937,0.089735516,0.084878969,0.086723431,0.087108014,0.079339892,0.084233948,0.084827145,0.093488072,0.093488072,0.087040619
E02003159,0.092032606,0.087002373,0.093816068,0.094315245,0.093264249,0.094142259,0.094755971,0.0926651,0.097831835,0.096934766,0.095770152,0.094492441,0.089747076,0.0948584,0.104481716,0.105856475
E02003161,0.157555503,0.164730979,0.170930233,0.172255397,0.176196809,0.168368455,0.170700086,0.16180203,0.16252588,0.166324435,0.167424556,0.169918877,0.171336207,0.175922001,0.188639254,0.189699025
E02003163,0.108052775,0.109155714,0.112347052,0.115999125,0.108791209,0.114031277,0.116026892,0.111552905,0.108842011,0.111136312,0.104330267,0.108164689,0.110692416,0.115641392,0.12041011,0.118025751
E02003164,0.07629108,0.078231958,0.079101563,0.079984393,0.074123989,0.072506369,0.074453684,0.073359073,0.077390282,0.072138818,0.069458226,0.069179868,0.061349693,0.061437641,0.063485562,0.064509523
E02003165,0.073355419,0.073615331,0.072821236,0.082217524,0.073822358,0.075231481,0.08001829,0.076571429,0.076923077,0.075353582,0.070044361,0.068091101,0.068541716,0.069047619,0.067857143,0.06547619
E02003166,0.091114336,0.091009813,0.093472265,0.09983609,0.096024006,0.101123596,0.101442741,0.100241182,0.107253086,0.107026524,0.108235294,0.101514915,0.10172387,0.097767513,0.102386451,0.107005389
E02003167,0.121318955,0.139409072,0.146326276,0.149374243,0.148242686,0.148543689,0.145805719,0.152173913,0.154552267,0.152621723,0.146840149,0.151175812,0.145193898,0.147299509,0.150027278,0.15184579
E02003168,0.067767373,0.066812439,0.07195122,0.069879518,0.07199424,0.072757634,0.065359477,0.067868008,0.066730219,0.064508277,0.061591525,0.063638632,0.062703787,0.061271381,0.059994894,0.063824355
E02003169,0.059130913,0.056661139,0.058759224,0.059556037,0.055600759,0.05675526,0.050936123,0.054514957,0.05275164,0.053702657,0.050258472,0.04676995,0.047520048,0.047647409,0.047647409,0.044669446
E02003170,0.088547816,0.088817459,0.092530844,0.091867982,0.094871795,0.090971507,0.0847009,0.083363538,0.085793358,0.087702574,0.087719298,0.08797654,0.08159654,0.084949031,0.080951429,0.077953228
E02003171,0.098341232,0.097651709,0.095727294,0.097334878,0.103334899,0.095048111,0.096020361,0.097881161,0.092484196,0.092417062,0.093435553,0.092412451,0.086249384,0.093046033,0.084476004,0.078354554
E02004129,0.046382189,0.045143213,0.040511063,0.048818898,0.046889653,0.042359586,0.042147986,0.034656585,0.034920635,0.035564177,0.032478077,0.029154519,0.029354207,0.026428807,0.024777007,0.028080608
E02004130,0.077362933,0.077947386,0.074433657,0.074155885,0.075570635,0.075688768,0.072101236,0.077541643,0.076479076,0.084106729,0.078556881,0.077288942,0.076005961,0.076576577,0.07957958,0.082582583
E02004131,0.045682287,0.047114252,0.049864007,0.042042042,0.042194093,0.0437142,0.038782816,0.037752945,0.038237993,0.041171089,0.03929867,0.040455499,0.036452005,0.033303058,0.030275507,0.030275507
E02004132,0.040700041,0.040918164,0.039401899,0.035920974,0.03351735,0.03547497,0.033557047,0.034280118,0.035629454,0.032473922,0.033676704,0.03340081,0.032421479,0.030562347,0.029543602,0.026487368
E02004133,0.053394355,0.05796371,0.05700532,0.05697645,0.056692137,0.05541146,0.054607509,0.048664554,0.055317227,0.053050398,0.050130776,0.052470485,0.050089047,0.048066419,0.056805768,0.055713349
E02004134,0.040611562,0.042403683,0.043175822,0.041429924,0.042313117,0.038497434,0.038274182,0.035022181,0.036054896,0.031388049,0.034384634,0.03413371,0.034160783,0.024885939,0.027996682,0.027996682
E02004135,0.040292118,0.046127701,0.046829971,0.046684223,0.043849253,0.043396669,0.041058394,0.042026617,0.040359779,0.040443725,0.04156084,0.040878299,0.040572792,0.042735043,0.041547958,0.039173789
E02004136,0.038806694,0.044935633,0.042107796,0.042194093,0.037974684,0.0390625,0.04231473,0.041931097,0.039700544,0.041855204,0.041760722,0.039863326,0.037904893,0.040202159,0.041350793,0.043648059
E02004137,0.053067993,0.05338672,0.04814077,0.048701299,0.043816943,0.042400522,0.045617465,0.039840637,0.046201232,0.037427696,0.032634833,0.034686091,0.035868006,0.030819434,0.027193619,0.029006526
E02004138,0.074294205,0.071047957,0.078101975,0.071090047,0.079825835,0.076700434,0.076452599,0.070106562,0.070120206,0.074300699,0.068636228,0.064700572,0.068639414,0.065971157,0.056765879,0.062902731
E02004139,0.064186965,0.056873578,0.052681992,0.055066079,0.054636278,0.047824745,0.05072241,0.049581655,0.056338028,0.056818182,0.055865922,0.057962172,0.055223881,0.051139684,0.05698422,0.058445354
E02004140,0.040964952,0.038937242,0.041246563,0.044682752,0.039421813,0.034482759,0.034057046,0.034632035,0.035842294,0.033497097,0.02839668,0.030850595,0.031083481,0.03147482,0.033723022,0.033723022
E02004141,0.048543689,0.047323277,0.046185936,0.045229063,0.049033747,0.050359712,0.046361337,0.039171796,0.039840637,0.037292025,0.039164491,0.0385494,0.038604518,0.042102207,0.043554007,0.040650407
E02004142,0.037272225,0.032858708,0.033235842,0.035264484,0.033374536,0.029204186,0.033873699,0.024624765,0.023879918,0.021654889,0.022113594,0.020529197,0.022108448,0.02292471,0.021718147,0.020511583
E02004143,0.042253521,0.043656207,0.047169811,0.051437615,0.046875,0.049492055,0.045941807,0.050064185,0.049686192,0.048993644,0.042440318,0.045345425,0.042883945,0.045369629,0.045369629,0.042700827
E02004144,0.048209366,0.052169138,0.050782322,0.04398827,0.048915918,0.046985121,0.048956455,0.046367852,0.046571798,0.041775457,0.044110016,0.036119711,0.043489721,0.041612484,0.039011704,0.036410923
E02004145,0.051622419,0.052238806,0.053604436,0.048507463,0.054347826,0.053821313,0.051291121,0.040679165,0.044851094,0.046779417,0.042109118,0.044020543,0.039149888,0.046296296,0.05,0.051851852
E02004146,0.067996374,0.067811935,0.06746121,0.068508535,0.067340067,0.070343904,0.064444444,0.068080357,0.069906791,0.066681485,0.064862447,0.068073519,0.066225166,0.064875939,0.069428636,0.064875939
E02004147,0.084004603,0.084440441,0.084935181,0.082922456,0.078843627,0.079991234,0.073704747,0.071049841,0.079879102,0.079013906,0.070201174,0.071352503,0.070108349,0.075545003,0.075545003,0.073386575
E02004148,0.076576577,0.080405003,0.077576112,0.077899596,0.079140757,0.079105292,0.084722969,0.080342796,0.083102493,0.085147962,0.085266984,0.078475336,0.07295174,0.076687117,0.082264361,0.08087005
E02004149,0.030621172,0.026954178,0.024350649,0.022806547,0.018325845,0.018812963,0.019034754,0.019743337,0.019891261,0.019310345,0.019964508,0.015586035,0.014855445,0.016055046,0.014334862,0.014908257
E02004150,0.067003515,0.065832074,0.069252078,0.070088419,0.06772737,0.064748201,0.068465154,0.069243489,0.067396799,0.064278188,0.065539112,0.062606112,0.062034739,0.0614348,0.062425684,0.059453032
E02004151,0.060843112,0.061686855,0.062042987,0.061783869,0.056792873,0.06793776,0.067494013,0.064721369,0.063947078,0.070636818,0.067667583,0.068134172,0.063864854,0.062786526,0.060793303,0.062786526
E02004152,0.051983365,0.050575786,0.052582012,0.052656397,0.052533993,0.05326761,0.047805643,0.04367159,0.043620502,0.041359603,0.037588652,0.039410305,0.038333574,0.043841041,0.039598359,0.042426814
E02004153,0.047957031,0.051060487,0.050365396,0.051181102,0.048479087,0.050904977,0.052752734,0.053315238,0.0591133,0.059347181,0.056729264,0.054650238,0.055899381,0.054702495,0.061420345,0.055662188
E02004154,0.053030303,0.049639868,0.048619214,0.050873488,0.048295455,0.045743092,0.04121634,0.042178617,0.041211252,0.042343588,0.038804491,0.037686384,0.034610431,0.03502627,0.038210476,0.037414424
E02004155,0.083932854,0.086130742,0.083259325,0.085770838,0.084818553,0.088081775,0.082490101,0.083388194,0.085770838,0.079804921,0.076352531,0.073929115,0.071550619,0.07039294,0.072494221,0.068291658
E02004156,0.113159336,0.117924528,0.121254114,0.122852234,0.117607527,0.131421744,0.129079396,0.120320856,0.111029949,0.101491301,0.096089235,0.097653601,0.097858926,0.100370797,0.104206623,0.101649405
E02004157,0.066091179,0.063677368,0.062079669,0.058603491,0.055216165,0.047335975,0.045124367,0.042325685,0.046202389,0.044147612,0.044207663,0.0434385,0.042343786,0.046142925,0.041410317,0.042593469
E02004158,0.067107372,0.072407045,0.070038911,0.071205618,0.068811785,0.065327613,0.064029052,0.066512435,0.069299411,0.070754717,0.06694324,0.065481759,0.066800878,0.063533507,0.062663185,0.060052219
E02004159,0.04451639,0.05004085,0.050756163,0.054571664,0.049910162,0.04766537,0.046253469,0.042500443,0.039089646,0.036397494,0.035971223,0.036817672,0.032467532,0.03783293,0.036319613,0.037076271
E02004160,0.064305054,0.06443299,0.059774965,0.062396986,0.061205273,0.062855787,0.061393152,0.062650602,0.061878185,0.066121664,0.058602907,0.05561993,0.051381594,0.052724077,0.053822496,0.050527241
E02004161,0.096485883,0.09793707,0.097361809,0.097733417,0.096193628,0.096529061,0.093877551,0.095354027,0.09670987,0.097058235,0.09330951,0.090926867,0.088342616,0.086737549,0.084872225,0.081141578
E02004162,0.04451683,0.047972089,0.047608743,0.052870091,0.051074697,0.052921253,0.049452862,0.053590568,0.051457976,0.056406982,0.051895785,0.052827843,0.045709537,0.049515164,0.052609862,0.05054673
E02004163,0.059927045,0.060415025,0.06097561,0.063841347,0.061316982,0.063824009,0.06291834,0.059815117,0.063668383,0.060712358,0.059203445,0.055925433,0.057024365,0.051767677,0.050505051,0.054292929
E02004164,0.045848192,0.051321529,0.049106019,0.042907622,0.045226131,0.041208791,0.040861813,0.043510691,0.038993711,0.036764706,0.035096515,0.02930683,0.031961135,0.031217482,0.031217482,0.033818939
E02004165,0.044456067,0.040041333,0.040609137,0.040620384,0.038314176,0.038443616,0.034186149,0.033586132,0.031578947,0.029424128,0.028760119,0.028108108,0.026166594,0.026789541,0.024646378,0.027861123
E02004166,0.053115131,0.05730659,0.055634807,0.05034965,0.047748977,0.046283692,0.0456621,0.045919706,0.043171115,0.043193717,0.043893623,0.043713037,0.040343571,0.038900415,0.040197095,0.037603734
E02004167,0.084371755,0.080398162,0.083541147,0.083599705,0.081359177,0.081834947,0.079329609,0.079721536,0.07775524,0.07941989,0.078605605,0.077838828,0.075966851,0.078018996,0.075757576,0.072365445
E02004168,0.075931232,0.078519349,0.084721424,0.077864294,0.079809577,0.085338556,0.085001371,0.086206897,0.086666667,0.082556591,0.084269663,0.087051143,0.087431694,0.091311566,0.091311566,0.0968456
E02004169,0.040778742,0.040567951,0.031777072,0.035494558,0.032941176,0.030002308,0.030723714,0.031810952,0.033982782,0.029850746,0.030204461,0.031199445,0.033886422,0.036547984,0.036547984,0.036547984
E02004170,0.05468216,0.058941281,0.057268722,0.056917688,0.057898187,0.05489774,0.054475539,0.055895381,0.056144068,0.054336468,0.051578296,0.048533664,0.050585201,0.052268245,0.051282051,0.048323471
E02004171,0.052484255,0.052362113,0.053059381,0.052527905,0.051981806,0.051009334,0.050515907,0.045513654,0.039387309,0.037077426,0.03972633,0.037338019,0.039053783,0.038014311,0.036896243,0.036896243
E02004172,0.050992282,0.048719376,0.053075667,0.054392168,0.055300782,0.05620985,0.055643879,0.053763441,0.057925224,0.054218461,0.055089192,0.055018787,0.049811524,0.05399568,0.044546436,0.04724622
E02004173,0.038797284,0.040058267,0.043625788,0.042735043,0.044959773,0.04174397,0.043751402,0.04141482,0.041629163,0.035979312,0.041313086,0.040613718,0.038866027,0.037019898,0.037019898,0.03817677
E02004174,0.061699098,0.062398891,0.064293915,0.058152794,0.057796917,0.060117967,0.061342851,0.059171598,0.058836348,0.056830367,0.058225704,0.054979911,0.056034483,0.056928034,0.058002148,0.056928034
E02004175,0.134749524,0.130353818,0.132440476,0.1382283,0.129118433,0.137330183,0.124305352,0.12279688,0.120305164,0.120872642,0.112048894,0.115338526,0.108368453,0.113430127,0.122504537,0.110405324
E02004176,0.059437518,0.059043779,0.05585792,0.059288538,0.053490991,0.049772469,0.05248227,0.050071531,0.063012896,0.063722584,0.070271922,0.065379826,0.062082139,0.054434838,0.049631764,0.051232789
E02004177,0.105324751,0.103033772,0.105485232,0.102012683,0.096310364,0.089476496,0.092838196,0.092739799,0.091471617,0.092866756,0.08707483,0.090510148,0.082850041,0.088757396,0.085939701,0.090166244
E02004178,0.037783375,0.03928347,0.035222052,0.037844384,0.035885167,0.035450517,0.034348865,0.032021958,0.034753702,0.033763045,0.032119914,0.029375387,0.030168307,0.0256,0.0304,0.032
E02004179,0.049245599,0.045628183,0.045957802,0.048466864,0.041417839,0.03739931,0.038087983,0.036806342,0.03818927,0.034576888,0.033741787,0.033423668,0.036346692,0.030612245,0.03432282,0.031539889
E02004180,0.038610039,0.041903622,0.042298716,0.038179148,0.03346915,0.03201559,0.033066961,0.03483835,0.033604032,0.032458369,0.029552491,0.030541012,0.022039377,0.027965852,0.027965852,0.025022078
E02004181,0.064255828,0.060632949,0.064294258,0.069940476,0.06147541,0.060051473,0.053733032,0.056322163,0.060240964,0.058495822,0.056272303,0.06162465,0.05760045,0.059204962,0.06484353,0.059204962
E02004182,0.103270224,0.105604055,0.11379601,0.111838516,0.107971208,0.107049608,0.107664701,0.112055641,0.112869746,0.116666667,0.118373649,0.117507262,0.116927983,0.120721677,0.11541523,0.116741841
E02004183,0.081360947,0.078306265,0.081018519,0.077304551,0.07826087,0.070561671,0.06976082,0.071609099,0.076923077,0.070666282,0.071470245,0.071090047,0.068656716,0.076593137,0.078125,0.075061275
E02004184,0.076908648,0.077878732,0.082101806,0.076645627,0.073869705,0.073099415,0.073329712,0.077048586,0.076909157,0.070992092,0.070775847,0.073381031,0.06813515,0.068668742,0.074162241,0.075993408
E02004185,0.066001288,0.064829822,0.064061499,0.064485687,0.059375,0.059061237,0.058425584,0.056355667,0.05984252,0.055803571,0.054876137,0.055732484,0.051646223,0.052545156,0.047619048,0.047619048
E02004186,0.054313766,0.05054673,0.05025641,0.047150472,0.051156129,0.048096192,0.049009802,0.044256689,0.045226131,0.040576182,0.038492707,0.042518728,0.038453754,0.03848491,0.036459388,0.033421106
E02004187,0.050908365,0.053827751,0.050603348,0.053784471,0.050698297,0.048634493,0.049252098,0.049362771,0.049247851,0.052772809,0.05384887,0.052801146,0.050865608,0.050890585,0.049981825,0.048164304
E02004188,0.058203991,0.067980022,0.065699425,0.062817428,0.064481462,0.06244909,0.059331176,0.061267981,0.057049715,0.056118259,0.053527313,0.045795171,0.047182903,0.048063719,0.043943971,0.049436968
E02004189,0.047393365,0.041776605,0.043431053,0.042016807,0.043299415,0.039487727,0.041261109,0.042498938,0.04364488,0.042553191,0.049191848,0.043678719,0.043467761,0.040038826,0.03761223,0.036398932
E02004190,0.060151963,0.06273926,0.064005207,0.058773242,0.058398811,0.062893082,0.057327496,0.055013494,0.055300501,0.052729529,0.055796652,0.05569567,0.052473763,0.049924029,0.051009334,0.049924029
E02004191,0.096807415,0.103866722,0.101502233,0.100430416,0.099235063,0.098979592,0.097801976,0.096134588,0.095751047,0.096306593,0.093787818,0.095746825,0.092518101,0.091145833,0.096153846,0.088141026
E02004192,0.045086705,0.051282051,0.050791401,0.050984936,0.049596309,0.044602013,0.04031355,0.039963462,0.041802137,0.040964419,0.038122468,0.040263543,0.042839657,0.038149151,0.038149151,0.036918533
E02004193,0.03720141,0.042350795,0.03998968,0.039942378,0.040103493,0.037869063,0.034982827,0.036231884,0.039786068,0.039411456,0.038344572,0.038620322,0.037338764,0.037082818,0.041203131,0.041203131
E02004194,0.039556962,0.042417815,0.042249802,0.042746114,0.040588534,0.043619143,0.044291339,0.04090233,0.039003523,0.037361505,0.037868895,0.039525692,0.034156595,0.034129693,0.039380415,0.039380415
E02004195,0.069487338,0.070911285,0.070422535,0.069982132,0.067094516,0.063712714,0.06,0.058554699,0.059931507,0.057372347,0.059271804,0.057386698,0.05205235,0.052420598,0.055504163,0.053962381
E02004196,0.055798156,0.05351496,0.056042885,0.055025679,0.048856053,0.051757342,0.048832778,0.041283322,0.040322581,0.040428062,0.041157103,0.041162228,0.039771315,0.04076087,0.039525692,0.038290514
E02004197,0.044084187,0.042893909,0.043066322,0.042698548,0.041240046,0.046914984,0.042589438,0.045911047,0.045402951,0.041511595,0.040532716,0.042546948,0.044696067,0.040723982,0.040723982,0.039215686
E02004198,0.074823944,0.071076298,0.07771261,0.072254335,0.068036656,0.071311026,0.077810572,0.074349442,0.072953256,0.071486377,0.074388948,0.073429426,0.067215364,0.068870523,0.066115702,0.061983471
E02004199,0.053100377,0.055649241,0.054738283,0.046248715,0.042925824,0.043697479,0.043904086,0.050086356,0.042538107,0.039327851,0.041576283,0.0433213,0.038084875,0.037174721,0.033457249,0.037174721
E02004200,0.042477876,0.045422781,0.042955326,0.043044077,0.045233125,0.04784689,0.040111615,0.041551247,0.041479433,0.033628319,0.033545198,0.03477306,0.037091988,0.035224323,0.037078235,0.033370412
E02004201,0.053985392,0.04562618,0.048589342,0.05221519,0.050377834,0.045483061,0.042829949,0.043366527,0.048418334,0.040400776,0.044510386,0.043874452,0.038746631,0.033647376,0.035329744,0.033647376
E02004202,0.044795222,0.047753419,0.046087889,0.043176074,0.039419087,0.03992629,0.044156911,0.046612803,0.040255987,0.041972718,0.041849759,0.038453322,0.037529487,0.032508389,0.034605705,0.033557047
E02004203,0.03742515,0.034318114,0.035387791,0.032534753,0.034013605,0.03164557,0.031491555,0.030665888,0.030683811,0.033923304,0.031352643,0.025633293,0.022893773,0.024600246,0.026137761,0.026137761
E02004204,0.058025177,0.057471264,0.05408996,0.058845164,0.054834582,0.053451712,0.050856531,0.053533191,0.051011276,0.053908356,0.04745702,0.049415993,0.044056824,0.04551247,0.048243219,0.047332969
E02004205,0.094089584,0.097200622,0.096356917,0.090043736,0.090932377,0.091486658,0.089491179,0.090369223,0.087606287,0.092761955,0.09100364,0.085721597,0.081699346,0.080412866,0.086413826,0.08881421
E02004206,0.10966811,0.103546099,0.099078984,0.097574575,0.095067512,0.08764722,0.089116932,0.091103966,0.083709806,0.081747521,0.086277732,0.081604426,0.081005587,0.080599548,0.076357466,0.073529412
E02004207,0.055997642,0.050919378,0.05794234,0.054929577,0.053992612,0.046768707,0.049033343,0.043115438,0.044071652,0.043041607,0.044797688,0.043478261,0.03898354,0.039738859,0.034061879,0.031223389
E02004208,0.067009158,0.065453739,0.071893956,0.07114273,0.069536424,0.068078669,0.063816209,0.055084746,0.056448111,0.054194667,0.054909561,0.054119726,0.054711925,0.049183993,0.043594903,0.042477085
E02004209,0.054069996,0.058002359,0.05372143,0.056807052,0.053491539,0.059085626,0.054018196,0.054462068,0.052621321,0.049697915,0.050731707,0.056003144,0.04887293,0.051454581,0.056402137,0.055412626
E02004210,0.113575628,0.116123865,0.117862755,0.109585424,0.103474706,0.107512953,0.106821107,0.106489602,0.108074534,0.109675847,0.104990119,0.102621167,0.102614219,0.105263158,0.107769424,0.106516291
E02004211,0.052274654,0.049659478,0.043344519,0.043175487,0.04642272,0.046170559,0.045883941,0.043196544,0.041621912,0.040961223,0.034246575,0.037688442,0.035290796,0.029686175,0.02685892,0.032513429
E02004212,0.05570214,0.060495217,0.061094141,0.057283142,0.050815726,0.049531459,0.048688126,0.047593147,0.042430879,0.036595283,0.042384106,0.040972773,0.03953611,0.039411456,0.045980032,0.042038886
E02004213,0.031152648,0.031597573,0.034542314,0.031304783,0.032199897,0.034013605,0.031364349,0.028460543,0.029692745,0.028526971,0.026553372,0.030104712,0.031414928,0.02661505,0.027824825,0.025405275
E02004214,0.085054678,0.092006033,0.093240093,0.090439276,0.085891298,0.08467518,0.08137931,0.086459165,0.090007827,0.086162551,0.082452976,0.086027112,0.082665978,0.085372069,0.082823649,0.082823649
E02004215,0.07729615,0.081743869,0.075488455,0.077758216,0.078240331,0.079905297,0.074714328,0.073855244,0.07959479,0.079502746,0.076538122,0.074626866,0.07994186,0.083235981,0.081775701,0.073014019
E02004216,0.066647349,0.06486019,0.066059894,0.06501182,0.062001771,0.063328424,0.066785396,0.064915904,0.062705285,0.061340515,0.061802834,0.062461913,0.059153176,0.058407624,0.056870581,0.058407624
E02004217,0.066390945,0.064664621,0.067567568,0.061445532,0.063175056,0.061878677,0.059608002,0.064364528,0.061374795,0.061961773,0.062592828,0.055295619,0.052272242,0.0554371,0.056503198,0.066098081
E02004218,0.052115267,0.051359517,0.054545455,0.058243728,0.054814815,0.053623188,0.055200465,0.051124744,0.050132704,0.045695755,0.045736205,0.044669446,0.047990402,0.047961631,0.044964029,0.047961631
E02004219,0.043491768,0.044891641,0.042573321,0.043103448,0.041233965,0.041538462,0.047619048,0.047692308,0.046641791,0.046743534,0.042884371,0.043158568,0.040400776,0.03561023,0.038847523,0.037228877
E02004220,0.089355089,0.086410055,0.086001588,0.082228117,0.078349438,0.079630105,0.082309903,0.08348552,0.087108014,0.088618111,0.090960773,0.094012149,0.084425036,0.084671533,0.077372263,0.081751825
E02004221,0.082590023,0.078662734,0.082881734,0.081809432,0.086045056,0.085119798,0.080420662,0.078752316,0.081097941,0.079439252,0.081428124,0.086206897,0.083386786,0.080231065,0.081835687,0.081835687
E02004222,0.081815375,0.090661831,0.092316855,0.093731693,0.092272203,0.085372795,0.084091536,0.089037284,0.093444909,0.092567007,0.092668302,0.094722598,0.091109884,0.089747076,0.088387272,0.089747076
E02004223,0.08258381,0.083224543,0.084854307,0.086846676,0.08212107,0.079823628,0.075656431,0.075548453,0.081318365,0.072812102,0.075135662,0.075290897,0.071013121,0.073519401,0.073519401,0.073519401
E02004224,0.061728395,0.059782609,0.05753278,0.06147005,0.055147059,0.053848174,0.05457934,0.054930332,0.053966541,0.051268214,0.046170559,0.042384468,0.039314799,0.033927057,0.036754312,0.038167939
E02004225,0.070710245,0.065645514,0.06080449,0.066790929,0.064975248,0.066092837,0.062240664,0.059049306,0.061529446,0.059489263,0.06262744,0.061064263,0.053034767,0.051637651,0.053113013,0.059014459
E02004226,0.049019608,0.0513573,0.048887802,0.050359712,0.046428571,0.040897406,0.039831303,0.041850732,0.041636926,0.040963855,0.043520309,0.043530834,0.04029304,0.042331882,0.043541364,0.038703435
E02004227,0.059704513,0.058438986,0.057948619,0.057244745,0.051832655,0.050046339,0.051048821,0.052341598,0.053357866,0.052444278,0.054639748,0.056670383,0.056397929,0.053983619,0.057706627,0.063291139
E02004228,0.055762082,0.055988315,0.057129255,0.05636449,0.051886792,0.049075554,0.051510989,0.045275134,0.043974329,0.050935797,0.053075995,0.047249818,0.053541008,0.048768593,0.048768593,0.051207023
E02004229,0.05944852,0.057303097,0.063861758,0.061180422,0.058837373,0.058126282,0.057005043,0.056347013,0.059625213,0.055707379,0.057212914,0.062118126,0.057589469,0.05920784,0.05920784,0.05920784
E02004230,0.061760165,0.061606703,0.065675341,0.063291139,0.058193669,0.061335756,0.056217675,0.054858934,0.055407801,0.054969217,0.058216169,0.056995977,0.057367829,0.06266786,0.064905998,0.072739481
E02004231,0.03908046,0.044964029,0.045955882,0.049065421,0.043093408,0.043991665,0.045620438,0.042382333,0.044365572,0.042259786,0.040359779,0.041077134,0.040257649,0.039906103,0.037558685,0.03286385
E02004232,0.0528026,0.051207983,0.053981107,0.053777545,0.051572976,0.051813472,0.048004042,0.046284714,0.044506612,0.04311438,0.039611551,0.041237113,0.041601664,0.044596013,0.043284365,0.044596013
E02004233,0.06671721,0.063485114,0.064963827,0.070475334,0.066894604,0.064664784,0.064991967,0.064916737,0.069502363,0.065490142,0.067344695,0.065992699,0.065364071,0.067558058,0.068965517,0.066150598
E02004234,0.054292929,0.059328452,0.056598919,0.057989691,0.057456255,0.056077204,0.048277662,0.053705693,0.052083333,0.055710306,0.047592385,0.044059125,0.047495682,0.046336519,0.046336519,0.04199247
E02004235,0.048890063,0.05019305,0.050491973,0.04950495,0.04878692,0.051194539,0.048189633,0.05217845,0.050304474,0.05770263,0.055152004,0.054734537,0.050406049,0.057632837,0.0534158,0.054821479
E02006840,0.062675122,0.063904804,0.065039462,0.071365509,0.071692535,0.068093385,0.07183908,0.071319018,0.074188563,0.070621469,0.070643642,0.070632554,0.070067706,0.073318457,0.072521517,0.073318457
TOWN01,0.066390945,0.064664621,0.067567568,0.061445532,0.063175056,0.061878677,0.059608002,0.064364528,0.061374795,0.061961773,0.062592828,0.055295619,0.052272242,0.0554371,0.056503198,0.066098081
TOWN02,0.046264328,0.051365234,0.05033557,0.053162853,0.052331744,0.04968383,0.047648903,0.043478261,0.047852915,0.046060002,0.043510691,0.044352824,0.043456033,0.043185571,0.045725899,0.045725899
TOWN03,0.069406852,0.068618831,0.071547863,0.069371136,0.066825954,0.064043579,0.063711709,0.064968339,0.066383041,0.063667388,0.062904583,0.064806883,0.060822226,0.063355392,0.064107385,0.062415401
TOWN04,0.07922028,0.079524768,0.080043445,0.080863794,0.078233176,0.076817871,0.075179483,0.075825758,0.079447714,0.075802145,0.07616852,0.077156304,0.07238789,0.072067141,0.070926838,0.072295202
TOWN05,0.048032937,0.044753086,0.04305136,0.045507079,0.039007092,0.036681716,0.03730818,0.035146914,0.036759606,0.034134353,0.03335557,0.032480715,0.034032505,0.029178825,0.033347228,0.032652494
TOWN06,0.05055992,0.050672869,0.053887289,0.051735376,0.052652896,0.0525851,0.053484348,0.051389862,0.052606968,0.048871306,0.051486975,0.050050438,0.048318668,0.049286334,0.04692059,0.047709171
TOWN07,0.050201597,0.053273626,0.050113895,0.04981783,0.04969813,0.046999277,0.046610782,0.047250859,0.045438283,0.043524795,0.043971631,0.043152235,0.04241447,0.043170013,0.043871964,0.041415134
TOWN08,0.058842239,0.062009419,0.060506051,0.059542463,0.055359065,0.052106932,0.049305244,0.049706281,0.05104373,0.048671199,0.048264051,0.048363695,0.046637212,0.043807919,0.043807919,0.044650379
TOWN09,0.098850859,0.097504845,0.095838894,0.090909091,0.090833531,0.08868393,0.089138135,0.089951474,0.084177066,0.085714286,0.086382723,0.082862976,0.080277977,0.07842906,0.079018752,0.079608444
