Area,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
E02003143,0.008236185,0.008511149,0.008660885,0.008389768,0.008309269,0.008434819,0.008193285,0.008366516,0.008771004,0.008764449,0.008841448,0.008892357,0.008817956,0.008535249,0.008611757,0.008218305
E02003144,0.008708493,0.008624713,0.008203461,0.008048839,0.008010094,0.007439575,0.006734008,0.006346356,0.006671138,0.006412741,0.006399047,0.006567922,0.006217772,0.006030956,0.005923988,0.005724493
E02003145,0.011813816,0.011799488,0.011711151,0.011052272,0.010654838,0.010413839,0.01007785,0.009862881,0.010102482,0.009859977,0.010022285,0.010244621,0.010010745,0.00957304,0.009242531,0.009343817
E02003146,0.008829065,0.008898655,0.008519592,0.00850136,0.008123899,0.007892162,0.00769956,0.007438082,0.008007001,0.007838243,0.007746988,0.007666462,0.007344078,0.007284328,0.00730427,0.007422105
E02003147,0.013904929,0.014217494,0.01432201,0.014387438,0.014010916,0.01391599,0.013716558,0.013276251,0.013462078,0.013172436,0.01313556,0.01286854,0.012588942,0.012142163,0.012090404,0.012026493
E02003148,0.010215375,0.009943288,0.009606217,0.008787145,0.00810652,0.007981206,0.007913577,0.007662702,0.007853362,0.008048737,0.008159103,0.008977064,0.008530936,0.008016531,0.008043618,0.007792894
E02003149,0.010750654,0.010441892,0.010387365,0.010087147,0.009821126,0.009526899,0.009154973,0.008868692,0.00915254,0.008934577,0.008852057,0.008990731,0.008453428,0.00830602,0.00834861,0.008160675
E02003150,0.011090795,0.011188875,0.010869369,0.010641849,0.010265606,0.010102671,0.009760543,0.009494425,0.009808344,0.009630775,0.009488729,0.009646626,0.009300277,0.009129979,0.009143578,0.009011052
E02003151,0.008087238,0.008322801,0.008459126,0.00823323,0.008126298,0.008093517,0.00802379,0.008049569,0.008524623,0.008504969,0.008408774,0.008574908,0.008651725,0.008617331,0.008617331,0.00849904
E02003152,0.00845969,0.008691158,0.008545262,0.008452891,0.007906817,0.007991151,0.008088702,0.007982962,0.008301754,0.008174526,0.008473312,0.008721933,0.008417292,0.008289922,0.00819736,0.008166138
E02003153,0.007515983,0.007650155,0.007489553,0.007527789,0.007524692,0.007357764,0.007410341,0.007681548,0.008186506,0.008008392,0.008002622,0.00807719,0.008013938,0.007857024,0.007757501,0.00755311
E02003154,0.012006604,0.011874498,0.012065452,0.011967011,0.011789819,0.012067482,0.0119661,0.01205774,0.012661005,0.012628696,0.012950189,0.012897257,0.012893136,0.012630326,0.012479004,0.012322092
E02003155,0.011699959,0.011949881,0.012054831,0.01171439,0.011406619,0.011988597,0.011802947,0.01144846,0.012531543,0.012395384,0.012489882,0.012597947,0.012868113,0.012590243,0.012637179,0.012251015
E02003156,0.008419867,0.008672791,0.008351618,0.008330433,0.008153859,0.008458235,0.008359912,0.008372555,0.008632642,0.008656229,0.008580698,0.008601667,0.008580698,0.008133796,0.008110098,0.007965416
E02003157,0.013113829,0.013425528,0.013108293,0.01306433,0.012822711,0.01305677,0.013104366,0.013055908,0.013450911,0.013504069,0.013478031,0.013542575,0.013643345,0.01309728,0.012918718,0.012682916
E02003158,0.013376558,0.013438778,0.013200373,0.012945181,0.012763619,0.012867603,0.01286392,0.012795448,0.013408193,0.013552403,0.013620426,0.013728661,0.01358878,0.013242704,0.013242704,0.012988245
E02003159,0.012131331,0.012265786,0.012429761,0.011942086,0.011754279,0.012176596,0.012027512,0.012293528,0.013072359,0.012967677,0.013142043,0.013488134,0.013335791,0.013112742,0.0129786,0.012805614
E02003161,0.013603422,0.013701041,0.01350877,0.013439709,0.013200627,0.013170629,0.013185687,0.012859483,0.013180796,0.012988167,0.013254989,0.013849348,0.013704273,0.013326915,0.013188372,0.013122182
E02003163,0.011361744,0.011260087,0.011246619,0.011028978,0.01076092,0.010926324,0.01066023,0.010751929,0.011111417,0.0113597,0.011359651,0.011758835,0.011861288,0.011643006,0.011521028,0.011235338
E02003164,0.009225056,0.009281759,0.009240897,0.009142694,0.009031129,0.009091083,0.009009342,0.008934915,0.009552092,0.009453699,0.009581248,0.009528521,0.009268494,0.009049271,0.008842572,0.008842572
E02003165,0.010502348,0.010454366,0.010575735,0.010321198,0.010109977,0.010254802,0.01041831,0.010099216,0.010920365,0.010622499,0.01065637,0.010881918,0.010845608,0.010488188,0.010220774,0.010102224
E02003166,0.009435008,0.009558743,0.009439574,0.009309436,0.009366641,0.009633426,0.009438093,0.009477646,0.010033845,0.010143126,0.010163745,0.010266912,0.010154012,0.009756621,0.009784591,0.009728433
E02003167,0.011970905,0.012307244,0.012381751,0.012047138,0.011850045,0.011864971,0.011662199,0.011734824,0.012003758,0.011867984,0.011965268,0.012200294,0.01200301,0.011648991,0.011500176,0.011458225
E02003168,0.010093536,0.010493143,0.010290539,0.009926478,0.010095824,0.009958003,0.00971729,0.009901689,0.010571612,0.010628489,0.010549809,0.01067651,0.01039177,0.010251518,0.010065127,0.010159037
E02003169,0.009934546,0.010532318,0.010044229,0.009898961,0.009804398,0.010223409,0.009711299,0.009792458,0.010511397,0.01013569,0.01004573,0.009826048,0.009907891,0.009933164,0.009933164,0.009864276
E02003170,0.009332937,0.009358783,0.009195407,0.009222431,0.009241763,0.009339406,0.009426928,0.009312103,0.010164313,0.010159662,0.01016954,0.010298847,0.010183154,0.010133604,0.009895205,0.009470899
E02003171,0.011548549,0.011614512,0.011600987,0.011319628,0.011690553,0.011567336,0.01121296,0.011373579,0.011882115,0.011841584,0.011812334,0.011880975,0.011608902,0.011442292,0.011166424,0.010875796
E02004129,0.009143134,0.009369591,0.009295349,0.009556864,0.009488059,0.008925489,0.008611,0.008204944,0.009026663,0.009277948,0.008946282,0.008827805,0.008982948,0.008695253,0.008160859,0.008379673
E02004130,0.012003442,0.012059317,0.011896359,0.01197598,0.011838356,0.011852224,0.011492829,0.011337731,0.011688376,0.011980856,0.011921163,0.01201101,0.011889527,0.011547882,0.011602432,0.011492866
E02004131,0.00955813,0.009894877,0.010210401,0.00965845,0.009393604,0.009547106,0.009071638,0.008855837,0.009976658,0.00972782,0.009571962,0.009782732,0.009691102,0.009279714,0.008792904,0.008622469
E02004132,0.006939682,0.006953193,0.006988488,0.006613849,0.006437052,0.006384089,0.006342825,0.006544404,0.006943548,0.006812807,0.006713322,0.006952781,0.006812792,0.006541283,0.006434576,0.006100693
E02004133,0.009058098,0.009456218,0.009452689,0.009396592,0.009108211,0.008731778,0.008627834,0.00844518,0.009091974,0.008993425,0.00883444,0.009059686,0.009094706,0.00851999,0.008689695,0.008731349
E02004134,0.007870978,0.008380386,0.008132268,0.007917649,0.007920161,0.007863212,0.007707443,0.007641351,0.007950325,0.007724727,0.007873023,0.008096906,0.007736206,0.006491119,0.006491119,0.006760884
E02004135,0.0080309,0.008283934,0.008141654,0.00817343,0.008150363,0.007904061,0.007414214,0.00746499,0.007938888,0.007846382,0.007947701,0.007586578,0.008036565,0.007824126,0.00776565,0.007525765
E02004136,0.008045856,0.008399902,0.008042342,0.007785834,0.007478551,0.007637379,0.007714133,0.007537107,0.007814104,0.007793686,0.007983456,0.007844932,0.008221116,0.007909068,0.007801248,0.007746582
E02004137,0.009508968,0.009836977,0.009425088,0.009405695,0.009312758,0.008886302,0.009069696,0.008839744,0.009509546,0.009257249,0.00913647,0.008897605,0.009416017,0.008811946,0.008561451,0.008432799
E02004138,0.01074876,0.010464514,0.010725022,0.010532584,0.010631162,0.010660071,0.010374236,0.01029119,0.010881979,0.010727172,0.010730115,0.01081516,0.01107796,0.010824534,0.010149276,0.010427458
E02004139,0.010923451,0.01086561,0.010466084,0.010538377,0.01024549,0.010202865,0.010237797,0.010026839,0.010896686,0.010848831,0.010471706,0.010892181,0.010914131,0.010398902,0.010398902,0.010398902
E02004140,0.010192622,0.010421209,0.010587826,0.010011334,0.009978291,0.009667413,0.009232531,0.009708086,0.010666642,0.009502098,0.009468207,0.010038024,0.009950897,0.009906735,0.009737467,0.009906735
E02004141,0.008873234,0.009225652,0.009586922,0.009106753,0.00900582,0.008912242,0.008709783,0.008225602,0.009033545,0.008735772,0.008981831,0.008697319,0.008479199,0.008761523,0.00860514,0.008112195
E02004142,0.007302991,0.007499218,0.007287569,0.006677459,0.006788332,0.006456539,0.006419865,0.00607433,0.006186388,0.005831453,0.006029979,0.005680067,0.005872727,0.005833903,0.005919069,0.005747315
E02004143,0.008874855,0.009073789,0.008968407,0.008784744,0.008488971,0.008862222,0.008571874,0.008620418,0.009132035,0.009124268,0.008831636,0.009306105,0.00892006,0.008820124,0.00862589,0.008493014
E02004144,0.00922201,0.009444168,0.009254259,0.008874495,0.00880478,0.008696784,0.008589274,0.008463437,0.008864592,0.008698962,0.008585064,0.008476027,0.008587859,0.008218477,0.00801617,0.007877518
E02004145,0.010321839,0.010748629,0.010450903,0.010440072,0.010644374,0.010353321,0.009714816,0.009180254,0.010054922,0.00998028,0.010148883,0.010061128,0.00988893,0.009825335,0.010260824,0.010154299
E02004146,0.009874649,0.009923012,0.009690893,0.009680729,0.009711952,0.009665381,0.009317989,0.009473089,0.010169933,0.009911019,0.009861949,0.010243328,0.00979321,0.009687389,0.009687389,0.009450967
E02004147,0.010236222,0.010170836,0.009962413,0.009734753,0.009670808,0.009676731,0.009253931,0.008992177,0.010011128,0.009882406,0.009547446,0.009855095,0.009400283,0.009540361,0.009290057,0.008950854
E02004148,0.011324955,0.01134857,0.011277336,0.011283343,0.01101831,0.010856409,0.010857495,0.010814226,0.011620873,0.011614125,0.011763829,0.011610318,0.011095256,0.010981947,0.010981947,0.010880746
E02004149,0.005194778,0.004954785,0.004560693,0.004454305,0.003775915,0.003874707,0.003885857,0.004005176,0.004334191,0.004431186,0.004499275,0.003944509,0.003555733,0.003435691,0.003401686,0.003332551
E02004150,0.010041832,0.009912041,0.009890857,0.009805314,0.009677505,0.009409479,0.00939101,0.009229316,0.010150082,0.009976456,0.009913264,0.009790218,0.009429836,0.008774643,0.008538868,0.008469574
E02004151,0.009348699,0.009705852,0.009595356,0.009414288,0.009453314,0.009747007,0.009687752,0.009615383,0.010043155,0.010073365,0.009976941,0.009988571,0.009617668,0.009080801,0.009112253,0.008855289
E02004152,0.006994649,0.006951648,0.007008901,0.006850665,0.006682812,0.006868917,0.006599715,0.006436154,0.006876383,0.006399975,0.006155855,0.006190648,0.006109494,0.005867633,0.005459006,0.005459006
E02004153,0.008212667,0.00860103,0.008546028,0.008415982,0.008143137,0.008340485,0.008445293,0.008562851,0.009287547,0.009262135,0.009076154,0.009055502,0.009062673,0.008449879,0.008449879,0.008351375
E02004154,0.00776669,0.008117363,0.007740472,0.007530656,0.007395316,0.007218119,0.006894098,0.007018256,0.007534741,0.007149468,0.006875347,0.00682456,0.006520937,0.006190949,0.006290493,0.006020274
E02004155,0.010323128,0.010690508,0.01071233,0.010559873,0.010331654,0.010658843,0.010531648,0.010477944,0.010738236,0.010874386,0.010802684,0.010742505,0.010191347,0.00960421,0.009668662,0.009439624
E02004156,0.010127639,0.010406067,0.010130518,0.009986565,0.009734915,0.010269956,0.00992141,0.00955251,0.009175127,0.008597217,0.008471619,0.008596827,0.008243767,0.007976185,0.007851215,0.00773676
E02004157,0.009754282,0.009432893,0.009263299,0.008892174,0.008348572,0.00774436,0.007590381,0.007573356,0.008267876,0.008106926,0.008314469,0.008029978,0.007773729,0.007681934,0.007440287,0.007501641
E02004158,0.009123279,0.009373208,0.009207476,0.009201627,0.00890819,0.008958534,0.008851881,0.008923648,0.00946442,0.009278671,0.009166171,0.009362755,0.008888452,0.008080155,0.007938586,0.007550949
E02004159,0.007231864,0.007611232,0.007626623,0.007715103,0.007446294,0.007346735,0.0070782,0.006969418,0.007380179,0.007041455,0.006683985,0.00661173,0.006225951,0.005957958,0.00602075,0.00602075
E02004160,0.009044027,0.00945826,0.009288045,0.009327267,0.009190484,0.009391972,0.009396548,0.009349051,0.009906096,0.009778225,0.009714682,0.009651865,0.009315747,0.008521057,0.008433228,0.00834404
E02004161,0.011030393,0.011479929,0.011419399,0.011170672,0.011003478,0.01093294,0.010917602,0.010951394,0.011519042,0.011363617,0.011185917,0.011155627,0.010620385,0.010071558,0.009846876,0.009658972
E02004162,0.008296724,0.008631629,0.008090409,0.008203085,0.008050754,0.008182936,0.007964868,0.00810683,0.008698127,0.008795376,0.008754875,0.008648102,0.008284476,0.008108235,0.008067331,0.007640897
E02004163,0.009492819,0.00993799,0.009920095,0.009987522,0.009533051,0.009929465,0.009740794,0.00971255,0.010178806,0.010450973,0.010271371,0.010222145,0.009965282,0.009371841,0.009053844,0.009267647
E02004164,0.00831006,0.008968726,0.008579892,0.00823738,0.008323797,0.00827582,0.008026746,0.00799539,0.008086532,0.00814779,0.007602006,0.007513766,0.007748808,0.007518377,0.007443497,0.007213074
E02004165,0.008261983,0.008486547,0.008219025,0.008221305,0.007830229,0.007796755,0.007120856,0.006999702,0.007560397,0.00700654,0.007098985,0.00720142,0.00731384,0.006870502,0.006528246,0.006586815
E02004166,0.009659397,0.009898697,0.009601608,0.009486321,0.00887784,0.009054874,0.00881018,0.008740543,0.008899934,0.008595357,0.008667367,0.008693437,0.008484723,0.008261699,0.008391302,0.008129333
E02004167,0.011813003,0.01152314,0.011354116,0.011137574,0.011003508,0.010990745,0.010622186,0.010479359,0.011008984,0.011008197,0.010967142,0.011225247,0.010913888,0.010643392,0.010415005,0.01028
E02004168,0.011211201,0.011429934,0.011779524,0.011294588,0.011367699,0.011861107,0.011600189,0.011579796,0.012028342,0.011938217,0.012025441,0.012322301,0.01229499,0.012159973,0.012159973,0.012037446
E02004169,0.008376825,0.00814779,0.007484173,0.007188173,0.00714876,0.007322238,0.006982913,0.006972124,0.007365472,0.007286408,0.007488871,0.007623399,0.008040529,0.007887077,0.007536489,0.007414803
E02004170,0.008954712,0.009087072,0.008798759,0.008535951,0.00860547,0.00869153,0.008506364,0.008484709,0.009056743,0.008794522,0.008688296,0.0085854,0.008371801,0.00810969,0.008146422,0.007883949
E02004171,0.008290743,0.008574393,0.008518595,0.008039136,0.007912283,0.008068186,0.007761092,0.007726089,0.00779756,0.007869938,0.008103682,0.00797113,0.007743371,0.0073845,0.007601113,0.0073845
E02004172,0.008760765,0.009117882,0.009304318,0.009172491,0.009101529,0.009395861,0.009068811,0.00892003,0.009587613,0.009289359,0.009388047,0.00970714,0.009448819,0.009353871,0.008722072,0.008788133
E02004173,0.007925425,0.008053378,0.007861578,0.007339174,0.007562357,0.007235608,0.007296712,0.007392489,0.008009718,0.007479819,0.007850745,0.008030525,0.007872538,0.007800113,0.007855121,0.007909618
E02004174,0.009260598,0.009294108,0.009195008,0.00878403,0.008777841,0.008874229,0.008904659,0.00863054,0.009261879,0.008935021,0.009014707,0.009113004,0.009015184,0.008753978,0.00871405,0.008592554
E02004175,0.014732042,0.014499426,0.014017354,0.013863013,0.013664364,0.013958085,0.013451756,0.013083019,0.013776614,0.01354606,0.013051183,0.013849068,0.013683361,0.013385135,0.013218655,0.012914693
E02004176,0.010382597,0.010196534,0.00976841,0.009884276,0.009544865,0.009572971,0.009418021,0.009693101,0.01072779,0.010538473,0.01090783,0.010842308,0.011206685,0.010568618,0.010268236,0.010344549
E02004177,0.01299304,0.012818459,0.012659763,0.012509522,0.012254626,0.011775849,0.011779997,0.011531106,0.012236991,0.012092741,0.012134381,0.012260511,0.012057373,0.011937468,0.011804003,0.011713329
E02004178,0.008865385,0.008758238,0.00880609,0.008358348,0.008688806,0.00858714,0.008069489,0.008045711,0.008161821,0.008191639,0.008258739,0.008250661,0.007959003,0.007802494,0.007802494,0.007802494
E02004179,0.008229632,0.008287509,0.008037881,0.007982742,0.007516772,0.007164584,0.007074803,0.006805095,0.007316795,0.006850562,0.006729083,0.006841561,0.006970311,0.006565098,0.00652181,0.006299685
E02004180,0.009186763,0.009628059,0.009464825,0.009237366,0.008703293,0.008262428,0.007950141,0.008116838,0.008154241,0.00789218,0.008114852,0.008039855,0.00776041,0.00813399,0.007865725,0.0075857
E02004181,0.011550939,0.011221297,0.011166696,0.011342279,0.01105859,0.010873248,0.010258317,0.01021741,0.01061422,0.010447963,0.010304983,0.011027758,0.010695865,0.010285966,0.010343136,0.010170092
E02004182,0.013675919,0.013457392,0.013463781,0.013086878,0.012628638,0.012623214,0.012162382,0.012313862,0.012975336,0.012784159,0.012853382,0.013116411,0.013039483,0.0129601,0.012674231,0.012541551
E02004183,0.011654392,0.011741476,0.011467765,0.011503222,0.011279673,0.01100382,0.010829799,0.010900479,0.011786543,0.011434055,0.011503222,0.011871873,0.011645399,0.011708566,0.011538163,0.011538163
E02004184,0.009943206,0.009884582,0.0099789,0.009682037,0.009457695,0.009455813,0.009422667,0.009433625,0.009734169,0.009428245,0.009239084,0.00953659,0.009469858,0.008972656,0.009102668,0.009025068
E02004185,0.010769601,0.010982868,0.010930084,0.010605832,0.010254624,0.010056541,0.010170049,0.010050624,0.010476415,0.010227693,0.010140647,0.010659167,0.010111475,0.010031961,0.009599461,0.009688101
E02004186,0.008525201,0.008501578,0.008530393,0.008139583,0.00828263,0.008004429,0.007912399,0.007794145,0.008143277,0.007898565,0.007680369,0.007923844,0.007630506,0.007463308,0.007052526,0.006908395
E02004187,0.008386535,0.008552352,0.008151475,0.008189289,0.007949175,0.007849846,0.007596635,0.007678754,0.007883103,0.007967049,0.007898453,0.007971097,0.007701057,0.007835307,0.007704481,0.00763782
E02004188,0.00977261,0.010075434,0.010003958,0.009781264,0.009717027,0.009700042,0.00928386,0.009235075,0.009705041,0.009598814,0.009317344,0.009541513,0.009416008,0.009195378,0.008866915,0.00906599
E02004189,0.007722225,0.007478571,0.007491861,0.007230051,0.007419016,0.007216108,0.007206436,0.00733672,0.007829062,0.00768494,0.008427225,0.008556309,0.008070377,0.007748516,0.007748516,0.007623687
E02004190,0.008569363,0.008865088,0.009033682,0.008509817,0.008539415,0.008669817,0.008469387,0.008237702,0.008819335,0.008326333,0.00843831,0.008495709,0.008527123,0.008337267,0.00824897,0.008204306
E02004191,0.010492511,0.010681717,0.01072594,0.010573301,0.010605195,0.0103272,0.010343725,0.010229139,0.010415476,0.010250025,0.010191222,0.010263393,0.010217005,0.009942295,0.009832994,0.009519685
E02004192,0.008272088,0.00858774,0.008392,0.008135334,0.008304425,0.007876003,0.007612602,0.007810506,0.008307037,0.008160793,0.008136003,0.008437233,0.008350109,0.008100433,0.008100433,0.007728916
E02004193,0.005754889,0.00606975,0.006077035,0.005915599,0.005915203,0.005803022,0.005706723,0.005771742,0.00648111,0.00627177,0.006244649,0.006309844,0.006172635,0.006192483,0.006168059,0.00591622
E02004194,0.008462066,0.008764062,0.009039065,0.008572252,0.008461648,0.00825995,0.008217415,0.008216619,0.008689232,0.008710607,0.008823882,0.008960492,0.008497312,0.008359881,0.008158094,0.007733691
E02004195,0.01126756,0.011432578,0.011245942,0.011007484,0.010562743,0.010310699,0.010239668,0.010055602,0.010404923,0.010218426,0.009942598,0.010343854,0.010255847,0.010407421,0.010196883,0.00975538
E02004196,0.008818461,0.009241899,0.009400803,0.008989486,0.008515302,0.008753675,0.008406028,0.008113421,0.008731417,0.00823121,0.008197626,0.008429684,0.008177956,0.008068786,0.007945846,0.007756604
E02004197,0.008812263,0.009004021,0.009038769,0.008745712,0.008663949,0.008586152,0.008421061,0.008662157,0.009149038,0.008718907,0.008813704,0.008928192,0.0091389,0.008845531,0.008677776,0.008505691
E02004198,0.01097043,0.010910115,0.01113223,0.010927061,0.010472072,0.010662927,0.010345224,0.010294787,0.010712292,0.010696118,0.010687267,0.010777476,0.010614658,0.010393463,0.010230771,0.010063835
E02004199,0.010531755,0.010625879,0.010687666,0.010269287,0.010112116,0.009724726,0.009768901,0.009791428,0.009938402,0.009918485,0.010229728,0.01021555,0.009846132,0.009632171,0.009275842,0.009275842
E02004200,0.009823863,0.01018777,0.009547339,0.009952968,0.010146999,0.009786991,0.009377589,0.00961741,0.009700334,0.009186547,0.00905291,0.009602483,0.009839397,0.009372917,0.009491396,0.008749932
E02004201,0.009294362,0.009212705,0.009264471,0.009433848,0.009218291,0.008650218,0.008555889,0.00865974,0.009784487,0.009364729,0.009454643,0.009479538,0.008862746,0.008530354,0.008420013,0.008193844
E02004202,0.00726286,0.007688506,0.007596528,0.007274077,0.007120065,0.007221334,0.007518751,0.007350878,0.007556039,0.007767007,0.007700142,0.007808498,0.00750169,0.007145082,0.007195076,0.006940427
E02004203,0.008781656,0.008915961,0.008572461,0.008258695,0.008171326,0.008123853,0.007830942,0.007805399,0.008332234,0.008492152,0.00867628,0.008415488,0.008052873,0.008013533,0.008110632,0.008206315
E02004204,0.008197671,0.008194418,0.00802797,0.007757173,0.007611199,0.007479825,0.007303158,0.007438758,0.007816832,0.007782927,0.007725961,0.00768663,0.00765937,0.007616044,0.007616044,0.007547989
E02004205,0.011027121,0.010801967,0.010942574,0.01068389,0.010509198,0.010732704,0.010535773,0.010675972,0.011078571,0.011139328,0.011046806,0.010926244,0.010541468,0.01017898,0.010298242,0.010376398
E02004206,0.012245803,0.012142766,0.011833853,0.011599239,0.011199495,0.011230038,0.010945321,0.011094465,0.011271145,0.011097215,0.011411972,0.011606111,0.011528572,0.011326018,0.011176888,0.010814496
E02004207,0.009903201,0.009902846,0.010076314,0.01010329,0.009821193,0.009734445,0.009437344,0.008907247,0.009699683,0.009385571,0.009786418,0.009680711,0.009578922,0.009081835,0.008647359,0.00834072
E02004208,0.009123445,0.009186508,0.009453425,0.009243441,0.009102895,0.008961802,0.008751277,0.008274129,0.009077854,0.008829354,0.008733591,0.008695679,0.008785929,0.008299145,0.007808166,0.007599475
E02004209,0.008158463,0.008676906,0.008180182,0.008377004,0.008217456,0.008323592,0.008017858,0.008283564,0.008572442,0.008605271,0.008515568,0.008672094,0.008557184,0.008388374,0.008281483,0.00813562
E02004210,0.012884769,0.013151763,0.01284455,0.012386879,0.012026468,0.012536392,0.012337715,0.01210821,0.012658122,0.012140786,0.012109041,0.012238845,0.012079596,0.011983883,0.012079461,0.011753586
E02004211,0.009042451,0.009149038,0.008669921,0.008637365,0.008544092,0.008499392,0.00844856,0.008450757,0.00880791,0.008682562,0.008571138,0.009340041,0.008750013,0.008230089,0.0081504,0.007905174
E02004212,0.009986092,0.01038052,0.010252842,0.009857576,0.00950482,0.009456639,0.009370746,0.009235085,0.009775579,0.009390106,0.009752235,0.009512663,0.009373777,0.009173218,0.009055585,0.009055585
E02004213,0.00704005,0.007454773,0.007211808,0.006874567,0.007066171,0.007485126,0.007246115,0.006854621,0.007752333,0.007268794,0.007819261,0.007784708,0.007620515,0.007076042,0.007006777,0.006793795
E02004214,0.012450309,0.012971447,0.012823772,0.012319256,0.012272843,0.012073894,0.011962868,0.011450253,0.01215094,0.01196192,0.011911568,0.011966196,0.011687257,0.01124337,0.011433024,0.011126426
E02004215,0.011648584,0.012113135,0.011814865,0.011513853,0.011683788,0.01181164,0.011601449,0.0114273,0.01214325,0.011898894,0.012001557,0.012032987,0.012191571,0.012104762,0.011914609,0.011359261
E02004216,0.010785966,0.010845324,0.011144431,0.011043222,0.010683066,0.010836894,0.010796822,0.0106168,0.011806231,0.01134333,0.011366331,0.011704549,0.01171183,0.01139908,0.011218914,0.011157759
E02004217,0.009545046,0.009713963,0.009689894,0.009159627,0.008973985,0.0087996,0.00890248,0.00909728,0.009493912,0.009469237,0.009559014,0.009546206,0.009437738,0.009074354,0.008999962,0.00880955
E02004218,0.009924245,0.009714199,0.009958665,0.009752065,0.009606833,0.009680711,0.009768964,0.009407376,0.01004203,0.009631289,0.009846647,0.010068865,0.010069789,0.009995488,0.009785529,0.010064051
E02004219,0.009350016,0.009716223,0.009402399,0.00918798,0.008952317,0.008931214,0.009250615,0.009424922,0.009833644,0.009620182,0.009383328,0.009526539,0.009453261,0.009012971,0.009012971,0.008822274
E02004220,0.011411149,0.011603789,0.01147661,0.011662399,0.011339211,0.011168008,0.011344645,0.011368516,0.012045846,0.012046538,0.012250627,0.012574376,0.012115801,0.011814082,0.011614693,0.011512557
E02004221,0.012126355,0.011583999,0.011730328,0.011861854,0.011882178,0.011609642,0.011344753,0.011206189,0.011904848,0.011660095,0.011834812,0.012222432,0.01203927,0.011552362,0.011616139,0.011552362
E02004222,0.012830064,0.012992615,0.012644909,0.012367146,0.012056159,0.011633558,0.011615004,0.011668363,0.01264081,0.012496599,0.012380876,0.012626637,0.012709613,0.012089423,0.01193068,0.011725762
E02004223,0.00918956,0.009190786,0.009179592,0.009188593,0.00893394,0.008740804,0.008441314,0.008401414,0.008968036,0.008560186,0.008642358,0.008641533,0.008266097,0.008195929,0.008041601,0.007946178
E02004224,0.010191095,0.01020745,0.009791172,0.009742604,0.009284058,0.00917092,0.009170637,0.009226903,0.009642912,0.009526984,0.009160588,0.009283297,0.009193858,0.008834454,0.008834454,0.00861437
E02004225,0.011930634,0.011928979,0.011786845,0.011570833,0.011468186,0.011631913,0.011187105,0.010802161,0.011340139,0.011185892,0.011331586,0.011469124,0.010898028,0.010854897,0.010677134,0.010494459
E02004226,0.008583823,0.008834015,0.00867042,0.008618364,0.008348817,0.00793109,0.007895145,0.007836798,0.008449326,0.00828043,0.008686016,0.008474496,0.008330536,0.008198431,0.008311183,0.007906939
E02004227,0.008603874,0.008604074,0.008368233,0.008241109,0.007972898,0.008015432,0.007960986,0.007913149,0.008394825,0.008351922,0.00850709,0.008764773,0.00875362,0.008517382,0.00830353,0.008487363
E02004228,0.009406666,0.009296627,0.009148608,0.009124557,0.008927521,0.008746148,0.008584821,0.008406543,0.008945853,0.009013343,0.009121665,0.009110469,0.009294485,0.009015285,0.008756773,0.008756773
E02004229,0.009123342,0.009115689,0.009450398,0.009025357,0.008616991,0.008502104,0.008283292,0.008088102,0.008760087,0.008536912,0.008681857,0.008900671,0.008589226,0.008379878,0.008379878,0.008226108
E02004230,0.010140442,0.009643356,0.009880106,0.009630299,0.009270616,0.009144625,0.008887268,0.008632549,0.009333429,0.009452623,0.00983843,0.010067011,0.009951511,0.009685575,0.009458433,0.009341366
E02004231,0.00786062,0.008102258,0.00827337,0.00860688,0.008227715,0.008075523,0.00801239,0.007635913,0.00799885,0.007820531,0.0078307,0.007911579,0.007701635,0.007739076,0.007622707,0.007196071
E02004232,0.009071531,0.009051043,0.009230018,0.009159449,0.008894874,0.008934516,0.0085481,0.00840921,0.008719997,0.008696705,0.008701706,0.008831806,0.008725687,0.008612679,0.008353545,0.008419339
E02004233,0.00745156,0.007363404,0.007509282,0.007575558,0.007381265,0.007358754,0.007281151,0.007133727,0.007468091,0.007354558,0.007463423,0.007651398,0.00743099,0.007320976,0.007341001,0.00703093
E02004234,0.008718629,0.009265425,0.009215673,0.009063314,0.009235567,0.008812863,0.008817267,0.008936118,0.009490589,0.009636449,0.009557428,0.009823846,0.009683238,0.009605388,0.009537394,0.008891925
E02004235,0.008800319,0.008820931,0.008988462,0.009042124,0.009027676,0.009107824,0.008981213,0.008994645,0.009527009,0.009873492,0.009841015,0.009945045,0.009746931,0.009721448,0.009532076,0.009337065
E02006840,0.007892159,0.007961391,0.007942649,0.00804984,0.008007331,0.008215311,0.008119816,0.008144868,0.008854796,0.008719355,0.008908774,0.008907498,0.008745803,0.008766316,0.008503676,0.008355773
TOWN01,0.009545046,0.009713963,0.009689894,0.009159627,0.008973985,0.0087996,0.00890248,0.00909728,0.009493912,0.009469237,0.009559014,0.009546206,0.009437738,0.009074354,0.008999962,0.00880955
TOWN02,0.006346052,0.006533083,0.006511223,0.006549497,0.006473057,0.006165656,0.005998217,0.005877979,0.006326012,0.006314559,0.00622943,0.006239592,0.006376367,0.006072651,0.006093692,0.006072651
TOWN03,0.004214697,0.00419963,0.004191236,0.00411029,0.004019538,0.003947317,0.003858338,0.003874834,0.004049022,0.003965535,0.003931283,0.004054635,0.003977937,0.003902992,0.003846895,0.003805969
