Area,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
E01015268,0.221368373,0.213685318,0.195304333,0.189746538,0.186582467,0.182983135,0.1683897,0.151331186,0.176571779,0.192441329,0.182983135,0.212194265,0.217271993,0.19159245,0.198029597,0.198029597
E01015269,0.191334113,0.183384695,0.191134468,0.17287713,0.16301551,0.176182667,0.167063165,0.16650319,0.174834168,0.168024917,0.179898257,0.166982784,0.185159098,0.179536045,0.150214812,0.156103029
E01015270,0.241096877,0.241092005,0.248624581,0.21382009,0.230928795,0.241339248,0.221153905,0.237855337,0.2330349,0.231888848,0.235783493,0.250323666,0.254996105,0.227810428,0.209858466,0.197844592
E01015271,0.120240093,0.135793943,0.1241363,0.14354306,0.111742911,0.125861731,0.111181196,0.093645818,0.115199352,0.118155551,0.118155551,0.115815414,0.109212954,0.11022148,0.092811801,0.092811801
E01019886,0.124935026,0.14004847,0.136138761,0.142124524,0.134001074,0.121120207,0.137650202,0.137172504,0.154499494,0.146400124,0.141028875,0.144564836,0.134980867,0.122508719,0.143523173,0.140030989
E01019887,0.1533395,0.178887141,0.186492324,0.181697767,0.167238398,0.15865476,0.149471089,0.129460535,0.153719374,0.179030457,0.160363952,0.174701002,0.177193502,0.173885667,0.167581937,0.180176315
E01019888,0.100455089,0.10818996,0.111321094,0.107573344,0.120254952,0.134965953,0.111686258,0.113654248,0.132283224,0.133484518,0.117521419,0.150366241,0.14188981,0.11496614,0.10859111,0.10859111
E01019889,0.111631912,0.112772528,0.09415164,0.092565515,0.080419017,0.077520619,0.076244771,0.09045198,0.097169881,0.09284868,0.111884227,0.097169881,0.110625098,0.091420236,0.091420236,0.084776256
E01019890,0.10144139,0.10603067,0.102065317,0.101618876,0.097419701,0.087647948,0.088035359,0.084415439,0.083888263,0.082853416,0.090598232,0.093402283,0.092105256,0.077951189,0.06657916,0.06657916
E01019891,0.096649252,0.100577391,0.103929157,0.099093591,0.103389704,0.090299412,0.096056889,0.093546111,0.086832943,0.079230469,0.075721369,0.094850041,0.083243436,0.086200639,0.074538949,0.068659301
E01019892,0.096400471,0.100685079,0.107868876,0.107057224,0.096948181,0.102432666,0.080889842,0.083339673,0.084443754,0.077872604,0.090855886,0.088581351,0.081067601,0.04626526,0.049900601,0.060706863
E01019893,0.084796067,0.110559435,0.098899964,0.100650318,0.10135288,0.099785691,0.104392961,0.101176322,0.12487148,0.121743071,0.12415114,0.117889004,0.114064352,0.090585742,0.095321588,0.10475251
E01019894,0.13417399,0.11937829,0.129095636,0.109518691,0.096337321,0.107755434,0.073646499,0.064969138,0.087081924,0.098248198,0.101544027,0.088346001,0.088991898,0.090312436,0.100979457,0.079525765
E01019895,0.088710734,0.099553434,0.089104463,0.107572459,0.116338592,0.114442996,0.101703138,0.090851791,0.100463509,0.084924783,0.095915637,0.077392305,0.08032921,0.078137555,0.078137555,0.078137555
E01019896,0.084837004,0.09706216,0.086049111,0.088320468,0.111150107,0.102933836,0.092826149,0.084361667,0.085197037,0.08717,0.086049111,0.111793443,0.08717,0.087805422,0.096072202,0.087805422
E01019897,0.134147995,0.147926798,0.143384243,0.135295935,0.139450703,0.123794113,0.126108862,0.114951619,0.141319979,0.137203169,0.134965124,0.130646923,0.133346009,0.131237239,0.143553368,0.155806957
E01019898,0.099716844,0.097006517,0.095206505,0.088646484,0.105905219,0.093527753,0.093726071,0.083143322,0.084289712,0.072520405,0.081311511,0.077611123,0.080524283,0.072169715,0.067907754,0.063628486
E01019899,0.116658734,0.131521942,0.12771153,0.119691261,0.118324237,0.130972509,0.113464483,0.11424654,0.137502199,0.136000388,0.141192736,0.138265605,0.15764974,0.143309336,0.143309336,0.143309336
E01019900,0.071448162,0.082387002,0.073187096,0.078746186,0.077179101,0.076551809,0.075413485,0.084676004,0.092143478,0.081495677,0.086603165,0.079328748,0.081034528,0.082815264,0.089306449,0.082815264
E01019901,0.103800659,0.098407677,0.087149395,0.098029605,0.092294029,0.087362048,0.101017017,0.090566381,0.110293457,0.095392309,0.07249401,0.064053384,0.09040783,0.074171928,0.074171928,0.081951022
E01019902,0.123028985,0.122174916,0.116599033,0.123002227,0.118974008,0.113977452,0.095872958,0.088382687,0.120439036,0.127769947,0.110935261,0.116487396,0.119645722,0.111165566,0.096135978,0.106169901
E01019903,0.099119554,0.105894252,0.091385232,0.08081925,0.086415694,0.091309818,0.088321467,0.085086729,0.092476936,0.089175668,0.085711107,0.098557443,0.098877866,0.083601038,0.083601038,0.088228896
E01019904,0.151991477,0.162784915,0.168957599,0.160170331,0.146855686,0.157218099,0.171261883,0.167726644,0.179300556,0.18088154,0.161203486,0.190625854,0.177089321,0.16297699,0.175730978,0.188431862
E01019905,0.082417684,0.083671281,0.077143479,0.079669876,0.078538909,0.077668467,0.079159049,0.083682437,0.089362801,0.092628943,0.083901193,0.090743049,0.083004007,0.079528375,0.070675015,0.048182794
E01019906,0.095874718,0.114175397,0.110013599,0.105425924,0.103682376,0.115583478,0.095567323,0.096716658,0.108338225,0.098002417,0.097785755,0.099100282,0.091939015,0.097677783,0.091532798,0.085359101
E01019907,0.091375364,0.089997249,0.095370475,0.097414943,0.088769988,0.109258882,0.093072412,0.088331967,0.105384637,0.102389927,0.103670807,0.109258882,0.097292258,0.098659029,0.084282715,0.098659029
E01019908,0.110449927,0.114191407,0.098018307,0.103428485,0.10135288,0.10280506,0.10678364,0.11447608,0.118188196,0.11986609,0.109607103,0.110712752,0.103988794,0.101336481,0.101336481,0.101336481
E01019909,0.092041133,0.096097077,0.120240093,0.092348853,0.093284479,0.080127709,0.077190743,0.069675168,0.081745865,0.082708658,0.069896776,0.081230091,0.081659448,0.074076255,0.079885983,0.068232941
E01019910,0.11930892,0.127646976,0.118070027,0.111896985,0.116153763,0.116935232,0.111574564,0.1032149,0.126678495,0.112242429,0.121854071,0.110339794,0.118397484,0.095568771,0.084271996,0.0899322
E01019911,0.133576563,0.138650494,0.124720136,0.128118006,0.119275327,0.124554966,0.123249178,0.117688716,0.111330594,0.102453426,0.11148035,0.100057391,0.104587485,0.113768907,0.09720525,0.08884159
E01019912,0.146826827,0.125969462,0.132541451,0.125518329,0.120970262,0.096505636,0.117610572,0.11686535,0.151699762,0.136466965,0.152201287,0.136326022,0.118984376,0.134368959,0.128337805,0.12228935
E01019913,0.08412599,0.105980502,0.102933836,0.084008645,0.091283992,0.083426792,0.091157788,0.08412599,0.102813173,0.098584498,0.120211979,0.110756816,0.102966233,0.092888243,0.092888243,0.092888243
E01019914,0.232881948,0.237998389,0.240538508,0.24840746,0.241234223,0.256819489,0.252050082,0.251823631,0.269818707,0.278956085,0.26744587,0.272059907,0.241159845,0.231885983,0.235963909,0.231885983
E01019915,0.118794872,0.121812498,0.113754399,0.135376038,0.117549447,0.130180399,0.115955177,0.116674453,0.11681938,0.116241821,0.120095116,0.11630866,0.115902624,0.110375429,0.110375429,0.110375429
E01019916,0.158584013,0.150053143,0.14254419,0.146869166,0.133605285,0.167748184,0.137679502,0.132441335,0.178448169,0.16628728,0.152182085,0.167403748,0.157124621,0.157124621,0.157124621,0.140996213
E01019917,0.132871676,0.149485566,0.143149708,0.128637422,0.118070027,0.129770201,0.112765954,0.110198603,0.133127862,0.13416256,0.139697472,0.123840815,0.128140286,0.114771341,0.114771341,0.109358391
E01019918,0.199821405,0.209222759,0.196571201,0.18874417,0.213643504,0.17161577,0.171485576,0.15800855,0.190525173,0.189900482,0.174156846,0.184835965,0.164492214,0.179446591,0.149572763,0.140986588
E01019919,0.159910657,0.149355171,0.153809712,0.137851961,0.142435255,0.13545591,0.134128927,0.136127914,0.156292362,0.165829648,0.149357332,0.167840746,0.135224558,0.140509085,0.140509085,0.130668822
E01019920,0.141844104,0.147645419,0.143999973,0.140194943,0.133739973,0.134918487,0.138467272,0.141735855,0.158376546,0.148821189,0.15474567,0.160929102,0.140640901,0.129231321,0.135017997,0.135017997
E01019921,0.110257176,0.095258592,0.104721517,0.101336076,0.107519523,0.108103041,0.095774257,0.09247046,0.11863931,0.109904682,0.105918677,0.119258268,0.103000994,0.102775851,0.096716658,0.096716658
E01019922,0.194955772,0.217284963,0.197996995,0.189590274,0.208255215,0.197996995,0.168751188,0.195098492,0.230558304,0.19297965,0.196150219,0.233076595,0.214196639,0.200376527,0.212940757,0.200376527
E01019923,0.192528894,0.187985083,0.169164516,0.190316495,0.182955636,0.171120058,0.170495168,0.158438443,0.19513708,0.183306468,0.188560461,0.189335696,0.162197899,0.169332459,0.161746383,0.154137359
E01019924,0.154528703,0.160374801,0.15005613,0.149355171,0.145541049,0.157024334,0.143779539,0.151334569,0.16441738,0.176394054,0.156578091,0.153661934,0.151390515,0.155757868,0.150505313,0.134685961
E01019925,0.070529992,0.081962104,0.07292124,0.088769988,0.078278713,0.0855869,0.078652245,0.090035067,0.079124203,0.092515093,0.080673266,0.103930837,0.09584377,0.095135576,0.088223136,0.081269915
E01019927,0.200607035,0.211022872,0.211345608,0.20910694,0.207536675,0.183268349,0.173993416,0.177294114,0.203158996,0.216999858,0.226109296,0.204689854,0.203158996,0.19701084,0.167238398,0.17471035
E01019928,0.131465395,0.154068915,0.154923876,0.145468204,0.13019932,0.146548729,0.147330409,0.137648715,0.153762393,0.161277441,0.144944099,0.153433731,0.139460201,0.144368203,0.125763653,0.119525429
E01019929,0.127071878,0.126411769,0.132756325,0.121085113,0.118365355,0.119515865,0.095567323,0.091634015,0.135717807,0.11622232,0.107985832,0.117861095,0.115965938,0.103796817,0.091532798,0.097677783
E01019930,0.100455089,0.123735629,0.127251307,0.103970136,0.112387414,0.099778561,0.086380724,0.079674291,0.105388449,0.102725892,0.102862669,0.106112212,0.117845476,0.100717019,0.093401525,0.078634006
E01019931,0.091609163,0.080476325,0.085707001,0.078839885,0.064907383,0.070706299,0.071354579,0.071354579,0.072979583,0.065962726,0.086835786,0.085043705,0.078943229,0.06917988,0.06917988,0.06917988
E01019932,0.183167256,0.1920492,0.187547883,0.203559731,0.183522045,0.200625698,0.193763852,0.188488957,0.20210962,0.200064616,0.207489441,0.206257777,0.21384898,0.199258144,0.204631381,0.209997388
E01019933,0.148951863,0.162114845,0.139878042,0.150438686,0.16958889,0.186272351,0.183063565,0.18090604,0.191239389,0.205536486,0.175433211,0.169568372,0.163798241,0.146708149,0.161971827,0.161971827
E01019934,0.1107636,0.109221708,0.119525429,0.120295373,0.123167487,0.123336357,0.116381074,0.118184719,0.112985308,0.123840815,0.121005737,0.13815064,0.118112687,0.111655492,0.123298207,0.099936072
E01019935,0.090442508,0.09720525,0.09482868,0.099088236,0.116168184,0.100761329,0.084480002,0.085681859,0.087296348,0.088191141,0.097927073,0.083238015,0.092102166,0.092243224,0.083493144,0.083493144
E01019936,0.145331143,0.166972153,0.155534846,0.162378942,0.152900938,0.130222206,0.135122702,0.131461422,0.132512252,0.137859456,0.141836993,0.128317598,0.155276144,0.145032084,0.145032084,0.115611192
E01019937,0.112549798,0.120784656,0.124008429,0.108793858,0.114952592,0.10942622,0.106696948,0.089754372,0.110153358,0.105982523,0.112489253,0.100129753,0.099614545,0.097505548,0.097505548,0.087802503
E01019938,0.091689441,0.103450878,0.102115348,0.102342421,0.098604633,0.082833373,0.086357777,0.078246602,0.078656444,0.07641596,0.084348927,0.075949704,0.075603729,0.0685392,0.06422029,0.059881984
E01019939,0.084282715,0.092198926,0.097047811,0.079314575,0.073098262,0.087682979,0.087682979,0.081169861,0.076535457,0.076341421,0.083747435,0.079885659,0.081507383,0.080311776,0.072687462,0.064994037
E01019940,0.074730994,0.071354579,0.071636066,0.0654308,0.063634755,0.071075295,0.064648802,0.070159932,0.096321784,0.082387002,0.081370215,0.088660076,0.08332408,0.077123527,0.077123527,0.077123527
E01019942,0.146641525,0.165714404,0.142889499,0.146083689,0.13249253,0.128512777,0.147910716,0.14696189,0.141652679,0.154254997,0.152199026,0.147910716,0.162438674,0.154553248,0.154553248,0.144118942
E01019943,0.083967324,0.092246051,0.092041133,0.092451883,0.093494976,0.08788402,0.088084444,0.074224854,0.081868392,0.086603165,0.091431804,0.084518554,0.084890078,0.079504915,0.079504915,0.085738067
E01019944,0.108216233,0.111491416,0.092658636,0.086312866,0.078373613,0.085453528,0.077190743,0.079885983,0.088125787,0.081315601,0.095670678,0.084150266,0.10928928,0.094647076,0.088691721,0.094647076
E01019945,0.097707261,0.106510995,0.112961751,0.113749709,0.111978674,0.116911458,0.111252518,0.103153467,0.111413071,0.108686889,0.109005008,0.107085908,0.094886982,0.10716023,0.099644212,0.092098666
E01019946,0.121842523,0.119211517,0.114632106,0.117452012,0.12145945,0.112471799,0.121445092,0.128266951,0.144692016,0.126255003,0.12560589,0.109469767,0.134575038,0.122264117,0.122264117,0.112648832
E01019947,0.170698982,0.166131953,0.167626917,0.145740375,0.147597141,0.15474567,0.145355471,0.133829409,0.155229282,0.15989305,0.153762393,0.151012818,0.154590238,0.166317364,0.129916451,0.148182548
E01019948,0.174160316,0.144147466,0.163444405,0.142982902,0.166447791,0.16898839,0.165893545,0.148751224,0.160464204,0.150266718,0.152598717,0.139892267,0.161844431,0.132725813,0.123104716,0.123104716
E01019949,0.099070963,0.089090962,0.100559584,0.107682147,0.103784092,0.097781852,0.092177297,0.114273726,0.115642065,0.106929973,0.099854955,0.122034966,0.10123471,0.107734288,0.090714953,0.090714953
E01019950,0.150702678,0.156979036,0.168395332,0.180106619,0.185882211,0.197493201,0.199708304,0.182537372,0.196881985,0.190835945,0.189427106,0.204284905,0.204628233,0.181054894,0.17160768,0.190467648
E01019951,0.095351211,0.110962785,0.102188032,0.098547636,0.101975715,0.092255157,0.091611986,0.087647948,0.102471931,0.102188032,0.101624925,0.091851645,0.093402283,0.088800014,0.088800014,0.078299614
E01019952,0.09681092,0.117688716,0.096804589,0.113437595,0.098029605,0.091312173,0.106625215,0.093978221,0.119795422,0.11090245,0.098262081,0.098848125,0.112892902,0.098262081,0.098262081,0.104855918
E01019953,0.133271096,0.1269079,0.115086173,0.11090245,0.108989677,0.1107636,0.115086173,0.097073393,0.112083425,0.121402991,0.115199352,0.149843762,0.147695201,0.130537775,0.130537775,0.122341416
E01019954,0.164950037,0.158195869,0.153332013,0.160999427,0.150829239,0.1534249,0.133961014,0.139450703,0.167581937,0.167117863,0.147550752,0.169590251,0.16030313,0.161867672,0.147495889,0.157084619
E01019955,0.140268563,0.134473986,0.142855372,0.137651752,0.142156246,0.143561404,0.146678673,0.145625486,0.154571386,0.148066124,0.157882805,0.150487838,0.160947632,0.140949095,0.160752601,0.14756803
E01019956,0.103993101,0.11357459,0.128903665,0.116037654,0.108716646,0.102546552,0.094778175,0.094553358,0.113317295,0.093279855,0.079505866,0.093297224,0.099441199,0.093410037,0.079794537,0.079794537
E01019957,0.076405121,0.076678662,0.06531403,0.067094902,0.071674792,0.059713746,0.060996611,0.060397738,0.07131679,0.069129931,0.058483724,0.058115385,0.059521156,0.050761179,0.060596052,0.07026392
E01019958,0.081370215,0.080280343,0.079794537,0.070529992,0.078000884,0.082911157,0.073809371,0.091431804,0.100908949,0.075327322,0.097224525,0.106496859,0.093864032,0.102011811,0.102011811,0.102011811
E01019959,0.114448917,0.128009931,0.120137451,0.104131245,0.105356831,0.116338592,0.103829289,0.094556699,0.111955442,0.108649115,0.105823893,0.108880865,0.089768501,0.091961539,0.100616808,0.083238015
E01019960,0.072048835,0.066886517,0.065915337,0.073724665,0.074453827,0.062084132,0.064510312,0.066316547,0.079219274,0.070695583,0.06323725,0.064357886,0.065597846,0.06039788,0.067550025,0.06039788
E01019961,0.078524986,0.078246602,0.085405308,0.085468152,0.083924294,0.079959959,0.068339733,0.062135494,0.080381442,0.076903182,0.072724909,0.064986751,0.06585154,0.061616072,0.057731947,0.057731947
E01019962,0.097230945,0.0941921,0.103079381,0.084658325,0.081167854,0.081969802,0.081338376,0.091337415,0.09814511,0.084949977,0.087480941,0.09046504,0.090836867,0.074520499,0.067096439,0.067096439
E01019963,0.074224854,0.075586404,0.089203322,0.07439236,0.065469393,0.05867378,0.062675728,0.061397708,0.08063652,0.06353536,0.07057014,0.070721542,0.07267038,0.073235448,0.073235448,0.060565572
E01019964,0.029960264,0.029628638,0.024868812,0.021620011,0.021419246,0.017241974,0.023773595,0.015885304,0.020866291,0.018011406,0.015651871,0.014768802,0.015042102,0.012947007,0.012947007,0.012947007
E01019965,0.093074928,0.113708393,0.115203532,0.108456201,0.093744378,0.101445395,0.087752492,0.104914489,0.111227054,0.106025391,0.106347142,0.097551619,0.103282484,0.104255538,0.115765052,0.110019694
E01019966,0.100391977,0.102440877,0.116017982,0.10403327,0.104575122,0.091025971,0.100058433,0.072524272,0.096167283,0.085702381,0.094335716,0.08321234,0.08915485,0.079822144,0.079822144,0.090648716
E01019967,0.075197553,0.073815028,0.078000884,0.08683235,0.094437768,0.080970491,0.076148366,0.068570339,0.083641193,0.091492114,0.072687462,0.071636066,0.076141588,0.07265689,0.063967957,0.07265689
E01019968,0.109603593,0.126423848,0.106139868,0.108930685,0.102217278,0.10004239,0.085453528,0.083882441,0.111819054,0.109731482,0.12662705,0.117390204,0.101838261,0.115203532,0.115203532,0.090930157
E01019969,0.114569404,0.117682893,0.102784843,0.108340904,0.094995472,0.106500478,0.102551691,0.095874718,0.109476002,0.122448625,0.104607941,0.109603593,0.116444637,0.113524703,0.119797804,0.100908949
E01019970,0.087091359,0.096086344,0.0883868,0.100450623,0.100793976,0.091204366,0.089930252,0.085382789,0.103506406,0.091096813,0.097567934,0.104731783,0.098145705,0.105105072,0.08517965,0.078465035
E01019971,0.104639688,0.11413506,0.109543736,0.111366801,0.103858239,0.122421941,0.107143592,0.117703599,0.133736222,0.138823602,0.123254391,0.131846337,0.122847726,0.097686891,0.097686891,0.102068674
E01019972,0.159550656,0.169149012,0.14258762,0.137870669,0.151699762,0.147645419,0.158870245,0.164097652,0.170289058,0.181264277,0.192134318,0.1756517,0.148052513,0.145384544,0.150652127,0.13481745
E01019973,0.111418835,0.122832287,0.122696102,0.124210948,0.11911918,0.115232159,0.111867092,0.124350518,0.140416219,0.147038953,0.139291073,0.118049224,0.129482074,0.114700804,0.114700804,0.114700804
E01019974,0.145621588,0.150695787,0.140939785,0.15678492,0.158691192,0.158125871,0.169726943,0.1396107,0.163200807,0.166803194,0.174873041,0.172676824,0.163759232,0.136326022,0.142427923,0.130207658
E01019975,0.210716855,0.220395783,0.222325471,0.21065125,0.217314316,0.234223469,0.22965792,0.206383777,0.227900946,0.22715615,0.228235303,0.225464101,0.214924114,0.192651792,0.19850734,0.175025547
E01019976,0.0698426,0.084008122,0.073423927,0.08668131,0.076181312,0.087805422,0.096352982,0.092811801,0.093242853,0.091264794,0.108041348,0.118160251,0.093401525,0.0855869,0.078840351,0.0855869
E01019977,0.148680832,0.1595875,0.163169519,0.147379757,0.143391503,0.154586245,0.143391503,0.132888447,0.157764635,0.133046647,0.127773218,0.12665881,0.125563666,0.111065725,0.105247097,0.099407852
E01019980,0.133711763,0.157323244,0.160152737,0.140804275,0.126989935,0.13322808,0.142469495,0.1473576,0.182930612,0.171736563,0.163124166,0.16062844,0.171438681,0.154775404,0.145892577,0.150337243
E01019981,0.164199585,0.161354771,0.153787424,0.142895795,0.139586942,0.150380083,0.150854136,0.16197866,0.169499997,0.174452663,0.17516083,0.190189481,0.170289058,0.14696189,0.141627,0.141627
E01019982,0.118627153,0.129841451,0.115273344,0.122410153,0.120784656,0.13630474,0.142623002,0.144219762,0.151846584,0.168659473,0.15426438,0.155160898,0.151152133,0.131103703,0.126677401,0.1178002
E01019983,0.104405655,0.108076684,0.097997761,0.09936664,0.090576794,0.090576794,0.10285582,0.096649252,0.104037723,0.101445395,0.10210629,0.100450623,0.095433071,0.086700365,0.092970505,0.092970505
E01019984,0.074926686,0.077404402,0.077637797,0.066178164,0.066244661,0.07257458,0.074461432,0.073999697,0.093250278,0.080051559,0.092761359,0.069896776,0.083243436,0.062610565,0.06851659,0.06851659
E01019985,0.199660566,0.202731292,0.210421279,0.215644628,0.216446183,0.225340164,0.199160578,0.216667388,0.257690898,0.253870373,0.240302176,0.248567568,0.223223515,0.215790992,0.221153905,0.210421279
E01019986,0.066554713,0.083007272,0.070119388,0.07610995,0.07610995,0.062439939,0.054513766,0.073480319,0.079153359,0.083513427,0.075801532,0.076612595,0.076694657,0.065115442,0.071256602,0.071256602
E01019987,0.131730928,0.146384367,0.143610549,0.130047,0.132228351,0.131799307,0.104693915,0.102410545,0.115801013,0.095321588,0.093555012,0.09509072,0.088889105,0.080233209,0.080233209,0.080233209
E01019988,0.10315463,0.105250795,0.097537938,0.083535221,0.105923424,0.087362048,0.095370475,0.114403559,0.120970262,0.122759367,0.099800471,0.111026976,0.102427821,0.091939015,0.085738067,0.079504915
E01019989,0.09548836,0.093636485,0.08683235,0.080574675,0.085791988,0.085791988,0.09284868,0.094553358,0.101263892,0.103283192,0.10471881,0.087790481,0.081977254,0.078000884,0.078000884,0.057678617
E01019990,0.216991193,0.217330414,0.228530656,0.217443789,0.222526764,0.260468173,0.240324145,0.240544741,0.292707033,0.278725009,0.272773356,0.254150875,0.23667103,0.219504031,0.197031254,0.202661505
E01019991,0.217314316,0.211042814,0.227739521,0.217563185,0.221839892,0.217444733,0.235400611,0.20138838,0.238537737,0.223690442,0.234552454,0.229754063,0.215573475,0.181954773,0.176894854,0.166752515
E01019992,0.168923421,0.167507616,0.171348125,0.157028673,0.161523514,0.174237745,0.169128806,0.14859858,0.169686203,0.169314198,0.183232972,0.165427826,0.170043342,0.151765567,0.151765567,0.151765567
E01019993,0.065283399,0.073009644,0.061942942,0.062154968,0.072745074,0.069875312,0.068290571,0.070447487,0.084876746,0.072482413,0.071876853,0.080182709,0.066478402,0.06301779,0.06301779,0.056343488
E01019994,0.12890273,0.165770866,0.142601689,0.148109802,0.122825969,0.138235659,0.145019536,0.1509994,0.158927514,0.122421941,0.135633557,0.138358728,0.123152504,0.112359413,0.108112136,0.095314231
E01019995,0.339932093,0.340317415,0.351433387,0.316984036,0.315737646,0.418247287,0.390428817,0.326453935,0.350432442,0.354149016,0.334152609,0.30983458,0.302617326,0.262185546,0.270915686,0.266552238
E01019996,0.147687591,0.127502379,0.12291085,0.11630866,0.106985118,0.061307902,0.066434429,0.07235148,0.102566915,0.09704285,0.104341737,0.094322572,0.092858732,0.099293061,0.106467747,0.092080367
E01019997,0.118309675,0.12712275,0.112710363,0.101905701,0.095403776,0.092012913,0.088825297,0.072174403,0.093219098,0.088040358,0.084736519,0.077305797,0.077841009,0.070810926,0.062429929,0.058212144
E01019998,0.10581197,0.105918573,0.103604812,0.09916875,0.092105256,0.08608151,0.088140039,0.104653338,0.107433887,0.107433887,0.093152083,0.097754438,0.099724112,0.09295631,0.087106778,0.081230091
E01019999,0.070798188,0.07736022,0.078746186,0.066722671,0.062727534,0.068312382,0.070201126,0.060972309,0.066924526,0.058610651,0.056278352,0.063680789,0.062944974,0.055382008,0.068445803,0.061942942
E01020000,0.222598394,0.226792979,0.230842892,0.216494914,0.202856558,0.199907377,0.201234544,0.185166405,0.209259855,0.222864899,0.212650467,0.217641246,0.222871569,0.185588913,0.191826384,0.191826384
E01020001,0.073014421,0.079961928,0.071630712,0.072063275,0.077249582,0.081832464,0.080889842,0.072830936,0.083393971,0.076022189,0.067676618,0.076998829,0.078000884,0.079124203,0.065440245,0.072308357
E01020002,0.181109501,0.171287564,0.175868536,0.175668532,0.178145554,0.1909647,0.183318549,0.192471508,0.206405415,0.198737372,0.21512716,0.216967596,0.178373764,0.152528063,0.152528063,0.146992633
E01020003,0.100041431,0.114047679,0.104454829,0.095519554,0.100064737,0.089547067,0.094669231,0.081773904,0.096683435,0.100041431,0.09898939,0.103454249,0.118873947,0.115042955,0.115042955,0.097856163
E01020004,0.077326915,0.091419259,0.090949298,0.08611106,0.080384779,0.092761359,0.096450988,0.068802608,0.081573214,0.09295631,0.086832943,0.093152083,0.080720784,0.079803451,0.079803451,0.068162395
E01020005,0.197055588,0.213448084,0.204831409,0.192764879,0.199715533,0.223304246,0.224101226,0.252399299,0.256387524,0.265256418,0.254406946,0.266902425,0.24754307,0.22899846,0.23371294,0.224279373
E01020006,0.130486178,0.139530214,0.118309675,0.134864415,0.128462019,0.125938932,0.115894193,0.119716298,0.147765939,0.140487783,0.137728178,0.126353187,0.132427309,0.117132913,0.120492705,0.113768661
E01020007,0.118309675,0.110061938,0.099189236,0.101160388,0.077485295,0.065060597,0.06627941,0.071838872,0.091529608,0.083069599,0.081460288,0.065592956,0.065639984,0.068390167,0.056220677,0.056220677
E01020008,0.114482994,0.120829004,0.106269439,0.089004719,0.082586059,0.076007675,0.073701234,0.081271351,0.092288476,0.08529025,0.074520499,0.089730444,0.069336611,0.067625152,0.074695163,0.064074251
E01020009,0.091745796,0.098971646,0.093664906,0.092467542,0.088759115,0.080427605,0.077482044,0.078187899,0.096759995,0.095187778,0.093754004,0.093489966,0.08635353,0.075516583,0.075516583,0.075516583
E01020010,0.264670423,0.279053503,0.270627113,0.251661972,0.218583573,0.237697269,0.22765818,0.228061357,0.243940175,0.24187444,0.223222307,0.234150111,0.209682189,0.186677822,0.182361742,0.178040879
E01020011,0.119232536,0.130503542,0.134473986,0.143916349,0.137500285,0.150164322,0.140814596,0.143504903,0.140814596,0.170724006,0.155887879,0.161073798,0.146299949,0.129708171,0.114404246,0.129708171
E01020012,0.190326116,0.212965801,0.219797185,0.206171053,0.189061666,0.208920505,0.196573063,0.202801945,0.233711641,0.228713614,0.218583573,0.219782671,0.199660566,0.197664533,0.181626987,0.181626987
E01020013,0.162886259,0.179898257,0.164622351,0.162543423,0.162543423,0.160755496,0.153384501,0.162331559,0.178581067,0.188227985,0.181584696,0.172336694,0.150871187,0.152133005,0.13487479,0.123298207
E01020014,0.267976402,0.26850404,0.276410366,0.272256401,0.256197553,0.248853947,0.259559929,0.251430576,0.309220676,0.290688782,0.302720528,0.310944525,0.276954659,0.263801971,0.25417435,0.239699982
E01020015,0.27403817,0.312490262,0.311729299,0.2993844,0.296449478,0.297031257,0.294763815,0.300679323,0.360863517,0.325746739,0.323609775,0.317251416,0.299252266,0.260955404,0.248538778,0.244393871
E01020016,0.291253308,0.265046819,0.269160132,0.269638884,0.276775706,0.2688249,0.285182205,0.276872852,0.256094241,0.245981729,0.251170509,0.26704331,0.25629823,0.250846787,0.235844974,0.235844974
E01020017,0.102271404,0.111574088,0.126049284,0.121937958,0.109828093,0.117327317,0.112804758,0.120745669,0.126019434,0.113258072,0.110641713,0.117505004,0.101884065,0.097508695,0.102788859,0.094864002
E01020018,0.224197338,0.261342172,0.235604505,0.23371294,0.226503361,0.2736463,0.240265657,0.218447191,0.208376309,0.187226546,0.178139543,0.182414957,0.17279842,0.173317579,0.151054187,0.147863041
E01020019,0.07533077,0.073745319,0.065786446,0.06515645,0.053569462,0.068859346,0.060825851,0.060873048,0.058300022,0.053014132,0.048261232,0.046063453,0.048588764,0.043480949,0.039727215,0.039727215
E01020020,0.108287566,0.09841431,0.107984631,0.10493539,0.103621499,0.096545768,0.101365659,0.096805064,0.11199616,0.102466531,0.10152326,0.094662786,0.100761491,0.079672066,0.075710566,0.071736752
E01020021,0.095518804,0.102650014,0.101908313,0.105815277,0.109164766,0.10415918,0.08042761,0.091234528,0.115048371,0.094942293,0.090090786,0.096875785,0.08893147,0.087373084,0.063610129,0.059600738
E01020022,0.147938401,0.152502056,0.168947773,0.150962475,0.147287155,0.159850366,0.157250456,0.138111458,0.154307886,0.138413016,0.140201231,0.143066508,0.134533598,0.142362675,0.12812156,0.138808724
E01020023,0.122154365,0.126678495,0.116148302,0.106354666,0.104038985,0.11392326,0.098531367,0.098614489,0.106969894,0.106131576,0.108898563,0.097431462,0.093527753,0.084344067,0.080548674,0.088130027
